ID	Type
C(C(CC(C(CO)O)NC)=O)(O)=O	1
C(C1C(C(C(O1)O)O)O)(CCO)=O	1
C(CC(C(C(C)=O)=O)O)=O	1
C(C(CCO)(CC=O)O)(O)=O	1
C(CO)(CC(C(C=O)=O)O)=O	1
C(C(CC(C(C)=O)=O)N)=O	1
C(CO)(CC(C)O)=O	1
C(CNC)(C(C(CO)O)O)=O	1
C1(C(C(C(CO)(C1)O)O)O)=O	1
C1(C(CC(C(CO)O)O1)N)=O	1
C(C(C(C(O)O)O)NCC=O)(O)=O	1
C(C(C(CO)NC)=O)=O	1
C(C1(C(C(CC1O)O)O)O)N	1
C(CC(C(C(CO)NC)=O)NC)=O	1
C(C(CC(C(C)=O)N)O)(O)=O	1
C(C(C(O)=O)N)(O)=O	1
C(C(CCO)N(C)CC=O)=O	1
C1(C(CC(C(C1)O)O)=O)=O	1
C(C(C(CO)N)O)(CCN)=O	1
C(C)(CC(C(C=O)=O)N)=O	1
C(C(C(C(C=O)=O)CO)O)(O)=O	1
C(CC(C(O)=O)O)(C(CO)CO)=O	1
C(C(CC(CO)(C(C=O)O)O)O)=O	1
C1OC(C(C=1)=O)C(CO)O	1
C(C(CC(C(C)=O)=O)O)=O	1
C(CC(C(CO)=O)NC)=O	1
C(C)(CC(C(C=O)N(C)CC=O)=O)=O	1
C(C(C(C(C)=O)N)O)=O	1
C1(COC(C(CO)O)C1N)=O	1
C(C(CC(C(CO)O)O)N)=O	1
C(CC(C(C(CN)O)O)O)=O	1
C(C(C=O)(C(C=O)(C)O)O)(O)=O	1
C(C([C](C(O)=O)O)(CCO)O)=O	1
C(C(CO)NC(C=O)C(C)=O)(O)=O	1
C(C(C(C(CCO)O)=O)NC)=O	1
C(CC(CO)O)(C(CO)(CN)O)=O	1
C(C=CC(C(CNCCO)O)=O)=O	1
C1(CC(O)OCC1(C(CO)O)O)=O	1
C1(C(C(C(C1CO)O)O)O)=O	1
C(C(CO)O)(CC(C(CN)O)O)=O	1
C(CC(C(C(CO)N)NC)=O)=O	1
C(CC(C(CCO)O)=O)=O	1
C(C(CC(C(CO)=O)O)NC)=O	1
C(C(CO)O)(NC)=CC(C=O)=O	1
C(C1C(CC(C1O)O)=O)=O	1
C(C(C(C(C=O)O)O)O)=O	1
C(CC(CC(C(O)=O)O)=O)=O	1
C(C(C(C(CO)=O)O)NC)=O	1
C(C(CO)(C(C(O)=O)O)N)(O)=O	1
C1C(C(C(C=1)=O)(CO)O)O	1
C(CC(C(C(CO)O)O)NC)=O	1
C1(C(C(CO)(C(C1CO)O)O)O)=O	1
C(C(C(C(C(C)O)O)=O)O)=O	1
C(CNCC(O)=O)(O)=O	1
C1(C(O)OCC(CC1NC)O)=O	1
C(CNCC([C](C(O)=O)O)O)(O)=O	1
C1C(C(C(C(CO)O1)O)O)N	1
C(C(C)O)(C(C(CNC)=O)O)=O	1
C(CC(C(C)=O)=O)=O	1
C(CC(C(C(C(O)=O)O)NC)O)=O	1
C(C(CO)(C(C(CO)=O)O)N)(O)=O	1
C(C(C(C=O)=O)O)=CC=O	1
C(C(CO)NCC=O)(O)=O	1
C1(C(O)OCC1C(C(CO)O)O)=O	1
C1(C(CN(C)C1CCO)=O)=O	1
C(C(CO)CO)(C(C(CO)=O)O)=O	1
C(C(C(C(O)O)O)O)(C(CO)O)=O	1
C1(C(CC(C(CO)O)O1)=O)=O	1
C1(C(C(C(C1CO)NC)O)O)=O	1
C(C(C(C(CO)=O)O)NC)(C)=O	1
C(CC(C=O)O)(C(C)N)=O	1
C(C(C(C(CC(C=O)O)=O)O)O)=O	1
C(C(C(C)O)(CCO)O)(O)=O	1
C(CO)(C(C(CO)(CCO)O)O)=O	1
[C](C(O)=O)(C(C(CO)O)O)O	1
C(C(C(C=O)=O)N)(O)=O	1
C(C)(C(C(CN)O)O)=O	1
C(C(C(C=O)=O)CO)(O)=O	1
C(CC(C(C(CNC)=O)O)N)=O	1
C1CC(C(C(C(O)O1)O)O)O	1
C1(C(C(C(C1)O)(CNC)O)O)=O	1
C(CNCC=CC(C(CO)O)=O)=O	1
C(C(CNCCO)=O)=O	1
C(C(C(CC(CN)=O)O)O)=O	1
C(CC1CC(C(O)O1)=O)=O	1
C(C(C)NCCO)=O	1
C(C(C(C(C(CO)O)N)O)O)O	1
C1(C(C(C(C(C1)O)O)O)NC)=O	1
C(CC(C(C(CO)(CO)O)O)=O)=O	1
C(CNCCNCC(O)=O)=O	1
C(C(C(CNC)O)(C(C=O)O)O)=O	1
C1(C(C(COC(C1)NC)O)O)=O	1
C(C(C(C)O)(CC(C(C)=O)=O)O)=O	1
C(C(C(C(C(CO)O)O)=O)O)=O	1
C(CC(C(C(CO)N)=O)O)=O	1
C(CN)(C(C(C(CO)O)O)N)=O	1
C(C)(CC(C(CNCCO)=O)=O)=O	1
C(CN)(C1C(CC(O1)O)O)=O	1
C(C(C1CC(C(O)O1)O)O)O	1
C(CO)(C(CC(CO)=O)O)=O	1
C(C(C(CO)O)O)(C(CNC)O)=O	1
C(C(C(C(C(C)=O)O)N)O)=O	1
C(C(CN)O)(CC(C)=O)=O	1
C(C(C(CNC)N)O)(CCO)=O	1
C(C(C(CO)(C(CO)(C)O)O)=O)=O	1
C(C(C(CO)O)O)=O	1
C(CCNC)(C(C(CO)=O)O)=O	1
C(CO)=CC(O)=O	1
C(C(C(C(C(CCO)N)O)O)O)=O	1
C(C(C(CC(CO)=O)N)O)(O)=O	1
C(C1C(C(CC(O)O1)N)O)O	1
C(C(CO)(C(C=O)O)O)(CCN)=O	1
CNC1COC(C1O)O	1
C(C(C(C(C(C)=O)O)O)N)(O)=O	1
C(C1C(C(CO)(C(C1O)O)O)O)=O	1
C(C(CO)(C(C(O)=O)N)O)(O)=O	1
C(C(C=O)NCC(O)=O)=O	1
C(CO)(C(CO)C(C(C)=O)O)=O	1
C(C(C(C(CCO)N)=O)(CO)O)=O	1
C(C(C(CNCC(O)=O)O)(O)O)=O	1
C(C(C)(C(C=O)C(CO)=O)O)=O	1
C1(C(CC(C(CO)O1)O)O)=O	1
C(C(C(C(CNC)=O)O)O)(C)=O	1
C(C(C(C)=O)NCC(O)=O)=O	1
C(C1C(C(C(CO)N1)O)O)(O)=O	1
C(C(CNC)O)(CC(CN)O)=O	1
C(CC=O)(C(C(C)=O)(CO)O)=O	1
C(C(C(C(C=O)=O)(CO)O)O)(C)=O	1
C(C(C=O)O)(CC(CC(C)O)=O)=O	1
C(C(C(C(C(C)=O)O)O)N)=O	1
C(CO)(CC(CN)=O)=O	1
C1C(C(C(C=1CO)=O)O)O	1
C(C(C(C=CCO)=O)N)=O	1
C(CC(C=O)N)(C(CO)O)=O	1
C(C(C(C(CO)O)O)=O)=O	1
C1(C(CO)N(C)CC(C1)=O)=O	1
C(C(CO)(C(C(C=O)=O)O)O)=O	1
C(CC(C(CNC)=O)O)(CO)=O	1
C(C(CO)(C(C(C)=O)(CO)O)O)=O	1
C(C)(CN)=O	1
C(C(C(CC(CO)O)N)=O)(O)=O	1
C(C)(C(C(OCC=O)O)O)=O	1
C(C(CO)(CC(C(CO)N)=O)O)=O	1
C(CCNC)(CC(C=O)=O)=O	1
C(C(C1(CC(CO1)O)O)NC)=O	1
C(C(C(CO)O)C(C=O)O)=O	1
CNC1C(C(CO)OC(C1O)O)O	1
C(C(C(CO)O)(CCO)O)(O)=O	1
C(CCO)(C(C(CNC)=O)NC)=O	1
C(CNCC(O)=O)(C(CO)N)=O	1
C(C(CO)(C(C(CC=O)N)O)O)=O	1
C(CO)(C(C(C(C)=O)O)N)=O	1
C(CC(C(C=O)O)O)(C(C=O)O)=O	1
C(C1(C(C(C(CO)O1)O)O)O)(O)=O	1
C1(CC(C(C(C(O)O1)O)O)O)=O	1
C(CNCCO)(C(C(C=C)=O)O)=O	1
C=C(C(C(C(CO)O)O)=O)NC	1
C(C)(C(C(C(CO)=O)O)O)=O	1
C(C(C(CNC)O)(O)O)=O	1
C(C(C=O)NC)(CC(C)=O)=O	1
C(C(C(C=O)O)O)(CC)=O	1
C(C(C=O)(C(C)(C(C=O)O)O)O)=O	1
C(C(C(C(CCN)NC)O)O)=O	1
C(CO)(CC(CO)(C(CO)O)O)=O	1
C(C(C(CC(CO)O)NC)O)=O	1
C(C(C(CNCC(O)=O)O)N)(O)=O	1
C(CC(CNC)=O)=O	1
C=CC(C(C(CN)O)O)=O	1
C(CC(C(C(C)=O)O)(CC=O)O)=O	1
C(CC(C=O)N)=O	1
C(C(CO)O)(C(CCO)NC)=O	1
C(CC(C=O)O)(C(C)(CC=O)O)=O	1
C(CNCC(O)=O)(C(CO)O)=O	1
C1(C(CO)(CC(C(CO)O)O1)O)=O	1
C(CC(C(CCO)=O)N)=O	1
C(C(CC(CO)O)=O)=O	1
C(C(C)NC)(CC(C=O)=O)=O	1
C(C(CO)(C(C(C=O)=O)CO)O)=O	1
C(C(C)O)(O)=O	1
C1(C2C(C(CC(O)O2)O1)O)O	1
C(CC(C(C(CO)(CN)O)O)O)=O	1
C(C(C(CCC=O)=O)NCCO)=O	1
C(C(C(C(C(CO)O)O)O)(O)O)=O	1
C(C(C)NC)=O	1
C(C(C(C)=O)(C(CO)O)O)=O	1
C(C1C(CC(C)(O1)O)=O)=O	1
C(CNCC(CC(CO)=O)=O)(O)=O	1
C(C(C(CO)O)O)(CCO)=O	1
C(CC(C(C=O)O)O)(CC=O)=O	1
C(C1CC(C(C)(O1)O)O)(O)=O	1
C(C(C)NC)(C(C(CO)=O)O)=O	1
C(C(C(CCO)=O)O)=O	1
C(C(CO)NC)(CC(CO)O)=O	1
C(C(CN)O)(O)=O	1
C(C1C(CC(C=O)O1)O)=O	1
C(C(CC(C(C=O)O)NC)NC)=O	1
C(CO)(CC(C(CO)(CO)O)O)=O	1
C(C(C(C(C)=O)NC)O)(CN)=O	1
C(C(C)N(C)CC=O)=O	1
C(CC(C(CN)=O)O)(C(CO)O)=O	1
C(C(C(C=O)O)N(C)CC=O)=O	1
C(C(CO)NCC(C(CO)O)O)=O	1
C(CNCC(CC(C(C)=O)O)=O)=O	1
C(C1(C(C(C(CO1)O)NC)O)O)=O	1
C1(C(COCC(C1)O)=O)=O	1
C(CO)(C(C)N)=O	1
C(C(C(CC(CO)CC=O)=O)O)=O	1
C(C)(C(CO)N(C)CC=O)=O	1
C(CC(C(CC(C(C)=O)=O)O)O)=O	1
C(C(C(C(C)NCCO)=O)O)=O	1
C(CN)(CC(C(CO)O)N)=O	1
C(CCC(C(C=O)=O)N)=O	1
C(C)(C(CNC)O)=O	1
C1(C(CO)OCC(C(C1O)O)O)=O	1
C(C(C(C(C(C)=O)NC)O)O)(O)=O	1
C(C(C(C(CCO)N)=O)O)=O	1
C(C(C(C(C=O)=O)NC)O)(C)=O	1
C(CCO)(C(C(CO)=O)O)=O	1
C(CC(C(C(CO)O)=O)O)(CO)=O	1
C(CC(C(CC(CCO)=O)=O)O)=O	1
C(C(CO)(C(C)(C(CO)O)O)O)=O	1
C(C(CO)O)(CC(C=O)=O)=O	1
C(C(C(C(O)=O)O)O)(CCO)=O	1
C1(C(C(CO)O)OCC1N)=O	1
C(C(C(C(O)=O)=O)O)(O)=O	1
C(C(C(C)O)O)(C(CO)O)=O	1
C(C(C=CC(CO)O)(CO)O)(O)=O	1
C(C(CO)O)=CCO	1
C(C(C(C(CCN)O)O)O)O	1
C(CC(C=O)O)(O)=O	1
C(C)(C(C(CO)(CCO)O)O)=O	1
C(C(C(CO)O)O)(O)=O	1
C(CC(C(C(C=O)O)O)O)(O)=O	1
C(C(CC(C(C(CO)O)O)O)=O)=O	1
C1(C(CO)OCC(C1)=O)=O	1
C(C(C(CC(CO)N)O)O)=O	1
C(C1C(C(C(C1O)O)NC)O)=O	1
C(C(C=O)C(C=O)O)(O)=O	1
C(C([C](C(O)=O)O)O)=O	1
C(CCN)(CC(C=O)=O)=O	1
C(C1C(CC(CO)(O1)O)O)(O)=O	1
C(CCC(C(C=O)O)N)=O	1
C(CO)(CC(CO)O)=O	1
C(C(C(C(C=O)O)O)O)(CCN)=O	1
C(C(CO)O)(CC(CO)(CO)O)=O	1
C(C(C(C(C=O)(C(C)=O)O)O)O)=O	1
C(C(CO)=O)(O)=O	1
C(C(CO)(C(C(CCO)O)O)O)=O	1
C(CNCC(CC(C=O)=O)O)(O)=O	1
C(C(C=O)C(C(CC=O)=O)O)(O)=O	1
[C](C(O)=O)(C(CO)(CCO)O)O	1
C(CC(C(C(CO)O)=O)CC=O)=O	1
C(C1(C(CC(CO)O1)O)O)=O	1
C(C1(C(CC(CO1)O)=O)O)=O	1
C(C(C(CN)O)O)=O	1
C(C(C=O)(C(C(C=C)=O)O)O)(O)=O	1
C(CC(C(CNC)=O)N)(CO)=O	1
C(C(C=CC(CO)=O)=O)=O	1
C(CC(C=O)=O)(O)=O	1
C(C1C(C(C(C1O)O)O)O)=O	1
C(C(CO)O)(CC(CN)O)=O	1
CNC(CO)C(C(C(CO)O)O)O	1
C(C(C(C(CCN)O)O)=O)=O	1
C(C(C(CCC=O)=O)O)=O	1
C(C(CO)(C(C=O)O)O)=O	1
C1(C(CO)C(C(C1)=O)O)=O	1
C(CNCCO)(CC(CO)=O)=O	1
C1(C(CC(C(CO1)O)O)=O)=O	1
C(C(C(C(C(C)NC)N)O)O)=O	1
C(CC(C(C(CC(C)=O)=O)O)O)=O	1
C(CO)(C(C=CC=O)N)=O	1
C(C(C(CO)(CN)O)O)(CCO)=O	1
C(C(C=O)N)(CC(CO)=O)=O	1
C1(C(C(O)OCCC1N)O)=O	1
C(C(C(C(C)=O)O)O)=O	1
C(C)(C(CO)O)=O	1
C(C(CO)O)(C(CO)C(CN)O)=O	1
C(C(C=O)(C(C(O)O)O)O)(O)=O	1
C1(C(C(C(C1(C)O)O)O)O)=O	1
C1(C(C(C=O)(O)OCC1)O)=O	1
C(CC(CC(C(O)=O)=O)O)=O	1
C1C(C(C(O)O1)O)O	1
C(C(C)O)(C(C(C=O)=O)O)=O	1
C(C(C(C)=O)(C(C(CO)=O)O)O)=O	1
C(C(C(C=O)(C(C=O)O)O)O)=O	1
C(CNCCO)(O)=O	1
C1(CC(C=O)(O)OCC1)=O	1
C1(CCC(C1(CO)O)=O)=O	1
C(C(C(CC=O)=O)O)(O)=O	1
C(C(CO)NCC(C=O)=O)(O)=O	1
C1(COC(C(C(C1)NC)O)O)=O	1
C(CC(C(CC=O)=O)NC)=O	1
C(C(C(CNC)O)(CCO)O)(O)=O	1
C(C(C)(CC(C=O)O)O)(O)=O	1
C1(C(C=CC(CO1)O)O)=O	1
C(C)(C(C(C(C(O)=O)=O)O)O)=O	1
C(C(CC(C(CO)O)NC)N)=O	1
C(C(CCO)(C(C(C)=O)O)O)=O	1
C1(COC(C(C1)O)O)=O	1
C(C(C(CC(CO)NC)O)O)=O	1
C(C(CO)C(C)O)(CC(C=O)=O)=O	1
C(CC(CO)(CCO)O)=O	1
C(C(C(CO)O)(C(CO)(C)O)O)=O	1
C(C(CO)(C(C(O)=O)O)O)=O	1
C(C(C(C(C=O)=O)CO)O)=O	1
C(C(CO)(C(C=O)(C)O)O)=O	1
C(CCNC)(C(C(CN)=O)O)=O	1
C(C1(C(CC(CO1)=O)O)O)=O	1
C(C)(C(C(C)O)O)=O	1
C(C(CNC)O)(CC(CO)O)=O	1
C(C(C=O)N)=O	1
C(C1(COC(C1O)(CCO)O)O)=O	1
C(CC(C=O)(C(C(CO)=O)O)O)=O	1
C(CNC(C(CCO)=O)CC=O)=O	1
C(C(C=O)(C(C(CC=O)O)O)O)=O	1
C(C(C(CO)(C(C)O)O)=O)=O	1
C1(C(CC(C(CO1)O)O)O)=O	1
C(CC(C(C(C=O)O)NC)N)=O	1
C(C(CO)(C(C=O)(O)O)O)=O	1
C(C(C(CC(C(O)=O)O)=O)O)=O	1
C(C(CO)=O)(C(CCO)N)=O	1
C(CNC(C)C(CC(C=O)=O)O)=O	1
C(C1(C(C(C(C1)=O)O)O)O)=O	1
C1(CC(C(OCC1O)=O)O)=O	1
C(C(C(CC(CO)N)O)O)O	1
C(CNC)(C(C(C(CO)O)N)O)=O	1
C(CCO)(C(C(CO)=O)N)=O	1
C(C)(C(CO)(C(C(CO)=O)O)O)=O	1
C(C)(C(C(C(CN)O)N)O)=O	1
C(C(C=O)O)(CC(C)=O)=O	1
C(C(C=O)(C=O)O)(O)=O	1
C(C(C(CC(N)=C)O)O)=O	1
C(C(C(C=CCO)=O)O)(O)=O	1
C(C(C(CO)NCC(O)=O)O)(O)=O	1
C(C(C(CO)N(C)CC=O)O)(O)=O	1
C(C(C(C=CCO)=O)O)=O	1
C(C(CO)(CC(C(CO)O)O)O)=O	1
C1(C(C(COC(C1)O)O)N)=O	1
C(C(C(C(CCNC)O)=O)O)=O	1
C(C(C(C(CN)C(CO)O)=O)O)=O	1
C(C(C=O)O)=O	1
C(C(C)NC(C(O)=O)C(O)=O)=O	1
C(C(C(C(O)O)O)(CCO)O)(O)=O	1
C1(CCC(OC1CO)=O)=O	1
C(C)(C(C(C(CO)N)O)O)=O	1
C1C2(C(C(C(CO1)O2)O)O)O	1
C(CNC(C=CCO)C(C=O)O)=O	1
C(C(C)N(CC=O)CC(O)=O)=O	1
C(CC(CCC(C=O)=O)(CO)O)=O	1
C(C(CO)(C(C(C=O)O)O)N)(O)=O	1
C(CNCCC(CC(CO)=O)=O)=O	1
C(CNC(CO)C)(C(CO)O)=O	1
C(C(C(C=O)O)N)(O)=O	1
C1(C(C(O)OCC(C1)O)N)=O	1
C1(C(C(C(CO)C1N)O)O)=O	1
C(CC(CC(CNCCO)=O)=O)=O	1
C(C(C(CNC)O)NCC=O)(O)=O	1
C(CO)(C(CC(CO)O)N)=O	1
C(C=CC(C(CO)O)=O)(O)=O	1
C(C(CO)(C(C(CO)=O)O)O)=O	1
C(C(CN)=O)(C(CCO)O)=O	1
C(C(C(CNC)O)O)(O)=O	1
C(C(CO)NC(C=O)C)(O)=O	1
C(C1C(C(C(C)(O1)O)O)NC)=O	1
C(CC(C(C(CC(C)O)=O)O)=O)=O	1
C(C(CCO)O)(O)=O	1
C(C(CC(C(CO)O)N)O)(O)=O	1
C(C(C(C(C(CO)=O)=C)O)O)=O	1
C(CC(CC(C=O)O)=O)(O)=O	1
C(CNCC=O)(C(CO)O)=O	1
C1(C(COC(C(C1)=O)O)O)=O	1
C(CNC(C)C(CO)O)=O	1
C(C(C(C(CCO)=O)O)N)(O)=O	1
C(C(C(C(C)=O)O)NC)=O	1
C(CNCC(C=O)=O)(O)=O	1
C(C(C(C(CO)O)O)(CC=O)O)=O	1
C1(C(COC(C(C1CO)O)O)O)=O	1
C(C(C(CNC)=O)O)(O)=O	1
C(CO)(C(C(CO)(C)O)O)=O	1
C(C(C(C(C(CO)N)O)=O)CO)=O	1
C(C(CN)C(C(C(C=O)O)O)O)=O	1
C(C)(C1CC(C(O)O1)=O)=O	1
C(C(C(C(O)O)O)N)(O)=O	1
C1(CCC(C(C1O)O)=O)=O	1
C(CC=C(C(C=O)O)NC)=O	1
C(C(CN)=O)(C(CO)C(CO)O)=O	1
C(C(CO)C(C(C(C=O)O)O)N)=O	1
C(C(C(CCC=O)=O)N)=O	1
C(C(C=O)(CC(C(C)=O)=O)O)(O)=O	1
C(C(C(NC)=CC(C)=O)O)=O	1
C(C(C(C(O)O)O)O)(O)=O	1
C(C(C(C(CO)C(CO)O)N)O)=O	1
C(CNC(C(C=O)=O)CO)(O)=O	1
C(C(C(C)O)(C(C(C)=O)O)O)=O	1
C(C(C(CNC)O)NC)=O	1
C(C(C(C(C=O)=O)O)O)=O	1
C(C(C(CO)O)NCC=O)(O)=O	1
C(CC(C=O)NC)(C(CO)NC)=O	1
C(C=CC(CO)=O)(CO)=O	1
C(C(CCO)(C(C=O)O)O)(O)=O	1
C(C(CCC(CO)N)=O)=O	1
C(CC(C(C(C)O)=O)=O)=O	1
C1(C(COC(C(C1)O)O)O)=O	1
C1(C(CNC)OC(C(C1)O)O)=O	1
C(C1CC(C(CO)(O1)O)NC)=O	1
C1C(C(C(C(C)N=1)O)O)O	1
C(C(CCC(CO)=O)N)=O	1
C(CC(C(O)=O)O)(CCN)=O	1
C(CC(C(C(C=O)O)O)CC=O)=O	1
C(C(CO)(C(C(C(C)N)=O)O)O)=O	1
C(CC(C(O)=O)O)(C(CO)NC)=O	1
C(C(C(C)(CO)O)N)(O)=O	1
C(CO)=CC(C(CO)O)=O	1
C(C(C(C(C=O)O)O)N)(O)=O	1
C(C(C1(CC(CO1)NC)O)O)=O	1
C(C(CO)(C(CC(CO)O)N)O)=O	1
CC(C(C(C(CN)O)O)O)N	1
C1C(C(CO)OC=1C=O)O	1
C(C(CO)O)=C(C(C=O)=O)NC	1
C1(C(CCC(CO)(O)O1)O)=O	1
C(C)(O)=O	1
C(C(C(CO)O)O)(C(CO)O)=O	1
C(C(CC(C(O)O)O)=O)=O	1
C(CO)(CC(C=O)=O)=O	1
C(CO)(C(CC(CO)O)O)=O	1
C(C(C(CC(C=O)O)O)O)=O	1
C(CC(CC(C=O)O)O)=O	1
C(C(C=O)(CC(CO)O)O)(O)=O	1
C(C(C(CC(C)O)=O)O)=O	1
C(C1(CCC(C1O)=O)O)=O	1
C(CN)(C(CC(CO)N)O)=O	1
C(CNC)(C(C(C(CO)O)O)O)=O	1
C(C(C(CO)O)O)=CC(O)=O	1
C(C(CC(CCO)O)O)(O)=O	1
C(C(C(C=O)(O)O)O)=O	1
C1(C(C(O)OC(CO)C1)N)=O	1
C(C(C(C(O)=O)O)O)(O)=O	1
C(CCO)(CC(CN)=O)=O	1
C(CN)(C(C(C(C)N)O)O)=O	1
C(C(CC(C(C(C=O)=O)O)O)O)=O	1
CC(CO)N	1
C(C(CO)(CC(CO)O)O)(O)=O	1
C(C(C(CNC)O)C(C=O)O)=O	1
C(CC(C(C(CN)=O)NC)O)=O	1
C(C(CC(C(CO)O)O)N)(O)=O	1
C(C(CC(C(CO)=O)N)O)(O)=O	1
C(C(CO)NCC(C(C)=O)O)(O)=O	1
C(CC(C(CO)=O)NC)(CN)=O	1
C(CNCC(C(CO)O)O)=O	1
CC1(C2C(C(C(O)O2)O1)O)O	1
C(C(C(CO)O)=O)(CCO)=O	1
C(CC(C)(CO)O)=O	1
C(CO)(C(CO)NCCO)=O	1
C(CNCC(CO)=O)(C(CO)O)=O	1
C(C(CC(C(C=O)O)N)O)=O	1
C(C(CC(CO)NCC=O)O)=O	1
C(C(C(O)=O)(C(C(O)O)O)N)(O)=O	1
C(C(C=O)C(C(CCO)=O)O)=O	1
C(C(C(CO)(CO)O)O)(CCO)=O	1
C(CCN)(C(C(CO)=O)O)=O	1
C(CC1C(C(C(O)O1)(CO)O)O)=O	1
C(C(C(C)=O)NC)=O	1
C(C(C(CCCO)=O)O)=O	1
C(CC(C(CO)O)O)=O	1
C(C1(CC(C(CO)O1)O)O)(O)=O	1
C1(C(C(C(C(CO)O)O1)O)O)=O	1
C(C)(C(CNCC(O)=O)O)=O	1
C(CO)(C(CC(C=O)=O)O)=O	1
C(CC(C(CC=O)O)=O)=O	1
C(C(CO)(CC(CCO)=O)O)(O)=O	1
C(C(CCO)(C(C=O)NC)O)=O	1
C1C(C(C(C=1C=O)O)O)O	1
[H+]	1
C(C(C(C(C(C)=O)N)O)O)=O	1
C(CC(C(C(C=O)=O)O)O)=O	1
C(C(C(CC(CO)=O)O)N)=O	1
C1(C(CC(C1(CO)O)O)NC)=O	1
C(CC1CC(C(O1)=O)O)=O	1
C(C)(C(CO)(C(C(CO)O)O)O)=O	1
C1(C2(C(C(C(CO)O2)O1)O)O)O	1
C1(C(C)OC(C(C1O)O)O)=O	1
C(CC(C(C(CNC)=O)NC)O)=O	1
C(C(CNC)N)(CC(CO)=O)=O	1
C1(C(C(O)OC(CO)C1CO)O)=O	1
C(C(C(C(CCO)=O)O)N)=O	1
C(C(C(C(C(C)=O)NC)N)O)=O	1
C(CO)(C(C(C)O)C(C=O)O)=O	1
C(C(CC(C(CNC)O)N)O)=O	1
C1(C(CNCC(C1)O)O)=O	1
C(C(C(C(CCO)O)=O)N)=O	1
C(C(C=O)(C(C(C=O)O)O)O)=O	1
C1(C(O)OC(CO)C(C1N)O)=O	1
C(CC(C=O)(C(C=O)O)O)=O	1
C(C(C(C(C(C)NC)=O)O)NC)=O	1
C(C(CO)(C(C(C(O)=O)O)O)O)=O	1
C(CNC)(C(C(CCO)O)O)=O	1
C(CC(C(CC(C=O)=O)O)O)=O	1
C(C)(C(CO)NCC(O)=O)=O	1
C(CC(CC(CO)O)=O)=O	1
C(CC(C(C(C)=O)N)=O)=O	1
C(C(C(CC(CO)N)=O)NC)=O	1
C(C(CO)O)=CN	1
C(CC(C=O)=O)=CC=O	1
C12CC(C(C(C(O)O1)O)O2)O	1
C(C(C)(C(C=O)NC)O)=O	1
C(C1(COC(CC(C1O)O)O)O)=O	1
C(C(C(C(C=O)=O)O)NC)(C)=O	1
C1(C(C(C(C(CO)O1)O)NC)O)=O	1
C(CO)(C(CNC)NC)=O	1
C(C1C(C(C(C(O)O1)N)O)O)O	1
C(C(CC(C(CO)O)O)NC)=O	1
C(C(C(C(CO)C(CO)N)O)O)=O	1
C(C(C=O)C(C(CC=O)O)=O)(O)=O	1
C(C(CC(C=O)O)NCC(O)=O)=O	1
C(C1(CC(C(CO)O1)O)O)=O	1
C(C(CC(C=C)=O)O)(O)=O	1
C(C(C(C(C(C)NC)N)=O)O)=O	1
C(CC(C(CCO)=O)=O)=O	1
C(C(C(CNCCO)=O)O)=O	1
C(C(CO)C1C(C(C(O)O1)O)O)=O	1
C1(C(CC(C(CO1)O)O)NC)=O	1
C(C(C(CC(C=O)O)O)N)(O)=O	1
C1(C(O)OCC(C(C1O)N)O)=O	1
C(C(CN)O)=CC(CO)=O	1
C(CO)(C1CC(C(O1)O)O)=O	1
C(C(C(CN)O)O)(C(C)O)=O	1
C(C(CO)NC(C=O)CC=O)(O)=O	1
C=C(C(C=O)=O)NC	1
C(CC(CC(C(C(C)O)O)=O)=O)=O	1
C(CO)(C(CO)(CC(CO)=O)O)=O	1
C(C(C=O)(C(C)(C(CO)O)O)O)=O	1
C(CO)(C(CO)CC(C=O)=O)=O	1
C(CC(C(C(CN)O)=O)O)=O	1
C(C(C(CO)(C)O)O)(C(CO)O)=O	1
C(C(C(C(CCNC)N)=O)O)=O	1
C1(COCC(C(C1O)O)O)=O	1
C(C(C(CO)=O)C(C=O)O)(O)=O	1
C(C(CN)O)(CC(CO)O)=O	1
C(CC(CC(C(O)=O)O)N)=O	1
C(C)(C(CO)(CO)O)=O	1
C(C(C(C(CO)C(CO)O)=O)O)=O	1
C(CC(C)(C(C=O)O)O)=O	1
C(C(C(C(C(CO)=O)O)O)O)(O)=O	1
C(C(C(C(C(CO)N)O)=O)O)=O	1
C(CNC(CO)C(CO)O)=O	1
C(C(C(C=O)=O)NC)=CCO	1
C(C=CC(C(CNC)O)=O)=O	1
C(C(C(CC(CO)NC)NC)=O)=O	1
C(CCC(C(C=O)O)(CC=O)O)=O	1
C(C(C(C=O)C(C(C)=O)O)O)=O	1
C(CC(C(CO)O)=O)=O	1
C1(C(C(COCC1NC)O)O)=O	1
C(C(C1OCC(C=1)O)O)=O	1
C(C1(C(C(CC1O)O)O)O)O	1
C(CC(C(CCN(C)CC=O)=O)=O)=O	1
C1(C(O)OCC(C(C1CO)O)O)=O	1
C(CC(C(C(C=O)O)O)NC)=O	1
C(C(C(CC(C(C)=O)O)=O)O)=O	1
C(C(CCC(C=O)=O)N)=O	1
C(C(C)NCC(C(CO)O)=O)=O	1
C(CO)(CC(C(CO)(CN)O)O)=O	1
C(C(CO)C(C(C(C=O)O)O)O)=O	1
