ID	Type
54904_0	2
35266_0	2
42461_0	2
16462_0	2
64145_0	2
32979_0	2
77141_0	2
19541_0	2
18589_1	2
56173_0	2
91180_0	2
13497_0	2
18547_1	2
53702_0	2
69232_0	2
24875_0	2
33006_2	2
13418_1	2
34470_0	2
26093_0	2
52756_0	2
79204_0	2
47829_0	2
1261_1	2
45497_0	2
94801_0	2
3554_0	2
42493_0	2
79000_0	2
72274_0	2
89673_0	2
33236_1	2
80629_0	2
6420_0	2
7000_0	2
43560_0	2
37971_0	2
79816_0	2
1235_0	2
60426_0	2
25182_0	2
22484_0	2
60390_0	2
35773_0	2
18356_0	2
100178_0	2
47999_0	2
31577_0	2
58915_0	2
80619_0	2
41451_0	2
44123_0	2
67703_0	2
35756_1	2
4860_1	2
15500_0	2
29810_0	2
84278_0	2
42787_0	2
547_0	2
30125_0	2
32896_1	2
94375_0	2
33980_0	2
39287_0	2
17244_0	2
31452_0	2
37814_0	2
88693_0	2
43270_0	2
6701_0	2
6229_0	2
72989_0	2
1945_1	2
16564_0	2
41008_0	2
14024_0	2
6776_0	2
31969_0	2
10544_0	2
39327_0	2
58172_0	2
65216_0	2
89744_0	2
10966_0	2
34074_1	2
48509_0	2
77889_0	2
72385_0	2
88517_0	2
14374_0	2
28908_1	2
16905_1	2
35075_2	2
70964_0	2
70672_0	2
92170_0	2
6630_0	2
93893_0	2
3353_1	2
65556_0	2
23927_0	2
14854_1	2
64049_0	2
48992_1	2
70634_0	2
86112_0	2
19778_0	2
6929_1	2
25210_0	2
8664_0	2
77591_0	2
78945_0	2
82384_0	2
57893_0	2
5811_0	2
85916_0	2
96947_0	2
78147_0	2
9806_0	2
23046_0	2
52764_0	2
79251_0	2
43428_0	2
7710_0	2
40516_0	2
31232_0	2
93802_0	2
32730_0	2
27659_0	2
33959_0	2
33681_0	2
53990_0	2
8386_0	2
47892_0	2
21136_0	2
64490_0	2
84411_0	2
9793_0	2
1995_0	2
65213_0	2
94406_0	2
39378_0	2
5582_0	2
57744_0	2
51095_1	2
33001_2	2
28564_1	2
48313_0	2
79589_0	2
99719_0	2
49330_0	2
32482_0	2
69809_0	2
5906_0	2
14293_0	2
60632_0	2
93579_0	2
1153_1	2
63003_0	2
63700_0	2
11125_0	2
98889_0	2
19346_0	2
32854_1	2
85584_0	2
34216_0	2
41615_0	2
33614_0	2
64957_0	2
88035_0	2
99008_0	2
37513_0	2
88788_0	2
21188_1	2
17224_0	2
25309_1	2
43917_0	2
97494_0	2
17337_0	2
18473_0	2
27766_0	2
85028_0	2
91503_0	2
55829_1	2
15195_1	2
4634_0	2
32218_0	2
96068_0	2
89217_0	2
75242_0	2
10719_0	2
37605_0	2
34488_1	2
16535_0	2
29071_0	2
53063_0	2
79206_0	2
34053_0	2
72488_0	2
91222_0	2
15245_0	2
15994_0	2
25988_0	2
47688_0	2
36359_0	2
27342_1	2
32052_0	2
44869_0	2
69903_0	2
90607_0	2
20606_1	2
16352_1	2
91210_0	2
33479_1	2
64333_0	2
11026_0	2
98607_0	2
48921_0	2
76133_0	2
57362_0	2
99667_0	2
35095_1	2
29226_1	2
58353_0	2
51748_0	2
2421_1	2
77771_0	2
43693_0	2
88582_0	2
3187_0	2
71643_0	2
10091_0	2
56090_0	2
18860_0	2
71840_0	2
18914_1	2
34201_1	2
16062_0	2
72432_0	2
43874_0	2
78009_0	2
32865_0	2
30860_0	2
245_0	2
11950_0	2
7817_0	2
812_0	2
44461_0	2
27866_0	2
67705_0	2
24260_0	2
68038_0	2
30298_0	2
33517_1	2
16746_0	2
68668_0	2
88753_0	2
31751_1	2
28481_0	2
57915_0	2
98761_0	2
5955_0	2
36894_0	2
29774_0	2
20970_1	2
31462_0	2
32071_0	2
39622_0	2
50618_0	2
30609_0	2
48211_0	2
98466_0	2
72824_0	2
47286_0	2
73907_0	2
78554_0	2
4762_1	2
73103_0	2
4383_0	2
40509_0	2
47948_0	2
30424_0	2
17932_1	2
44010_0	2
37966_0	2
58768_0	2
35525_1	2
74620_0	2
64944_0	2
13518_1	2
61855_0	2
33501_2	2
59109_0	2
2325_0	2
67177_0	2
10502_0	2
16117_0	2
24419_0	2
30874_1	2
76006_0	2
78831_0	2
94765_0	2
87231_0	2
41092_0	2
32749_0	2
33609_1	2
29296_1	2
15579_1	2
41538_0	2
45968_0	2
14611_1	2
49175_1	2
50453_1	2
74312_0	2
38953_0	2
19878_1	2
69739_0	2
11415_0	2
10040_0	2
98221_0	2
18135_0	2
21793_0	2
94866_0	2
22454_0	2
33447_2	2
86104_0	2
44295_0	2
56031_0	2
4930_1	2
54208_0	2
28368_0	2
92301_0	2
29952_0	2
90993_0	2
21359_0	2
1829_1	2
86186_0	2
76178_0	2
1525_1	2
88588_0	2
44764_0	2
69028_0	2
4958_2	2
36377_0	2
65184_0	2
25007_0	2
608_0	2
41749_0	2
95130_0	2
14460_0	2
87282_0	2
4925_2	2
74958_0	2
37138_0	2
96424_0	2
60022_0	2
75206_0	2
13534_1	2
2407_1	2
41084_0	2
34432_1	2
70114_0	2
83423_0	2
89541_0	2
75741_0	2
36954_0	2
64927_0	2
78806_0	2
43703_0	2
83297_0	2
7430_0	2
96519_0	2
7086_1	2
29574_0	2
19824_1	2
60505_0	2
14428_1	2
67105_0	2
68527_0	2
45226_0	2
15658_0	2
15482_0	2
72202_0	2
40146_0	2
66055_0	2
68040_0	2
17108_1	2
10141_0	2
88197_0	2
18295_0	2
45471_0	2
74107_0	2
50660_0	2
93_0	2
5723_0	2
46299_0	2
40353_0	2
543_0	2
39079_0	2
1186_1	2
99214_0	2
74438_0	2
33521_1	2
67549_0	2
58890_0	2
28738_1	2
81237_0	2
28685_1	2
64396_0	2
48982_1	2
45356_0	2
31314_0	2
25916_0	2
90000_0	2
21574_1	2
99571_0	2
62502_0	2
85531_0	2
48778_1	2
1881_0	2
8849_0	2
25773_0	2
98461_0	2
25935_0	2
4003_1	2
96164_0	2
81414_0	2
36541_0	2
1450_1	2
51662_1	2
40864_0	2
35748_1	2
32196_0	2
39951_0	2
93953_0	2
34914_1	2
2825_0	2
5160_0	2
24027_0	2
62364_0	2
14090_0	2
47148_0	2
4006_0	2
69502_0	2
32846_1	2
72018_0	2
92787_0	2
7037_1	2
45986_0	2
73089_0	2
12163_0	2
10200_0	2
80215_0	2
33013_1	2
63509_0	2
36518_0	2
13410_1	2
25200_0	2
37411_0	2
82750_0	2
37101_0	2
3887_1	2
12114_0	2
61164_0	2
80999_0	2
65730_0	2
31866_0	2
5936_0	2
31019_1	2
55975_1	2
87925_0	2
46015_0	2
60697_0	2
51833_0	2
56914_0	2
18648_0	2
89922_0	2
48321_1	2
3931_0	2
31574_0	2
29681_0	2
93806_0	2
38824_0	2
88092_0	2
30322_1	2
21687_0	2
84692_0	2
33059_1	2
39950_0	2
85171_0	2
29277_1	2
45617_0	2
97948_0	2
29014_0	2
61186_0	2
3266_0	2
87832_0	2
27674_1	2
71633_0	2
4863_0	2
42178_0	2
86155_0	2
16429_0	2
27608_1	2
99390_0	2
28905_1	2
71943_0	2
31075_0	2
98594_0	2
35398_1	2
35124_2	2
10281_0	2
50812_0	2
33085_0	2
35349_1	2
98182_0	2
13823_0	2
41440_0	2
90759_0	2
7831_0	2
8230_0	2
29389_0	2
34741_0	2
52905_0	2
30463_0	2
49179_1	2
517_0	2
48806_0	2
65377_0	2
1925_0	2
23607_1	2
60871_0	2
54397_0	2
26209_0	2
32417_1	2
11721_0	2
68075_0	2
12589_0	2
61634_0	2
62172_0	2
73087_0	2
14178_0	2
20772_1	2
31505_0	2
67450_0	2
73623_0	2
49026_0	2
74043_0	2
52602_0	2
17717_1	2
76061_0	2
25214_0	2
60876_0	2
43114_0	2
57527_0	2
31234_1	2
6559_0	2
10175_0	2
33099_1	2
47547_0	2
26363_1	2
6906_1	2
32311_0	2
15424_1	2
2591_0	2
3655_1	2
33306_1	2
22352_0	2
88270_0	2
57041_0	2
38169_0	2
10018_0	2
59163_0	2
17370_0	2
34855_1	2
93243_0	2
54902_0	2
35497_0	2
32450_0	2
77526_0	2
30466_1	2
423_1	2
55670_0	2
74172_0	2
87757_0	2
15415_1	2
91567_0	2
77023_0	2
96417_0	2
30354_1	2
31415_1	2
14079_0	2
95493_0	2
13344_0	2
70614_0	2
61053_0	2
25443_0	2
76261_0	2
36263_0	2
35922_0	2
27632_0	2
30904_0	2
91668_0	2
6524_1	2
47577_0	2
32172_1	2
50923_1	2
31282_0	2
32593_1	2
41503_0	2
74497_0	2
51248_0	2
83591_0	2
99510_0	2
43754_0	2
82801_0	2
15335_0	2
14850_0	2
65671_0	2
1411_0	2
52157_0	2
39039_0	2
30274_1	2
87238_0	2
49907_0	2
60979_0	2
82118_0	2
77806_0	2
50676_0	2
59143_0	2
70380_0	2
71654_0	2
54226_0	2
18696_1	2
37151_0	2
76096_0	2
26658_1	2
86875_0	2
64744_0	2
17091_0	2
90880_0	2
62804_0	2
63460_0	2
63386_0	2
85855_0	2
22145_0	2
31637_1	2
44560_0	2
51266_0	2
56149_0	2
59000_0	2
48605_0	2
7347_0	2
73064_0	2
27780_1	2
12909_0	2
86159_0	2
82815_0	2
61226_0	2
84450_0	2
75063_0	2
51284_1	2
21787_0	2
32650_0	2
48570_0	2
67457_0	2
21954_0	2
84687_0	2
35654_2	2
36716_0	2
71899_0	2
97722_0	2
92215_0	2
24003_0	2
38300_0	2
1884_0	2
78622_0	2
47089_0	2
59777_0	2
38123_0	2
48973_1	2
89842_0	2
15819_0	2
54545_0	2
48888_0	2
78096_0	2
3458_0	2
87707_0	2
76738_0	2
8753_0	2
9207_0	2
35948_0	2
50072_0	2
50502_1	2
7433_1	2
29332_1	2
84616_0	2
78753_0	2
22237_0	2
68197_0	2
32699_2	2
1289_0	2
44053_0	2
52102_0	2
73767_0	2
95151_0	2
63666_0	2
95605_0	2
29915_0	2
2271_1	2
58372_0	2
2661_0	2
31890_0	2
67627_0	2
41222_0	2
75812_0	2
4851_1	2
44224_0	2
16582_1	2
12871_0	2
34064_0	2
20862_1	2
32777_0	2
92293_0	2
17601_0	2
95601_0	2
32891_0	2
20416_0	2
73560_0	2
16815_1	2
24867_0	2
30420_2	2
45267_0	2
12833_0	2
14108_1	2
97475_0	2
14755_1	2
61883_0	2
70246_0	2
10897_0	2
55537_0	2
32476_0	2
65200_0	2
487_0	2
68309_0	2
33267_1	2
34131_0	2
35633_0	2
53098_0	2
80852_0	2
51614_0	2
85372_0	2
34382_1	2
31966_1	2
32377_1	2
30287_0	2
13488_1	2
88776_0	2
25913_0	2
37702_0	2
23911_1	2
5396_0	2
40403_0	2
59442_0	2
95419_0	2
37032_0	2
21653_0	2
65191_0	2
39787_0	2
61380_0	2
47159_0	2
42717_0	2
85431_0	2
8705_0	2
42395_0	2
58206_0	2
65030_0	2
89264_0	2
66623_0	2
87401_0	2
2263_0	2
40351_0	2
80415_0	2
22828_0	2
81924_0	2
62180_0	2
45108_0	2
34483_0	2
80733_0	2
6977_1	2
79666_0	2
83199_0	2
28909_1	2
54443_0	2
23631_1	2
35724_0	2
47905_1	2
72787_0	2
41134_0	2
47221_0	2
84996_0	2
41954_0	2
64582_0	2
31039_0	2
93019_0	2
15882_1	2
20006_0	2
2014_0	2
18806_0	2
27754_1	2
4817_0	2
33054_0	2
696_1	2
68823_0	2
43301_0	2
82758_0	2
92208_0	2
26041_0	2
17979_0	2
55796_0	2
32390_1	2
33961_1	2
99304_0	2
34219_1	2
79143_0	2
30893_1	2
67650_0	2
22963_0	2
57175_0	2
10556_0	2
77554_0	2
16572_1	2
27166_0	2
14765_0	2
31243_0	2
44038_0	2
11284_0	2
48319_0	2
58402_0	2
17145_1	2
42437_0	2
29902_0	2
48492_1	2
41644_0	2
8878_0	2
50122_0	2
2619_0	2
7999_0	2
62995_0	2
38315_0	2
37561_0	2
67383_0	2
81873_0	2
4733_0	2
17501_0	2
24077_1	2
60992_0	2
433_1	2
90567_0	2
10026_0	2
47587_0	2
56169_0	2
79059_0	2
95205_0	2
18814_0	2
74314_0	2
98651_0	2
47097_0	2
1247_0	2
37081_0	2
38234_0	2
51738_1	2
42139_0	2
68095_0	2
50812_1	2
44872_0	2
34381_1	2
12197_0	2
34633_0	2
37778_0	2
41487_0	2
16087_0	2
22281_1	2
74042_0	2
59073_0	2
65634_0	2
40326_0	2
58950_0	2
54818_0	2
75767_0	2
98739_0	2
50549_0	2
64261_0	2
52233_0	2
65741_0	2
51027_0	2
11570_0	2
98093_0	2
31984_0	2
7199_0	2
98754_0	2
64973_0	2
91158_0	2
42438_0	2
15461_0	2
18493_0	2
86102_0	2
28061_1	2
4848_2	2
2583_0	2
10028_0	2
4544_0	2
13844_0	2
28010_0	2
63521_0	2
58814_0	2
100163_0	2
5092_2	2
40715_0	2
66908_0	2
2047_0	2
19687_1	2
33044_0	2
13939_0	2
48728_0	2
35342_0	2
58508_0	2
61006_0	2
13629_1	2
47493_0	2
88093_0	2
7868_0	2
50644_0	2
13454_1	2
84920_0	2
77530_0	2
71767_0	2
92113_0	2
30830_0	2
423_0	2
36604_0	2
62096_0	2
34987_0	2
69972_0	2
8741_0	2
7672_0	2
69053_0	2
30212_0	2
16146_1	2
31104_0	2
28807_0	2
83986_0	2
49493_0	2
51066_0	2
40624_0	2
29009_0	2
55830_1	2
86677_0	2
48537_0	2
30656_1	2
94778_0	2
33435_0	2
58611_0	2
73318_0	2
92192_0	2
48356_0	2
29091_1	2
71987_0	2
34046_0	2
50510_0	2
18479_0	2
96751_0	2
34464_1	2
98052_0	2
18035_1	2
2778_0	2
15277_0	2
67435_0	2
78761_0	2
16211_0	2
72048_0	2
10125_0	2
77571_0	2
32856_1	2
70612_0	2
99213_0	2
99434_0	2
68457_0	2
33141_2	2
29624_0	2
67207_0	2
13127_0	2
85086_0	2
1883_0	2
27588_1	2
71115_0	2
75374_0	2
79467_0	2
5379_0	2
50877_0	2
98242_0	2
77747_0	2
13320_0	2
77045_0	2
2683_0	2
23369_0	2
32011_0	2
61851_0	2
1702_1	2
606_0	2
30879_0	2
75133_0	2
19867_0	2
67330_0	2
1119_1	2
95822_0	2
41074_0	2
12515_0	2
34608_0	2
267_0	2
4971_2	2
4644_0	2
42138_0	2
24855_0	2
3470_0	2
58300_0	2
35150_0	2
35588_1	2
56879_0	2
41526_0	2
22676_0	2
5654_0	2
48160_0	2
71701_0	2
43402_0	2
11911_0	2
98202_0	2
66069_0	2
22822_0	2
16874_1	2
18390_1	2
32861_1	2
26469_1	2
11847_0	2
85255_0	2
95247_0	2
38436_0	2
18587_0	2
79264_0	2
26889_1	2
117_1	2
10535_0	2
61119_0	2
89462_0	2
16160_1	2
46448_0	2
63799_0	2
72873_0	2
95581_0	2
27712_0	2
1776_1	2
32988_0	2
35020_1	2
85428_0	2
31536_1	2
67428_0	2
23494_0	2
58202_0	2
20398_0	2
2883_0	2
2198_0	2
13879_1	2
31719_1	2
46022_0	2
11072_0	2
29488_0	2
22695_0	2
66419_0	2
49016_0	2
35319_0	2
94709_0	2
9029_0	2
30690_1	2
40416_0	2
81907_0	2
34074_0	2
83569_0	2
91073_0	2
87193_0	2
98645_0	2
48100_1	2
71860_0	2
32990_1	2
4578_1	2
34947_0	2
23295_1	2
93380_0	2
4665_0	2
2815_0	2
14546_0	2
1335_1	2
86179_0	2
49050_0	2
10824_0	2
33007_1	2
14420_0	2
23243_0	2
88499_0	2
11030_0	2
48268_1	2
40366_0	2
67176_0	2
87345_0	2
56915_0	2
37688_0	2
39975_0	2
24726_0	2
42877_0	2
18895_0	2
64153_0	2
23715_1	2
64675_0	2
67770_0	2
73217_0	2
78492_0	2
14671_0	2
54782_0	2
19228_0	2
917_0	2
75743_0	2
48998_0	2
33999_1	2
100125_0	2
45078_0	2
17173_1	2
32645_1	2
31733_0	2
15619_1	2
21496_0	2
50439_0	2
27766_1	2
96718_0	2
49770_0	2
16126_0	2
5364_0	2
26097_0	2
41701_0	2
99337_0	2
72206_0	2
5550_0	2
20968_0	2
27152_0	2
51943_0	2
97691_0	2
34889_0	2
74384_0	2
51302_0	2
26133_0	2
55332_0	2
31955_0	2
41739_0	2
47983_0	2
32454_1	2
36306_0	2
33211_0	2
70636_0	2
29750_0	2
51316_0	2
48880_0	2
67369_0	2
36219_0	2
47585_0	2
12832_0	2
13549_1	2
13507_0	2
81450_0	2
11449_0	2
61567_0	2
98472_0	2
25407_0	2
14329_1	2
40293_0	2
65136_0	2
30209_0	2
85636_0	2
2833_1	2
29019_0	2
9693_0	2
32841_0	2
49759_0	2
31178_0	2
2971_0	2
34149_0	2
33993_1	2
59357_0	2
17463_0	2
17188_1	2
65729_0	2
36031_0	2
32492_0	2
29014_1	2
1603_1	2
92726_0	2
57874_0	2
80298_0	2
96376_0	2
32460_1	2
13693_0	2
52638_0	2
1204_1	2
13859_0	2
74486_0	2
77233_0	2
4826_1	2
29232_0	2
41761_0	2
36764_0	2
2148_0	2
93404_0	2
9785_0	2
38429_0	2
23788_1	2
7079_1	2
7031_0	2
8145_0	2
39781_0	2
22350_0	2
97656_0	2
95746_0	2
67726_0	2
51786_0	2
51188_0	2
97365_0	2
6542_1	2
99733_0	2
10037_0	2
703_0	2
41723_0	2
72695_0	2
86092_0	2
13426_1	2
62934_0	2
35087_0	2
36051_0	2
65963_0	2
60718_0	2
12475_0	2
53762_0	2
46676_0	2
22883_0	2
7902_0	2
60054_0	2
86697_0	2
32041_1	2
1793_0	2
31034_0	2
20178_1	2
4920_1	2
33588_1	2
33876_1	2
39485_0	2
41970_0	2
51244_0	2
35639_0	2
67829_0	2
77200_0	2
29332_0	2
1183_0	2
6566_0	2
35561_0	2
47455_0	2
87496_0	2
64224_0	2
87270_0	2
53429_0	2
75348_0	2
44540_0	2
39924_0	2
4951_1	2
30502_1	2
98540_0	2
3597_0	2
22727_0	2
30721_0	2
8131_0	2
44706_0	2
22913_0	2
31936_0	2
75137_0	2
3777_1	2
80251_0	2
31258_0	2
13333_1	2
33484_1	2
34589_1	2
24766_0	2
46617_0	2
34925_0	2
49149_0	2
77272_0	2
21445_0	2
77951_0	2
18828_0	2
96724_0	2
68631_0	2
69609_0	2
22919_0	2
72898_0	2
93777_0	2
19801_0	2
72016_0	2
28660_0	2
29033_0	2
35405_0	2
79422_0	2
84857_0	2
16856_0	2
54247_0	2
14395_0	2
2423_1	2
49466_0	2
46985_0	2
36304_0	2
89935_0	2
17869_1	2
67053_0	2
62713_0	2
13358_0	2
11572_0	2
35430_1	2
16945_0	2
91850_0	2
6064_0	2
80929_0	2
96854_0	2
74455_0	2
12229_0	2
66034_0	2
10260_0	2
29110_0	2
3553_0	2
594_0	2
25612_0	2
9723_0	2
32329_0	2
49279_1	2
32886_2	2
33549_0	2
60553_0	2
77456_0	2
16169_1	2
14042_1	2
11524_0	2
25017_0	2
81845_0	2
29439_0	2
49036_0	2
3100_1	2
53862_0	2
32934_0	2
33363_1	2
31356_0	2
65639_0	2
76791_0	2
4853_1	2
20042_0	2
30657_0	2
87303_0	2
95890_0	2
47552_0	2
2029_0	2
92898_0	2
18240_0	2
8692_0	2
97728_0	2
90824_0	2
4761_0	2
77697_0	2
88189_0	2
17117_0	2
50748_0	2
68514_0	2
48443_0	2
76516_0	2
88506_0	2
33997_0	2
12750_0	2
19048_1	2
31339_0	2
98785_0	2
99117_0	2
24023_1	2
30572_0	2
32866_1	2
60036_0	2
31292_1	2
63568_0	2
31472_0	2
35197_1	2
12719_0	2
98818_0	2
54936_0	2
85450_0	2
57523_0	2
41673_0	2
44136_0	2
86619_0	2
99569_0	2
92648_0	2
85900_0	2
33967_1	2
99416_0	2
2547_0	2
87107_0	2
98698_0	2
13871_0	2
17179_0	2
29546_0	2
37157_0	2
32033_1	2
44568_0	2
91447_0	2
10750_0	2
64054_0	2
58924_0	2
63147_0	2
82707_0	2
99730_0	2
21860_0	2
95296_0	2
25141_0	2
91513_0	2
70150_0	2
74598_0	2
98852_0	2
12116_0	2
30370_1	2
42354_0	2
46068_0	2
58075_0	2
33122_0	2
92048_0	2
52683_0	2
36182_0	2
48166_0	2
58549_0	2
19151_0	2
64833_0	2
93680_0	2
45672_0	2
544_0	2
24514_0	2
94040_0	2
41226_0	2
57925_0	2
77684_0	2
11841_0	2
4043_0	2
97714_0	2
7020_0	2
10696_0	2
56353_0	2
5649_0	2
43915_0	2
98906_0	2
3317_1	2
74741_0	2
31551_0	2
523_0	2
90852_0	2
92044_0	2
8811_0	2
5800_0	2
27614_0	2
48979_0	2
21144_0	2
88807_0	2
11962_0	2
10801_0	2
32083_1	2
14400_0	2
2637_0	2
45301_0	2
52417_0	2
95657_0	2
56018_1	2
68101_0	2
76187_0	2
6789_1	2
41649_0	2
45612_0	2
42119_0	2
27988_1	2
33743_0	2
63975_0	2
67029_0	2
97116_0	2
4172_0	2
4690_1	2
11510_0	2
82346_0	2
44579_0	2
60515_0	2
51580_1	2
80873_0	2
28811_0	2
85644_0	2
37563_0	2
74411_0	2
70772_0	2
12056_0	2
75102_0	2
63297_0	2
55682_0	2
71445_0	2
36484_0	2
24217_0	2
31639_1	2
71909_0	2
71694_0	2
94363_0	2
60058_0	2
1780_1	2
2067_1	2
18358_1	2
31682_1	2
76010_0	2
60746_0	2
59935_0	2
61518_0	2
49477_1	2
57730_0	2
40058_0	2
44933_0	2
28984_1	2
91734_0	2
73674_0	2
37084_0	2
81148_0	2
74601_0	2
37511_0	2
17122_1	2
8634_0	2
34107_0	2
71836_0	2
24778_0	2
33061_1	2
82975_0	2
30611_0	2
84855_0	2
74738_1	2
60636_0	2
17271_0	2
30193_0	2
14433_0	2
46915_0	2
96070_0	2
86735_0	2
78060_0	2
59351_0	2
18935_0	2
60823_0	2
27336_0	2
37655_0	2
99748_0	2
4363_0	2
44455_0	2
22207_0	2
27941_0	2
56152_0	2
27676_1	2
84448_0	2
88842_0	2
48234_0	2
18489_0	2
83255_0	2
11979_0	2
17966_0	2
12697_0	2
18256_0	2
88971_0	2
19686_0	2
82473_0	2
34108_0	2
1818_0	2
4414_0	2
20382_1	2
25771_0	2
46625_0	2
88706_0	2
537_0	2
32960_0	2
60380_0	2
98753_0	2
603_0	2
99832_0	2
58829_0	2
7014_0	2
35450_0	2
33548_0	2
72481_0	2
26005_0	2
7583_0	2
56880_0	2
72928_0	2
38027_0	2
17448_0	2
86622_0	2
28250_1	2
41328_0	2
27546_0	2
52469_0	2
8975_0	2
86257_0	2
24155_1	2
30408_0	2
89597_0	2
29551_0	2
89513_0	2
86151_0	2
63512_0	2
10255_0	2
2574_0	2
21813_0	2
45514_0	2
33699_2	2
41715_0	2
48323_1	2
54862_0	2
16531_1	2
10452_0	2
75561_0	2
50111_1	2
16101_1	2
68692_0	2
67760_0	2
37553_0	2
85536_0	2
63620_0	2
7448_0	2
27142_0	2
35908_2	2
86472_0	2
59331_0	2
74625_0	2
99587_0	2
67197_0	2
35721_1	2
43450_0	2
77253_0	2
97556_0	2
1150_1	2
83204_0	2
93097_0	2
82670_0	2
20166_1	2
35447_1	2
72044_0	2
61879_0	2
36927_0	2
51772_1	2
90870_0	2
68958_0	2
77053_0	2
34492_0	2
48008_0	2
24690_0	2
77723_0	2
38514_0	2
29200_1	2
50702_0	2
36746_0	2
47476_0	2
82409_0	2
39005_0	2
15997_1	2
577_0	2
702_0	2
13418_0	2
86885_0	2
22729_1	2
43750_0	2
97949_0	2
38865_0	2
45171_0	2
65631_0	2
12505_0	2
71953_0	2
709_0	2
25468_0	2
25600_1	2
52600_0	2
34977_1	2
31206_0	2
32479_1	2
28706_1	2
63655_0	2
98281_0	2
31709_0	2
33691_2	2
69283_0	2
75145_0	2
40099_0	2
16026_1	2
30353_1	2
63695_0	2
45264_0	2
32977_0	2
16812_0	2
56041_1	2
90564_0	2
29515_0	2
46674_0	2
72403_0	2
2425_1	2
3374_1	2
89105_0	2
32879_2	2
82703_0	2
55883_0	2
23185_0	2
85335_0	2
45923_0	2
33975_0	2
1697_0	2
88075_0	2
88221_0	2
61093_0	2
39297_0	2
77261_0	2
42495_0	2
30304_1	2
86686_0	2
53074_0	2
85423_0	2
41862_0	2
31927_0	2
54143_0	2
10623_0	2
58100_0	2
34054_0	2
40529_0	2
72070_0	2
23967_1	2
78608_0	2
55848_1	2
64031_0	2
10600_0	2
28158_0	2
88555_0	2
98300_0	2
84463_0	2
4980_1	2
33015_1	2
98059_0	2
66533_0	2
23357_0	2
18667_1	2
88752_0	2
5636_0	2
32667_0	2
60659_0	2
65394_0	2
50297_0	2
96915_0	2
56636_0	2
90773_0	2
48402_0	2
15886_1	2
16396_1	2
36881_0	2
90199_0	2
72191_0	2
2395_1	2
24656_1	2
38845_0	2
87979_0	2
61001_0	2
31968_1	2
13086_0	2
74376_0	2
30542_0	2
46759_0	2
33944_0	2
52794_0	2
8200_0	2
58275_0	2
84870_0	2
78536_0	2
55922_0	2
56789_0	2
32605_1	2
97336_0	2
26051_0	2
39475_0	2
19760_0	2
48826_0	2
58103_0	2
70364_0	2
41288_0	2
57834_0	2
57444_0	2
67420_0	2
3364_0	2
66658_0	2
73172_0	2
76019_0	2
29371_0	2
10278_0	2
64961_0	2
33133_0	2
47060_0	2
13060_0	2
73849_0	2
56808_0	2
40327_0	2
33904_2	2
20031_0	2
84902_0	2
38550_0	2
76500_0	2
43418_0	2
20155_0	2
84707_0	2
44965_0	2
3537_0	2
13400_1	2
66079_0	2
84675_0	2
99589_0	2
33267_0	2
64309_0	2
29577_0	2
35119_2	2
43826_0	2
57383_0	2
9111_0	2
81026_0	2
17191_0	2
18575_0	2
23448_0	2
48609_0	2
28280_1	2
51654_1	2
71301_0	2
7923_0	2
76981_0	2
68451_0	2
96834_0	2
30521_0	2
94436_0	2
44948_0	2
42557_0	2
51899_0	2
15247_0	2
35904_1	2
31706_1	2
39142_0	2
87236_0	2
60315_0	2
33220_1	2
81393_0	2
26891_1	2
36629_0	2
3289_0	2
33369_1	2
13071_0	2
65277_0	2
80359_0	2
56545_0	2
60570_0	2
68356_0	2
73037_0	2
98475_0	2
21004_1	2
3877_1	2
79118_0	2
92419_0	2
30609_1	2
89610_0	2
63608_0	2
70396_0	2
1137_0	2
83331_0	2
30048_0	2
49014_0	2
2273_0	2
65616_0	2
57756_0	2
39947_0	2
18099_0	2
41404_0	2
33065_2	2
38444_0	2
72778_0	2
33505_0	2
15828_0	2
20872_0	2
5673_0	2
30812_1	2
34259_0	2
39328_0	2
6928_0	2
43032_0	2
71900_0	2
67228_0	2
80674_0	2
31034_1	2
49771_0	2
87368_0	2
55859_0	2
13267_1	2
99928_0	2
32566_0	2
94054_0	2
83137_0	2
82348_0	2
72394_0	2
7220_1	2
59899_0	2
95519_0	2
56286_0	2
787_1	2
67389_0	2
4289_1	2
68579_0	2
61124_0	2
14789_0	2
30776_0	2
8748_0	2
74952_0	2
75837_0	2
9353_0	2
33095_1	2
35552_0	2
59472_0	2
69861_0	2
99500_0	2
281_0	2
2184_0	2
79572_0	2
47676_0	2
72232_0	2
10564_0	2
39421_0	2
47614_0	2
33898_0	2
46116_0	2
74682_1	2
74690_0	2
68593_0	2
16567_0	2
18012_1	2
1207_0	2
45745_0	2
67003_0	2
33523_1	2
83232_0	2
2813_0	2
43987_0	2
98271_0	2
3378_1	2
22171_1	2
784_1	2
18844_0	2
84366_0	2
10902_0	2
93289_0	2
97549_0	2
93912_0	2
68933_0	2
34770_1	2
57114_0	2
19302_0	2
48206_0	2
16181_1	2
16273_0	2
62078_0	2
19069_0	2
20380_0	2
63599_0	2
82796_0	2
27685_0	2
54900_0	2
84168_0	2
17086_1	2
97993_0	2
35176_2	2
81092_0	2
85191_0	2
29227_1	2
37199_0	2
13482_1	2
96811_0	2
52557_0	2
32638_0	2
30427_0	2
37490_0	2
70138_0	2
86780_1	2
97151_0	2
787_0	2
