ID	Type
C1(C(C=O)(CO)C(C(O1)=O)(C)O)=O	1
C1(C(C(C(O)O1)=O)C(C=C)O)=O	1
C(C[C](C(O)=O)CC(C=O)O)(O)=O	1
C(CC(C)C(C(C=C)O)O)=O	1
C1(C(C(C(C)(C1)O)O)=O)=O	1
C(C(C)=O)(CC(CC(CO)O)O)=O	1
C(C(C(C=O)=O)C(C)(CC)O)=O	1
C(C(C(C)O)=O)(CC(C)CCO)=O	1
C(C(C(C=CCO)=O)CO)(O)=O	1
C(C(C(C)C(C=O)C=C)C(C=O)O)=O	1
C(C(CO)(CC(CC(O)=O)=O)O)=O	1
C(C(C)C(CC(C(O)=O)=O)O)(O)=O	1
C(C)(CC(C(C(CO)O)=O)=O)=O	1
C1(COC(C(C(CO)O)(C1)O)O)=O	1
C(CC(C=O)C(C=O)(CO)O)=O	1
C(C(CC(C=CC)O)CC(C=O)=O)=O	1
C(CO)=C(C=O)C(C(C=O)=O)O	1
C(COC(C=C)=O)(O)=O	1
C(C(CC)(C(C(C(C)O)=C)O)O)=O	1
C(C(C=C)CCC(C(C=O)=C)O)(O)=O	1
C=CC(C(C(C(C(O)O)O)O)=O)=O	1
C(CCC(C=O)=CC(C)O)(O)=O	1
C(CCC(CC(C=O)=O)=C)(O)=O	1
C(C(CC)(C(C=O)(O)O)O)(O)=O	1
C1(C(O)OCC(C(C1O)O)O)=O	1
C=CC(CO)(C(CO)(C)O)O	1
C(C(CC(C=O)O)C(C)O)(O)=O	1
C(CC(C(C(C(C)=O)O)O)=O)(O)=O	1
C(CC(C(C=C)C(C(C)=O)O)O)=O	1
C(C(C(O)=O)CCC(C=O)=O)=O	1
C(C(C(C=O)(CC(C)=O)O)O)(O)=O	1
C(CC(C)C(C[CH]C(O)=O)O)(O)=O	1
C1(C(CC(C1O)O)(C(C=O)O)O)=O	1
C(CO)(C(C(C(C)=O)=O)C)=O	1
C(C)(C(C)(C(C(CC=O)=O)O)O)=O	1
C1(C(C(C(C=1)=O)O)O)C(C)O	1
C(C(C=O)C(C)(C(C)O)O)(O)=O	1
C(C1(CO)C[CH]C(O1)=O)(O)=O	1
C(C(C(C=O)O)O)(C(CCO)O)=O	1
C(C(C=O)(CO)C(CCO)O)(O)=O	1
C(C1(CC(C)C(C(C1)=O)O)O)(O)=O	1
C(C(CO)C1(C(OCC1)=O)O)(O)=O	1
C(CC(C(CC(O)=O)=O)=O)=O	1
C=CCC=C(C(O)=O)C(O)=O	1
C(CCC(C=O)C(C=CC)O)=O	1
C1(C=C(C(O)=O)CC(O)O1)=O	1
C1(CC2C(OC1(C)O2)=O)=O	1
C(C(C(C(C(CO)O)O)O)O)O	1
C(CCC(C(CO)=O)CO)=O	1
C(C(CCCC(CO)O)=O)(O)=O	1
C(C(C(CC)=O)CCC(O)=O)=O	1
C(CO)(C(C)(CC(C=O)=O)O)=O	1
C1(CCC(C)(C(C(O)=O)O)O1)=O	1
C(C(CO)=C[C](C(O)=O)O)(O)=O	1
C(C(C=C)C=CC(C(C)=O)O)=O	1
C1(C(C(C=O)=O)C(CCO1)O)=O	1
C(C(C=O)CC(CO)C(C)O)(O)=O	1
C(C(C(C(CCO)O)=O)(C)O)=O	1
C(CC(C(C)(CO)O)O)(CCO)=O	1
C(C(CCC(CCO)=O)CO)(O)=O	1
C(CC(C)C(C=C)C(C(O)=O)=O)=O	1
[CH]1C(OC(C)C(CO)(C1)O)=O	1
C1(C(C(C)O)(O)OC(C)C1)=O	1
C(C)(C(CC(C(O)=O)=O)O)=CC=O	1
C(CC(CO)(C(C(C)=O)O)O)=O	1
C1(C(C(C(O)=O)C(C=O)O1)O)=O	1
C(C(C)O)=CC(C=O)=O	1
C(C(CC(C)O)O)=CC=O	1
C(C(C1COC(C1O)O)=O)(O)=O	1
[CH]1C(OCC(C(C=O)=O)C1)=O	1
C(CC(C(C(C)O)C(C)O)O)=O	1
C(C(C(C(C(O)=O)=O)=C)CO)(O)=O	1
C(C(CO)(C(C)O)C(C=C)O)=O	1
C(CC(CC(C=O)O)CC=O)(O)=O	1
C(CC(C=O)(C)C(C=O)(O)O)=O	1
C1(C(C(C(CCO)O1)O)=O)=O	1
C(C(C=O)(C(CCC=O)O)O)(O)=O	1
C(C(C=O)[C](C(O)=O)CC(O)=O)=O	1
C1(C(OC(C=O)C1C(C)O)O)=O	1
C1(C(C=CCC(O)O1)(C)O)=O	1
C(C(CC(CC(O)=O)O)C(C)O)=O	1
C(C(C)(CC=O)O)(C(C=O)(C)O)=O	1
C(C(C=O)C(C(CO)=O)=O)(O)=O	1
C(CC(C(CCO)O)CC=O)(O)=O	1
C(CC(C(C(C(CC)=O)O)O)=O)=O	1
C(C)(C(C([C](C(O)=O)O)O)O)=O	1
C(C(C(CCC(C)O)O)=O)=O	1
C1(CC(CC(O)O1)O)=O	1
C(CC[CH]C(O)=O)=C[C](C(O)=O)O	1
C(C(C(C)O)(C(C)CC=O)O)(O)=O	1
C(C(C=O)(C(CO)=O)C(C)O)(O)=O	1
C(C(C(C=O)=O)C(C)O)=CC(O)=O	1
C(C(C=O)(C(C(C)=O)C)O)=O	1
C(C1C(C(C(O1)=O)=O)CO)=O	1
C(C(C=C)C(C)C[C](C(O)=O)O)=O	1
C(C(C(C(CC=C)=O)O)O)(CC)=O	1
C(C(CC(C(CC(C)O)O)O)=O)=O	1
C(C1(CCC=O)CCC(O1)=O)(O)=O	1
C(C(C=O)(CC(C)CC=O)O)=O	1
C1(C(O)OC(C(C)C(C=O)C1)=O)=O	1
C(C(C(CC(C)C(C)O)O)O)=O	1
C(C(C(C=CC(CO)=O)O)O)=O	1
C(C(C(C(C(O)=O)=O)(C)O)(O)O)=O	1
C1(CC(C(O1)=O)(C(C(C)=O)O)O)=O	1
C(C(CCO)=C(C=O)C(C)O)=O	1
C(CCC(C(C=O)=O)C(C(O)=O)=C)=O	1
C(C1(C=C(C(O1)=O)C)O)=O	1
C(C1(C(CC(C1(C)O)O)O)O)=O	1
C(C(C(CC(CC=C)O)=O)C)(O)=O	1
C(CC1C(CC[CH]C(O1)=O)=O)=O	1
C(CCC(C)(CCO)CC=O)=O	1
C(C)=CC(C(CC(C=CC=O)=O)O)=O	1
C1(C(CO)(CC(O1)=O)O)=O	1
C(C(CC)(C(C(CC=O)=C)O)O)=O	1
C(C1(CO)CC(C(C(O1)O)O)O)=O	1
C(CCC(CO)(CC=O)O)(O)=O	1
C(C1(C(CO)OC(C1O)O)O)=O	1
[C](C(O)=O)(C(C(C(C)=O)=O)CO)O	1
CC1CC(O)OC(C)C1CO	1
C1(C(CC(C=O)(O)O)CC(O)O1)=O	1
C(C)(C(C)(C(C(C(C)O)O)O)O)=O	1
C1(C(C(C(C)O1)O)(C(C=C)O)O)=O	1
C(CC(C)(CC(CO)=O)O)(O)=O	1
C(C(C)(C(CC(CC)=O)O)O)(O)=O	1
C(C([CH]C(O)=O)C(C=O)CO)=O	1
C(C(C(C)O)O)(CC(C(O)O)O)=O	1
C(C(C(C(C=O)=O)CO)=O)(O)=O	1
C(C(CO)(CC(CC=O)O)O)(O)=O	1
C(C)(C(C(CC=C)O)(CCO)O)=O	1
C(C)=C(C(C=O)=O)C(CO)(C)O	1
C(C)(C(CO)(CCC(C=O)=O)O)=O	1
C(C1C(CCC(O1)=O)=O)(O)=O	1
C(C(C(C(O)=O)=O)(CC=C)O)(O)=O	1
C(C(C(CC)(C(C=O)O)O)O)(O)=O	1
C(CCC(C(C)O)=C)(O)=O	1
C(C)(C(C)(CCC(C(O)=O)=O)O)=O	1
C(C(CO)C(C=O)CC=O)(O)=O	1
C(C(CO)(C[CH]C(O)=O)O)(O)=O	1
C(C(C(O)=O)=CC(O)=O)=O	1
C(C1C(C(C)OC(C1(C)O)O)O)=O	1
C(C(CO)C(C)CC(C=O)=O)=O	1
C(C1CC(C(C)(O1)O)O)=O	1
C(C(C(CO)C(C)O)O)(O)=O	1
C(C(C(C)=O)(C(C(CC)O)O)O)=O	1
C(C(CO)C(C)O)=CC(C=O)=O	1
C(C([C](C(O)=O)O)C(C=C)O)(O)=O	1
C(C(C)C1C(O)OCC1O)(O)=O	1
C(C(C(C(CO)CO)=O)=O)=O	1
C(C(C(C(O)=O)=C)(C)O)(O)=O	1
C(C(C(C(C(C=O)=O)=O)O)O)(O)=O	1
C(CC1(C(C(C)OC1(C)O)O)O)=O	1
C(C(CC(CC(C)O)O)CC=O)=O	1
C(C(C(CC(C(C)=O)O)O)O)(O)=O	1
C(C(CC(C(CO)(CO)O)O)=O)=O	1
C(C(C([CH]C(O)=O)=O)(C)O)=O	1
C(CC(C(C(C(C)O)O)=O)O)(O)=O	1
C(C(C=C)C=CC(C(C)=O)=O)=O	1
C(CC(C)CC(C(C)=O)=O)=O	1
C(C(CC(C)O)O)=CC(O)=O	1
C1(C(C(C)O)C(C)CC(O)O1)=O	1
C(C)(C(C(CC(C)CCO)O)O)=O	1
C(C1(C(CO)C(C(CO1)O)O)O)=O	1
C(C1(C)C(CC(C)(C(O1)O)O)O)=O	1
C(C(C(O)=O)C(C=O)O)(O)=O	1
CC1(C(O)OC(C)C1O)O	1
C1(CC(C(C(O1)=O)=C)O)=O	1
C1(CC(C(O1)=O)(C(C=O)(C)O)O)=O	1
C(CC(CO)(C(C(O)=O)O)O)(O)=O	1
C(C(CO)(C1(C(CCO1)=O)O)O)=O	1
C(C1(C)C(C)(O)OC([CH]C1)=O)(O)=O	1
C(C)(C(CC(CC(C=O)=O)O)O)=O	1
C1(C(C(C(O1)=O)=O)(C(C=O)O)O)=O	1
C(C(C(C(O)O)O)(CC=O)O)(O)=O	1
C(C(CC(C=O)C=O)CC(C=O)=O)=O	1
C(C(C)(C(C=O)O)CC=O)(O)=O	1
C(C(C(C)O)(C(C=O)O)O)=O	1
C(C)(C(C(C=O)=CC)(CO)O)=O	1
C(C(CC(C)=O)C(C=CC)O)=O	1
C(C1(CO)CC(C(O1)=O)=C)(O)=O	1
C(C(C=C)(CCC=O)O)(O)=O	1
C(C(C)C(C(C=O)=O)C(C=CC)O)=O	1
C(C(CCO)C(C(C=C)=O)O)=O	1
C(CCC1C(OC(CC1)=O)=O)=O	1
C(C(C)(C(C(C)=O)(C=C)O)O)(O)=O	1
C(C(CCCO)=O)=O	1
C1(C(CCC(C=O)=O)(O)OCC1)=O	1
C(CC(CO)O)(CC(C(O)=O)=O)=O	1
C(C(C(C)O)(C(CCO)O)O)=O	1
C(CCCC(C(CC=O)O)O)(O)=O	1
C(C(C)(CCC(C(O)=O)O)O)=O	1
C(C(C(C)O)CC(C(O)=O)=O)=O	1
[C](C(O)=O)(C(C(CO)CO)O)O	1
C(C(C=CCC(C)CC=O)O)(O)=O	1
C(C(C=C(C=O)CCO)=O)(O)=O	1
C(CC(C)O)(C(C(C=O)=CC)O)=O	1
C(C(C(C)(CCO)O)O)(CC)=O	1
C1(C(C)(C(CO1)C[CH]C(O)=O)O)=O	1
CC1CC(C(C(CO)(O)O1)O)O	1
C(C1(CC[CH]C(O1)=O)CO)(O)=O	1
C(C(CO)C(CC=C)O)=C	1
C(CCC(C(C=O)=O)=C)(O)=O	1
C([C](CO)CCC(C(C)=O)=O)(O)=O	1
C(C(C(C(O)=O)=O)(C)O)(O)=O	1
C(CC(C(C(CC)=O)O)O)(O)=O	1
C(C(C(CC=O)O)CC=O)(O)=O	1
C(CCC1[CH]C(OC1CO)=O)=O	1
C(C(C(C)O)C(CC(CO)O)O)=O	1
C1(C(CCC(O)=O)(CC(C)O1)O)=O	1
C(C)(C(C)C(C(C(O)=O)=O)O)=O	1
C1(C2(COC(C(O1)=O)(C2)O)O)=O	1
C(C(C(C(C=O)CC(C)=O)O)O)=O	1
[CH]1C(OC[C](C(O)=O)C1)=O	1
C(CC(C(C)=O)CC=O)=O	1
C(CC1(C(O)OC(C1O)=O)O)=O	1
C(C(C)C(C(C=O)=O)CC(O)=O)=O	1
C(C(CCO)(C(C=O)(CO)O)O)=O	1
C(C(C(C(C=C)=O)(CO)O)O)=O	1
C(C(C(CC(C=CC=O)=O)O)=O)=O	1
C(CC(C)(C(C)CC(O)=O)O)(O)=O	1
C(C1C(O)OC(C(C1)=O)=O)(O)=O	1
C(C(C)=O)(CC(CO)(CCO)O)=O	1
C(C(C=C)CCC(C(C)=O)=O)=O	1
C(CC(C)CC(C=O)=O)(CC)=O	1
C(C(C)(CC=O)C(C=O)[CH]C(O)=O)=O	1
C(CC(C(C)(C(CO)O)O)=O)=O	1
C(C1COC(C1(CO)O)=O)(O)=O	1
C(C(C=C)(C(C(O)O)O)O)(O)=O	1
C(C(C(C)(CC)O)C(C=CC)O)=O	1
C(C(C(C)=O)(C)C(C)CCO)(O)=O	1
C(C(C=O)C(C)C(C=O)CO)(O)=O	1
C(CO)(C(CO)C(C)(CC)O)=O	1
C(C1(C(CC(C1(C)O)O)=O)C)(O)=O	1
C(C(C(C=CC(C=O)=O)=O)O)(O)=O	1
C(C(C(CO)=C(C=O)C)=O)(O)=O	1
C=CC(C(C=O)=O)(C(C(C)O)O)O	1
C(C(CO)(CCC=O)O)(O)=O	1
C(C(C=C)(C(C(CO)=O)CO)O)=O	1
C(C(C=CC(C)=O)(CC(C=O)=O)O)=O	1
C(CCCC1C(C(C(O1)=O)=O)O)=O	1
C(CC(C)C(C(O)=O)(C(C)=O)O)=O	1
C(C(C(C=CC(O)=O)=O)O)(O)=O	1
C1(C(C(C=C)C(OC1)O)O)=O	1
CC(C(CO)(C(CO)O)O)O	1
C1(CCC(CC(C(O)=O)=O)O1)=O	1
C(C1(C)CC(C(O1)=O)=O)(O)=O	1
C(C(C(C(O)=O)=C)CO)(O)=O	1
C(CC(C)(C(C(O)=O)O)O)(O)=O	1
C(C(C1C(OC(C=1)C)=O)CO)=O	1
C(CC(CC(C=O)CC=O)CO)=O	1
C(CO)(C(C)C(C(C=C)CO)O)=O	1
C(C(C(C)O)C(C)C(CC=O)O)=O	1
C(C(C=O)CC(C(CO)=O)O)(O)=O	1
C1(C(C=O)(CCC(O1)=O)CO)=O	1
C1(C(CO)(CC(C)O1)O)=O	1
C(CC(CC(C[CH]C(O)=O)O)O)=O	1
C(CC(C)O)(C([C](C(O)=O)O)O)=O	1
C1(C(C(C(C1)O)C(CO)O)O)=O	1
C(C(CO)(CCO)CC(C=O)=O)=O	1
C(C(C=O)(C(C)=O)C(C)O)(O)=O	1
C1(C(C(C(C)(C(O)O1)O)O)O)=O	1
C(C(C1(C(CC(C)O1)O)O)O)(O)=O	1
C1(C(C(CO)(CO)C(C)O1)=O)=O	1
C(CC(C(C)(C(CO)(C)O)O)=O)=O	1
C(C(C=CCO)CC=O)(O)=O	1
C1(C(O)OC(CC(C)O)C1)=O	1
C1(C(O)OCC(C)(C1CO)O)=O	1
C(C)(CC([CH]C(O)=O)C(C=O)=O)=O	1
C(C(CO)(CC(CO)=O)CC=O)=O	1
C1(C(O)OCC1(C(C=C)O)O)=O	1
C(C(C1COC(C1(CO)O)O)=O)=O	1
C(C)(C(C(C)=C(C(O)=O)C)O)=O	1
C(C(C1C(C(OC1C)=O)=O)O)(C)=O	1
C1(C(C)(O)OC([CH]CC1(C)O)=O)=O	1
C(C(C(C)O)CC=C)(O)=O	1
C(C(C)(C(C)(CC=O)O)CC=O)=O	1
C(C(CC(C=O)=O)C[CH]C(O)=O)=O	1
C1([C](C(CO1)=O)O)=O	1
C(C(C(CO)O)C(C=O)(C)O)(O)=O	1
C(CC(C(C)=O)CC=CC(O)=O)=O	1
C(CC(C(C(CO)(C)O)=O)=O)(O)=O	1
C(C(C)(CCO)CC(O)=O)(O)=O	1
C(CC(C)C1[CH]C(OC1C(O)=O)=O)=O	1
C(C1C(C(C=O)C(C1O)O)O)(O)=O	1
C1(C(C(C(O)O1)=O)[C](C(O)=O)O)=O	1
C(C(C(CCO)O)C(C=O)C)=O	1
C(C(C)=C(C=O)CO)(C(C)O)=O	1
C(C1C(C(OC1C(C)=O)O)O)=O	1
C(C(C(C(CO)C(C)O)O)=O)=O	1
C(C(C=C)CCC(C(O)=O)=O)(O)=O	1
C1(CC(C=O)(CC(CO1)=O)O)=O	1
C(C1CCC(OC1C(O)=O)=O)=O	1
C1(C(CO)CC(C(O1)=O)O)=O	1
C(C1C(CCOC1(C(C)=O)O)O)=O	1
C(C(C(C=O)=O)(CC(C)O)O)(O)=O	1
C(CC(C)CCO)=CC=O	1
C(CC(C)OC(C(C)O)=O)=O	1
C(CC(CC(C(C=O)O)O)O)(O)=O	1
C(C)(C(CO)C(CC(C=O)=C)O)=O	1
C(CCC1C(C(O)OC1)=O)(O)=O	1
C(C1(CC(C(C)=O)(CO1)O)O)=O	1
C1(C(C(O)=O)(CC(C)O1)O)=O	1
C(C(CC)(C(C=O)(C(C)=O)O)O)=O	1
C(CC(C)C(C(C(C)=O)=O)O)=O	1
C(C(CO)C([CH]C(O)=O)O)=O	1
C(C(C(C(C(C)CCO)O)O)=O)=O	1
C(CC(C=O)(C(C=O)(C)O)O)=O	1
C=CC(OC(C(CO)=O)=O)=O	1
C(CCC=CC=O)(O)=O	1
C(C1C(C(CC(C1O)=O)O)=O)(O)=O	1
C(C)(C1C(C(C)(CC(O1)O)O)O)=O	1
C(C(CC(C)=O)CC=CCO)=O	1
C(CC(C)C1(C(CC(C)O1)=O)O)=O	1
C1(C(CC(C)(C(C)CCO)O1)=O)=O	1
C(CC(C(CO)=O)C(C=O)(O)O)=O	1
C(C(C(CC(O)=O)O)CCO)(O)=O	1
C(C(CO)C(C=O)(C(C)O)O)(O)=O	1
[C](C(O)=O)(C(CO)C[CH]C(O)=O)O	1
C(C(CC)(C(C(CO)=CC)O)O)=O	1
C(C(C(C(C=O)(O)O)O)CC=O)=O	1
C(CO)=C(C(C=O)=O)C(C)O	1
C(C(C=O)(CO)C(C(O)=O)O)=O	1
C(CO)(CC(CC(C)O)O)=O	1
C(C(C)(CC(C(C=O)(C)O)O)O)=O	1
C(C(C(C(CC(CO)=O)O)O)O)=O	1
C(CC(C1(CC(CO1)O)O)=O)=O	1
C(C(C)(C(C(C(CO)=O)=O)O)O)=O	1
C(C(CCCCC(C(C)=O)=O)O)=O	1
C(CC(C(C)=O)C(C(C=O)=CC)O)=O	1
CC1C(C(C(CO)(O)O1)O)O	1
C(CCC(C=O)=CCC=C)(O)=O	1
C(CC1(C(CC(C(C1)=O)=O)=O)O)=O	1
C(C(CO)(C(C)CC=O)O)=O	1
C(CC([C]1C(OC(CC1)O)=O)C)=O	1
C(C(C(CO)C(C)C(C)O)=O)(O)=O	1
CC1C(CO)C(CC(O)O1)O	1
C(C(C=CCCC(O)=O)C(C)O)=O	1
C(CC(C(CC=O)=O)O)(CCO)=O	1
C(CO)(CC(C(C=C)C(C)O)O)=O	1
C(CC(C=O)(C[CH]C(O)=O)O)=O	1
C(CC(C(CO)=O)CC=O)(CC)=O	1
C(C(C)C(C=O)O)=O	1
C1(C(C)(O)OC(C(C1)=O)=O)=O	1
C(C(C(O)=O)CC(C=O)=C)(O)=O	1
C(C(C=C)C(C)CC(CC=O)O)=O	1
C(C(C=O)(C(CO)(C)O)O)=O	1
C(C1COC(C1(CC=C)O)=O)=O	1
C(C)(C(C)CC(C(C)=O)C(O)=O)=O	1
C1(CC(C(C(C)(C(O)O1)O)O)=O)=O	1
C(C)(C(CO)C(C(C(C)O)O)O)=O	1
C=CC(CC(C=CC(C=O)=O)=O)O	1
C(CCC1C(O)OCC1O)(O)=O	1
C1(CC(C(OC(C1C)=O)=O)O)=O	1
C(C(CO)(CCCO)C(C)O)(O)=O	1
C(CC(C=CC(O)=O)C)=O	1
C(C(CCC(O)=O)C(C)CO)=O	1
C(CC(C(C(C(O)=O)=C)=C)C)=O	1
C=C1C(OC(C1(C)O)O)=O	1
C(CC(C(C(CO)O)=O)=O)(O)=O	1
C1(COC(C(CCO)(C1)O)O)=O	1
C1(C(C(C(C=C)=O)O)(O)OCC1)=O	1
C1(CC(C(C(C=O)O)(O)O1)=O)=O	1
C(C)(C(C)(C(CC(C)O)O)O)=O	1
C(C(C=CCCCC(O)=O)O)(O)=O	1
C(CC(C)CC(C(C=O)(O)O)O)=O	1
C(C(C(CCO)=O)=O)=O	1
C(CC[C](C(O)=O)CC(CO)O)=O	1
C(CC(CCC=O)CO)(O)=O	1
C(CCC1C(C(CC1O)=O)=O)=O	1
C(CCC(C)C(C=O)O)=O	1
C(C(C(CC(C(O)=O)O)O)O)(O)=O	1
C(C(C(C=O)=C(CO)C)(C)O)=O	1
C(CO)(CC(CC(C)C(C)O)O)=O	1
C(C(C(C)CC(CC)=O)C(C)O)=O	1
C(C(CO)C(C)C(C(CO)O)O)=O	1
C1(C(C(C(CO)(O)O1)=O)O)=O	1
C(C(C(C(CCO)O)O)O)O	1
C(CCC(C(O)=O)(C=CC)O)(O)=O	1
C(C(C=O)C(C(C=O)O)O)=O	1
C(CC(C=O)=O)=O	1
C(C(C=O)C(CC(CO)O)O)(O)=O	1
C(C(C(C=O)=O)CC(C(O)=O)C=C)=O	1
C(C(C)=O)(CCCC(C(O)=O)=O)=O	1
C(C=O)(C(CO)C(C(C=O)=O)O)=O	1
C(C1(C(O)=O)C(C)CC(O1)O)(O)=O	1
C(C1(C)CC(C(C(O1)=O)=O)=O)=O	1
C(CC=C(C=O)C[CH]C(O)=O)=O	1
C(C)(C(CO)C(C(O)O)O)=O	1
C1(CC(C)(C(O)O1)O)=O	1
C(C(C[C](C(O)=O)O)=O)(O)=O	1
C(CC(CC([CH]C(O)=O)O)=O)(O)=O	1
C(C(CC)(C(C(C=O)=O)O)O)=O	1
C(C(C(C)O)C(C=O)O)=O	1
C=C1C(OC(CO)(C1O)O)=O	1
C(CC([C](C(O)=O)O)C(C)O)(O)=O	1
C([CH]C=CC(O)=O)(O)=O	1
C(C(CC(CC=O)O)CCO)(O)=O	1
C(C(C=O)CCC(CC=O)O)(O)=O	1
C(C(CO)(CCC(C(C)=O)=O)O)=O	1
C(C)(C1(C=CC(O1)=O)O)=O	1
C(C(C(O)=O)(CC=C)O)(O)=O	1
C(C(C(CCO)O)O)=O	1
[C](C(O)=O)(C(C(CO)C(C)O)O)O	1
C(C(C=CCO)(C(C)O)O)(O)=O	1
C(C(C(C)O)C(CC(C)CO)O)=O	1
C(CC(C(C(C(C=O)O)O)=O)=O)=O	1
C1(C(C=C(C(C)=O)O1)O)=O	1
C(C(C=CC)(C(C)(CC)O)O)(O)=O	1
C(C(C(CC=O)=O)(CO)O)=O	1
C(CCCC(C(O)=O)C(CO)=O)=O	1
C(CO)(C(C)(C(C(CC)=O)O)O)=O	1
C(CC(CC(C(C)O)=O)O)(CC)=O	1
C(C(C=O)(CC=O)O)=O	1
C(C(C(CO)=O)(CC(O)=O)O)=O	1
C(C1(CC(C)CC(C1O)=O)O)(O)=O	1
C(C(C(C(C)(CCO)O)O)=O)(O)=O	1
C(CC(C(C(C(CO)O)O)O)=O)=O	1
C1(CC(C(O1)=O)(C(C=O)(O)O)O)=O	1
C(C(C(C)CC=O)C(C(O)O)O)=O	1
C(C(CO)C(C(C=O)O)O)(O)=O	1
C(C(C=O)(CCC(O)=O)CO)(O)=O	1
C1(C(CC(CO)(C(O)O1)O)=O)=O	1
C(CC(C(C=C(C)CO)=O)=O)=O	1
C(C(C=O)(C=O)C(C(O)=O)O)(O)=O	1
C(CC=CC(C(C=O)(O)O)O)(O)=O	1
C(C([CH]C(O)=O)C(C(C)=O)CC=O)=O	1
C(C(C=O)C(CO)=C)(O)=O	1
C(C(C(O)=O)=C(C=O)C)=O	1
C(C(CCC=CCO)C(C)O)=O	1
C(C(C(CCO)=O)CO)=O	1
C1(C(C(C(C(O1)=O)=C)CO)O)=O	1
C(C(CC)(C(C(CCO)=O)O)O)=O	1
C(C1C(OC(C(C1)=O)=O)=O)=O	1
C(CC(C(CO)(CC=O)O)O)(O)=O	1
C(C(C(C(C=C)C(C=O)O)O)O)=O	1
C(CCC(C(C=O)O)O)(O)=O	1
C(C(CCO)C(C=O)(C)O)=O	1
C(CC(C)(C(C(C=O)=C)O)O)=O	1
C(CC(C=O)(C(C=O)(C)O)O)(O)=O	1
C(C(C)(C1(C(O)OCC1O)O)O)=O	1
C1(CCC(C(C)O)=CO1)=O	1
C(CCC(C)(CC=CC=O)O)=O	1
C(C1(COC(CC1C)O)O)(O)=O	1
C(C(C(CO)=O)C(C=O)O)(O)=O	1
C(C(C=O)OC(C(C)O)=O)(O)=O	1
C1(CC(CC(C(O)=O)O1)O)=O	1
C(C(C(C(C)O)O)=C(C=O)C)=O	1
C(C1C[CH]C(OC1(C=O)O)=O)(O)=O	1
C(C(C(CO)=O)(C(CC=C)O)O)=O	1
C1(C(C)(C(C(CC(C1)O)=O)O)O)=O	1
C(C1C(C)OC(C1O)=C)=O	1
C=CC1C(C(OCC1(C)O)=O)=O	1
C(C(C=O)(C(CO)(CO)O)O)(O)=O	1
C1(C(C(C(O)OCC1)O)O)=O	1
C(CC(C(C(C)=O)C(C=O)=O)O)=O	1
C(C(C)(C(CO)C(C(O)=O)O)O)=O	1
C=CCC(C(C(C=O)=O)=CC)O	1
C(C(CO)(CC(O)=O)O)(O)=O	1
C(C(CO)(CO)C(C=CC)O)(O)=O	1
C(C(CO)(C(C(O)O)O)O)=O	1
C(CC(C)=CC)=O	1
C(C(CCC(O)=O)C(C)CCO)=O	1
C1(C2(C)OC(C(O)=O)(C1CO2)O)=O	1
C(C(C(C=O)=C)C(C(C=O)O)O)=O	1
[C](C(O)=O)=CC(C(CO)=O)O	1
C(C(CC(CC(C=O)=O)O)O)=O	1
C(C(C(C=O)=O)C[CH]C(O)=O)=O	1
C(C(C=C)CC=O)=O	1
C(C(C(C)C(CO)O)C(C=C)O)=O	1
C(C1(C=O)CCC(O1)=O)=O	1
C(C(CO)(C(CO)C(C)O)O)(O)=O	1
C(C(C(CC(C)C(C)O)O)O)(O)=O	1
C(C(C(CO)O)(C(CO)(C)O)O)=O	1
C(C(C)C(C=O)CC=CC(C=O)=O)=O	1
C1C(C)OC(C=1)=O	1
C(C(CO)C(C(O)O)O)=O	1
C(C(C=C)C(C(C(O)=O)C=C)O)=O	1
C1(C2(C)CC(C(O2)=O)(O)O1)=O	1
C(C(C(C(C(O)=O)=C)O)O)=O	1
C(CC(C(C(C(C=O)=O)=O)C)O)=O	1
C(C1C(CC(C=O)(CC1C)O)O)=O	1
C(CC(OCC(C=O)=O)=O)=O	1
C(C(CO)(CC(C(CO)=O)=O)O)=O	1
C1(CC(C(C(O)O1)C(C)O)O)=O	1
C(C(C(CO)C(CO)(C)O)O)=O	1
C=C(C(C(O)=O)=O)C(CO)O	1
C(C(C(C)O)C(C=O)(C)O)=O	1
C(C(C(C(C(O)=O)=O)C(C)O)O)=O	1
C(CC(C)C(C(C(C)=O)O)O)(O)=O	1
C=C(C(O)=O)CC(C=O)=O	1
C(C(C)O)(OC(C(CCO)=O)=O)=O	1
C(C(C(CO)=C)CO)=O	1
C(C1C(C(C(CO)(O1)O)O)O)(O)=O	1
C(C(C)(C1(C(CCO1)=O)O)O)=O	1
C(C)(C(C(CO)O)O)=O	1
C(C(C(CO)O)O)=C(C(O)=O)C	1
C(C(CC(CO)O)O)=O	1
C1(CC(C(C(C(O)=O)=O)O1)O)=O	1
C(C(CO)O)=CC(CO)=O	1
C(CCC(C(C(C(O)=O)C)=O)O)=O	1
C(C(CC[CH]C(O)=O)O)=O	1
C(OC(CC(CC(O)=O)O)=O)=O	1
CC(CO)(C(C(C)O)O)O	1
C(C(CO)C(C(C(O)=O)=C)O)=O	1
C(C(C)(CC(C=O)(CO)O)O)(O)=O	1
C1(C(CO)OC(C(C)(C1O)O)O)=O	1
C(C(CO)(CCO)C(C)O)(O)=O	1
C(C)(C(CO)(CO)O)=O	1
