ID	Type
C(CC(CO)NCC=O)=O	1
C1(C(C(C(C(C1)O)(CO)O)O)O)=O	1
C(C(C=O)(C(C(O)=O)O)O)(O)=O	1
C(CN)(CCO)=O	1
C(C(CC(C(CO)O)O)N)=O	1
C(C(C(C(C(C)N)O)O)O)=O	1
C1(CC(C=O)OC(C1)O)=O	1
C(C(CC(C(C=O)O)O)O)(O)=O	1
C(CCN)(C(C(C)=O)O)=O	1
C(C(C(C(C(C)=O)N)O)O)=O	1
C(CC(C(CO)=O)NC)(CNC)=O	1
C(C(C(CO)N(C)CC=O)O)(O)=O	1
C(C(CCC(CO)N)=O)=O	1
C(CC(C(C(CO)O)=O)CC=O)=O	1
C(CC(C(C(CO)=O)(CO)O)O)=O	1
C(C(CO)(C(C(CCN)=O)O)O)=O	1
C(CNC)(O)=O	1
C(C(C(CO)O)(C(C=O)O)O)=O	1
C(C(C(CC(C=O)O)O)NC)=O	1
C1C2(C(C(C(CO2)O1)O)O)O	1
C(C(CC(CO)(CO)O)=O)=O	1
C(CNC)(C(CNCCO)O)=O	1
C(CN(C)CC(C(C=CCO)=O)=O)=O	1
C(C1C(C(CO)(C(C1O)O)O)O)=O	1
C(C(C(C=O)C(C=O)O)O)(O)=O	1
C(C(C(C(CO)O)O)O)=CN	1
C(CO)(C(CC(CO)O)N)=O	1
C(C(C(C=O)(CC=O)O)O)(O)=O	1
C(C(CO)N(CC(O)=O)CC=O)=O	1
C1(COC(CO)C(C1O)N)=O	1
C(CO)(C(CO)C(C=O)O)=O	1
C(CC=O)(C(C(C)=O)(CO)O)=O	1
C(C(C=O)(C(CO)(CC=O)O)O)=O	1
C(CNC(C=CCO)C(C=O)O)=O	1
C(C(C(C)(C(C(C)=O)O)O)O)=O	1
C(C(C=O)(C(C)(C(CO)O)O)O)=O	1
C(CC1(C(C(CO1)O)O)O)=O	1
C(C(C(C=CCN)O)O)=O	1
C(C=CC(C(CO)N)=O)=O	1
C1(C(C(CO)OC(C1)N)O)=O	1
C(C(C(CC(CO)O)NC)=O)=O	1
C(C(CO)C(C(C(C=O)O)N)O)=O	1
C(C(C(CO)O)O)=CC(O)=O	1
C(CC(C(C)=O)=O)=O	1
C(C(C(C)=O)(C(CO)(C)O)O)=O	1
C1(C(O)OCC(C(C1)O)O)=O	1
C(C(CO)(C(C(C=O)O)O)N)(O)=O	1
C(C(CO)(CC=O)O)(CC=O)=O	1
CN	1
C1(CC(O)OCC(C1(CO)O)O)=O	1
C(C(C(C(C=O)O)=O)C(C)=O)(O)=O	1
C1(C(O)OC(CO)CC1NC)=O	1
C1(C(C(CO)(C(C1CO)O)O)O)=O	1
C(C(C(C(CO)O)O)O)=O	1
C(CC(C(C(CO)(CO)O)=O)O)=O	1
C(CC(C(C(CO)O)O)N)(O)=O	1
C(C(C(C(C)(C(C=O)O)O)O)O)=O	1
C1(CC(C(C1(CNC)O)O)O)=O	1
C(C(C(CO)NC(CO)CO)O)=O	1
C(C(C=O)(C(C)=O)O)(O)=O	1
C(CN(C)C(C(CO)=O)CO)=O	1
C(C(CNC)=O)(C)=O	1
C(C1(C(COC(C1O)=O)O)O)=O	1
C1(COC(C(C1)O)O)=O	1
C(C(C(C=O)N)O)=O	1
C(C(C(C)(CC(CO)=O)O)O)=O	1
C1(C(CO)OC(CO)(C1)O)=O	1
C(C(C(C(C)=O)O)N)=O	1
C(C(C=CC(C=O)O)NC)=O	1
C(C(C(CO)(CCO)O)N)(O)=O	1
C1(C(CCO)OC(C1O)O)=O	1
C(C(C=O)O)(O)=O	1
C1(CC(C(C(CO1)O)O)N)=O	1
C=O	1
C(C)(C(CNC)O)=O	1
C(C(C(CN)CC(CO)=O)O)=O	1
C(C(C(C(C(C)NC)N)O)O)=O	1
C(CC(C(C(C(O)=O)O)O)O)=O	1
C(CC(C(C(CO)O)O)O)=O	1
C(CC(C(C(CO)O)O)=O)=O	1
C(C(C(CNCC(O)=O)O)O)(O)=O	1
C1(C(CC(C(CO)O)(O)O1)O)=O	1
C(C(C(CNC)N)O)(CCO)=O	1
C(C(C(C)(CO)O)N)(O)=O	1
C1(C(C(C(C(C1)O)O)O)N)=O	1
C(C(C(O)=O)(C(C(O)=O)N)O)(O)=O	1
C(CC(C(CN)=O)NC)(CO)=O	1
C(CC(C(C(C(CO)O)=O)O)O)=O	1
C(C(CNC)(CC(CO)O)O)(O)=O	1
C(C(CC(C=O)=O)O)(CCO)=O	1
C(C=CC(C(CO)O)=O)(O)=O	1
C(CC(CO)(C(C(C)=O)O)O)=O	1
C(C(C(C(CO)(C(C)N)O)O)O)=O	1
C(C(C(C)O)NC)=O	1
C(C(C(C(C)=O)O)NCCO)=O	1
C(C(C)N(C)C(CO)C(C=O)O)=O	1
C(C(CN)=O)(O)=O	1
C(C(C(CC(C=O)=O)=O)CO)(O)=O	1
C(CC(C(C(CCC=O)=O)O)O)=O	1
C1(CC(C(C1CO)=O)O)=O	1
C(CC(C=O)N)(C(CO)(CO)O)=O	1
C(C(CO)O)(CC(CNC)=O)=O	1
C(CO)(C(C(CCN)O)O)=O	1
C(C(CCO)=O)(CCO)=O	1
C(CN(C)C(C(CO)=O)CNC)=O	1
C(C)(C(CC(C=O)NCC=O)O)=O	1
C(C(C(CNC)O)O)(CCO)=O	1
C(C(C(CO)O)OC(CO)=O)=O	1
C1(CC(C=O)OC1(C)O)=O	1
C(C(C(CO)=O)CC(C=O)=O)(O)=O	1
C(C(CC(C(CN)O)N)O)O	1
C(C(C)(CC(C(C=O)O)=O)O)=O	1
C1(CC(CC(CO1)O)=O)=O	1
C(C(C(C)(C(CO)O)O)O)=O	1
C1(C(C(CO)OC(C1)O)N)=O	1
C(C(CC(CO)NCC=O)O)=O	1
C(C(CO)(C(C(C(O)=O)O)O)O)=O	1
C(C(C(C=C)=O)(C(C=O)O)O)(O)=O	1
C(C(C(CO)O)(C(C(O)=O)O)O)=O	1
C(C(C(CC(C=O)O)O)N)(O)=O	1
C(C(C(C(C(C)=O)NC)O)O)=O	1
CNCC(C(CO)O)N	1
C1(C)C(C(C(CN=1)O)O)O	1
C(CN)(C(CC(CO)O)N)=O	1
C(C(CC(CO)(C(C=O)O)O)O)=O	1
C(C(C)=O)(C)=O	1
C(C(CC(C(C=O)O)NC)O)=O	1
C(C(C(CC(CO)O)O)N)=O	1
C=C(C=O)N	1
C(C(CO)N)O	1
C(CC(C=CC(C(CO)O)=O)O)=O	1
CNCC(C(C(C(CO)O)O)O)N	1
C(C)(C(C(C(CN)O)O)NC)=O	1
C1(COCC(C(C1NC)O)O)=O	1
C(C(CO)O)(CC(C(C=O)O)N)=O	1
C(C(C(CO)O)N(C)CC=O)=O	1
C(C(CO)=O)(O)=O	1
C(C(CC(CO)N)O)=O	1
CNC(C(C(CO)O)O)C(CO)N	1
C(C)(CC(C(CNC)=O)=O)=O	1
C(C(C(C(CCO)NC)O)O)=O	1
C(C(C(CN)O)O)(CCNC)=O	1
C1(COC(C(CO)O)C1(CO)O)=O	1
C(C1(C(O)OCC1O)O)(O)=O	1
C(C(CO)C(C=O)O)(C(CO)N)=O	1
C(=O)=O	1
C(C(C(C(C(CO)CN)O)O)O)=O	1
C(CCNCCO)(CC(C=O)=O)=O	1
C(CNC)(C(C(C(CO)O)O)O)=O	1
C(CO)(CC(C)(C(CO)O)O)=O	1
C(C(C(C)(CO)O)NCC=O)(O)=O	1
C(CO)(CCC(CN)=O)=O	1
C(C(CC(C(C)=O)=O)O)(O)=O	1
C1(C(CC(C(CO1)O)O)NC)=O	1
C(CC(C(C(CO)(C)O)O)=O)=O	1
C(C(C1(CC(CO1)O)O)O)=O	1
C(C(CO)NC)(CC(CN)=O)=O	1
C(CNC(CO)=CC=O)(O)=O	1
C(C)(CC(C=O)=O)=O	1
C(C(C=O)(C(C(C(C)=O)O)O)O)=O	1
C(C(C(CNC)O)N)(O)=O	1
C(CC(C(C(CN)O)O)O)(O)=O	1
C(C1CC(C(C(O)O1)O)N)O	1
C(CC(C(C(CO)O)=O)O)(O)=O	1
C(C(CC(CO)(CCO)O)=O)=O	1
C(C(C(C=O)O)N)(CCNC)=O	1
C(C(CN)=O)=O	1
C(C(C(C)=O)NCC(O)=O)=O	1
C(C(C(C(C=O)O)O)NC)=O	1
C1(CC(C(C1(CO)NC)O)O)=O	1
C(CC(C(CCN)=O)=O)=O	1
C(C1(CC(C(CO)O1)O)O)(O)=O	1
C(CN(C)C(C(C=C)=O)C(C=O)O)=O	1
C(CC(C(C(CC=O)=O)O)=O)(O)=O	1
C(C(CO)NCC(C(CO)O)O)=O	1
C1C(CC(C(CO)O)N=1)O	1
C(CC(C=O)NCC(O)=O)=O	1
C(CC(C(C(C=O)O)NC)N)=O	1
C(C(CO)O)(CC(C(CO)O)O)=O	1
C(C(C)NC)(C(C(CN)=O)O)=O	1
C(CNCC(C(C)=O)=O)(O)=O	1
C1(C(CC(C(CO1)O)O)N)=O	1
C(C(C(CN)(C(CO)O)O)O)O	1
C(CO)(CC(CC(CO)=O)O)=O	1
C(C)(C(CO)(C(C)O)O)=O	1
C1C2(C(C(C(CO1)O2)O)O)O	1
C(CO)(CCN)=O	1
C(C(CO)NC)(CC(CO)O)=O	1
C(C1C(C(C(C)O1)=O)O)=O	1
C(CC(C(CC=O)O)=O)=O	1
C(C(CO)O)(C(CO)O)=O	1
C1(C(C(CO)OC(C1)NC)O)=O	1
C(C)(C(CO)OC(C=O)O)=O	1
C(CNC(CO)C(CO)O)=O	1
C(C(C)(C(C(O)=O)N)O)=O	1
C1(C(CN(C)C(CO)C1)=O)=O	1
C(C(C(C)(CO)O)NCC(O)=O)=O	1
C(C(CO)O)(C(C(CO)O)NC)=O	1
C(CC(C=O)O)(C(CO)O)=O	1
C(CC(C=O)O)(C(C)(CC=O)O)=O	1
C(C(CO)O)(CC(C(CN)O)O)=O	1
C(CNCC(CC(CO)=O)O)(O)=O	1
C(CN)(C(C(C=C)=O)O)=O	1
C(CC(C(C(C)=O)=O)NCCO)=O	1
C(CC(C(O)=O)O)(C(CNC)O)=O	1
C(C(C(C=O)O)O)(C(CO)CN)=O	1
C(C(C(CC(CC=O)=O)=O)O)(O)=O	1
C(C(C(C(O)=O)O)NC)(CCO)=O	1
C(C)(C(CNCCO)O)=O	1
C=C(C=O)NC	1
C(CC1(C(C(CO1)O)NC)O)=O	1
C(C(C(C(CC(C=O)O)=O)O)O)=O	1
C1(C(C(NC)OC(CO)C1)O)=O	1
C(CC(C(CC=O)N)=O)=O	1
C(C(CO)(C(C(O)=O)N)O)(O)=O	1
C(CO)(C(C(CCO)N)O)=O	1
C(CO)(CNC)=O	1
C(C(CO)(CC(C(C=O)O)O)O)=O	1
C=C1C(C(C(C1O)O)O)=O	1
C(CNC)(C(CC(CO)O)N)=O	1
C(CNC)(CCO)=O	1
C(CC1C(C(CN1C)=O)O)=O	1
C1(C(O)OCC(CC1NC)O)=O	1
C(N)=CC=O	1
C(C)(C(CO)(CO)O)=O	1
C(C1CC(C(CO)(O1)O)O)=O	1
C1(C(C(C(CC(O)O1)O)O)O)=O	1
C(C(C(CO)NCCO)O)(O)=O	1
C(CC(CCO)(CC(C=O)=O)O)=O	1
C(C(C=O)C(CC(CO)=O)=O)(O)=O	1
C(C(C(O)=O)(C(O)=O)N)(O)=O	1
C(C(C(C=O)=O)N)=CCO	1
C(CNCCC(C=O)=O)(O)=O	1
C(CNC(CO)CCO)=O	1
C1(C(C(O)OCC(C1)O)N)=O	1
C(CC(C=O)O)(CCN)=O	1
C(C(CC(C(C)N)O)=O)=O	1
C1(C(C(C(C1CO)NC)O)O)=O	1
C(C(C(C=O)O)N)(C(CO)CO)=O	1
C1(C(CNC1CCO)O)=O	1
C(C(CO)O)(CC=CN)=O	1
C(C(C(C)O)(CC(C(C)=O)=O)O)=O	1
C(C(C(CC(CO)=O)NC)O)(O)=O	1
C(C(C(CO)(CO)O)NC)=O	1
C(C(CCN)O)(C(CO)O)=O	1
C(C(CC(C(C=O)O)O)N)=O	1
C(C(C(CC(C)N)=O)O)=O	1
C(C(C(C=O)=O)(C(CO)O)O)=O	1
C(C(CO)(C(CNC)O)N)(O)=O	1
C(CCC(C(CO)=O)=O)=O	1
C(C(CO)O)(CC(C)=O)=O	1
C1CC(C(C(C(O)O1)O)O)N	1
C(C(C(C)=O)(C(C(CO)O)O)O)=O	1
C1(C(C(CO)O)OC(C1)N)=O	1
O	1
C1(COCC(C(C1O)NC)O)=O	1
C(C(CO)(C(C(C(C)N)=O)O)O)=O	1
C(C(C(C)O)NCC=O)(O)=O	1
C(NC)=CC=O	1
C(C(CC(C=O)O)NCC(O)=O)=O	1
CNC(CN)C(C(C(CO)O)O)O	1
C(C(C=O)(C(C=O)(C)O)O)=O	1
C12CC(C(C(C(O)O1)O)O2)O	1
C(C(C(CC(CO)NC)=O)NC)=O	1
C(CC(C(C=CN)O)O)=O	1
C(CN)=CC(C(CO)O)=O	1
C(CC(C(C(CNC)=O)N)O)=O	1
C(C(C=O)(C(C)(C(C=O)O)O)O)=O	1
C(OCC(CC(CO)=O)O)=O	1
C(C(C)(CC(C(CO)O)=O)O)=O	1
C1(CNC(C)C(C1O)O)=O	1
C(C(C=O)(C(C(CCO)=O)O)O)=O	1
C(CC(C=O)O)(C(CO)NC)=O	1
C(C=CC(C(CO)O)=O)=O	1
C(CO)(C(C(C)(C(CO)O)O)O)=O	1
C(C(C(C=CC=O)O)O)(O)=O	1
C(CCC(C(C=O)=O)NC)=O	1
C(CO)(C(CO)(C(C=O)O)O)=O	1
CNCC1(C(C(C(CO1)O)O)O)O	1
C(C(CC(CC(C=O)=O)O)O)=O	1
C1(CC(CC(CO)O1)=O)=O	1
C(C(CO)O)(C(C(CO)O)N)=O	1
C1(C(O)OCC(C(C1O)O)O)=O	1
C(C(C(CO)N)O)(O)=O	1
C(C(C(C=O)O)NC)(CCNC)=O	1
C(CC(C(O)=O)O)(C(CN)O)=O	1
C(C(CN)(C(CO)O)O)O	1
C(C(C(C(CC(CO)=O)O)O)O)=O	1
C1(C(CO)(O)OC(C(CO)O)C1)=O	1
C(C(C(CC=O)=O)C(CO)=O)(O)=O	1
C(CC(C(CC=O)O)=O)(O)=O	1
C(CNC(C=O)C(C=O)O)(O)=O	1
C(CC(C=O)NCCO)(CC=O)=O	1
C(C(C(C(CNC)=O)O)NC)(C)=O	1
C(CNCC=O)(CCO)=O	1
C(CO)(C(CO)C(C)O)=O	1
C(CC(C(C(C=O)O)N)NC)=O	1
C(C(C=O)(C(CC(C)=O)=O)O)(O)=O	1
C(C1(C(C(C(CO1)O)O)O)O)=O	1
C(C(C(C(CO)O)O)C(C=O)O)=O	1
C1(COC(C)(C(C1O)O)O)=O	1
C(CNCC(C(C=CC=O)O)O)=O	1
C(C(C(C=CCO)=O)O)(O)=O	1
C(CO)(CC(C(CO)N)O)=O	1
C1(CNC(CO)CC1O)=O	1
C(C(CC(C(CN)O)O)O)=O	1
C(C(C(C=O)NC)N)(CCO)=O	1
C(CN(C)CC(C(O)=O)=O)=O	1
C(C(C)N)(C(C(CO)=O)O)=O	1
C(C(CC(C(CO)O)N)NC)=O	1
C(C(CO)NC(C(C=O)=O)C)(O)=O	1
C(C1C(CC(C(O)O1)O)N)O	1
C(C(C(C(C=O)O)O)N)(O)=O	1
C(C(C1C=CC(O)O1)O)=O	1
C(C(C=O)O)(C(C(C)=O)CO)=O	1
C(C(C=C(C(CO)=O)CO)O)=O	1
C1(C(CC(C1CO)O)=O)=O	1
C(CC(C(C(CCO)=O)O)=O)=O	1
C(C(C(CN)O)O)(C(C)NC)=O	1
C(C(CO)NCC(CC=O)=O)(O)=O	1
C(C1C(C(C(CO)O1)O)O)=O	1
C(CC(CC(C=O)O)N)=O	1
C1(C(C(COC(C1)O)O)NC)=O	1
C(C(C(C=O)O)O)(C(C)N)=O	1
C(CC(C(O)=O)O)(CCO)=O	1
C(C(CN)CC(C(CO)O)=O)=O	1
C(C(NC)=CC(CCO)=O)=O	1
C(C(C(C)O)(C(C(C)=O)O)O)=O	1
C(C(C(O)=O)(C(C(O)=O)O)N)(O)=O	1
C(C(C(C(O)=O)=O)C(CO)O)=O	1
C(C(C(C)O)CC(C(C=O)O)=O)=O	1
C(C(CO)O)(C(CCN)N)=O	1
C(C(C(C(C)N)O)O)=O	1
C(C(C(C(C=C)=O)N)O)=O	1
C(CC(C(C(CO)=O)NC)NC)=O	1
C1(C(C(C(C(C1)O)O)O)O)=O	1
C(C=C(C=O)CO)(C(CO)O)=O	1
C(C(C(C=O)O)O)(C(C)O)=O	1
C(CC(C(C=O)O)O)(CC=O)=O	1
C1(CC(C(OC1CO)=O)O)=O	1
C(C)(C(C(CC(CO)=O)O)O)=O	1
C1(CNCCC(C1O)O)=O	1
C(C(C(O)=O)NC)=O	1
C(C(CN)O)(CC(C(C=O)O)O)=O	1
C(CC(C=O)O)(C(CO)N)=O	1
C(C(C(O)=O)(C(C=O)O)N)(O)=O	1
C(C(C(C(CO)C(CO)O)N)O)=O	1
CNCCN	1
C(C(CC(C(C=O)O)O)NC)=O	1
C(C(C)O)(CC(C=O)=O)=O	1
C(C(CO)=O)(C)=O	1
C(C(C(C(CCO)O)=O)NC)=O	1
C(C(C(CO)O)(C(CO)(C)O)O)=O	1
C(C(C(CC(C)=O)=O)(C(C)O)O)=O	1
C(C(CO)NC(C(C)=O)CO)(O)=O	1
C(CC(C=O)N)(C(CO)NC)=O	1
C(C)(C(C(C(C(C)=O)O)O)O)=O	1
C(C)(C(COC(C=O)O)O)=O	1
C(C(C=CC(C(CO)O)=O)O)=O	1
C1(C(O)OC(CO)C(C1CO)O)=O	1
C(C(CC(C)O)=O)=O	1
C(C(C(C(C(CN)N)O)O)O)O	1
C(C(CO)O)(CC(CO)(CO)O)=O	1
C1(COC(C(CC1NC)O)O)=O	1
C(C(C(CC(CO)O)O)O)(O)=O	1
C(C(CC=O)O)(O)=O	1
C(C(C(CO)=O)O)=O	1
C(CO)(C(C(NC)=CCO)O)=O	1
C(C(CO)O)(NC)=CC(CO)=O	1
C(C(C(CO)O)O)=C(CO)N	1
C(C(C(CO)=O)CO)(O)=O	1
C(C(CC(C(CO)=O)NC)NC)=O	1
C(C(CC(C(C=O)O)N)O)=O	1
C(C(C(C(O)=O)NC)N)(O)=O	1
C(CC(CO)N)=O	1
C(CCO)(C(C=O)C(C=O)O)=O	1
C(C(C(CO)O)O)=CC=O	1
C(CNC)(C(CNCC(O)=O)O)=O	1
C1(CC(OCC(C1)=O)O)=O	1
C(C(C)=O)(C(C(CO)O)O)=O	1
C(C(CO)NC(C=O)C(C)=O)(O)=O	1
C(CO)(CC(CN)O)=O	1
C(CC(C(C=C)=O)=O)=O	1
C(C(C1(C(O)OCC1O)O)O)(O)=O	1
C(C(C(CC(CO)O)O)=O)=O	1
C(CC(C(C(CNC)=O)O)O)=O	1
C(C(C(CC(CO)(CO)O)=O)O)=O	1
C(C(C(C(CN)O)O)O)O	1
C(C(C=O)(CC(CO)=O)O)(O)=O	1
C(CO)(C(CO)(C(C(C)=O)O)O)=O	1
C(C(C(C=O)C(C=O)O)O)=O	1
C1(C(C(CO1)O)O)=CC=O	1
CNC(CO)C(CO)O	1
C1(C(C(N)OCC(C1)O)O)=O	1
C1(C(COCC(C1)O)=O)=O	1
C1(C(C(C(CO)C1N)O)O)=O	1
C(C(CN)O)(CC(C)=O)=O	1
C(C(C(CC(CO)N)=O)(CO)O)=O	1
C(C(C(CNCC(O)=O)=O)O)(O)=O	1
C(CC(C(CCO)=O)=O)(O)=O	1
C(C(CC(CO)=O)N)=O	1
C(CO)(C(CC(CN)=O)O)=O	1
C(C(C(O)=O)(C(C=O)O)O)(O)=O	1
C1C(C(C(C(C)N=1)O)O)O	1
C1C(C(C(CC(O)O1)N)O)O	1
C(C(C=O)(C(CO)(C)O)O)(O)=O	1
C(C(C(C(NC)=C)=O)O)=O	1
C(CC(C(CCC(CO)=O)=O)O)=O	1
C(C(C)NCCO)=O	1
C(CC(CO)(C(C=O)NC)O)=O	1
C(C(C(C(CO)O)=O)O)(O)=O	1
C(C(C(C(CCN)O)NC)O)=O	1
C(CC(C=O)NC)(CC=O)=O	1
C(C(CO)(C(C)(CO)O)N)(O)=O	1
C1(C(CNC(CO)C1)O)=O	1
C(C(C(C)=O)N)=O	1
C(C(C(CO)(CO)O)(CC=O)O)=O	1
C(C(C(CCC=O)=O)NC)=O	1
C(C(CCO)O)(C(CO)O)=O	1
C(C(CC(C(CO)O)NC)=O)(O)=O	1
C(C(C(CO)N)O)=O	1
C(C(C(CO)O)(C(CNC)O)O)=O	1
C(C(C(C=O)=O)N)(O)=O	1
C(C(C)N(CC=O)CC(O)=O)=O	1
C1(C(C(C(C1CN)O)O)O)=O	1
C(C(C=CC(CO)NCC=O)O)=O	1
C(C(C(C(C(C)NC)N)=O)O)=O	1
C(CC(C(C(CO)O)=O)N)(O)=O	1
C(C(C(CO)NCC(C=O)O)O)=O	1
C(C1CC(C(CO)(O1)O)NC)=O	1
C(CC(C(C(C=O)=O)C(C)O)O)=O	1
C(C)(C(C(CCNCC=O)=O)O)=O	1
C(CO)(CC(CO)(C(CO)O)O)=O	1
C(C(C(CO)NCC)O)=O	1
C(C(C(C(CO)O)O)O)(O)=O	1
C(CO)(C(CO)C(CNC)O)=O	1
C(C(CCC(C=O)=O)N)=O	1
C(C(C(C(C=O)O)N)O)(CCO)=O	1
C(C(C(CO)O)=O)=O	1
C(C(CC(C(C(CO)O)O)O)=O)=O	1
C(C(C(C(C=O)=O)C(C)O)O)(C)=O	1
C(C(C(CC(CO)=O)O)O)=O	1
C(C(C(CC(CO)N)O)O)=O	1
C(CNC)(CC(C(CO)=O)N)=O	1
C1(C(C(COC(C1)O)N)O)=O	1
C(C1C(CC(CO)(O1)O)N)=O	1
C(CC(C(O)=O)O)(C(CO)N)=O	1
C(C(C(CN(C)CC=O)=O)O)=O	1
C(CC(C(C(CO)O)O)NC)=O	1
C(C(C(CC(CO)=O)N)O)=O	1
C(C(C)N)(C(C(CNC)=O)O)=O	1
C(C(C(CO)O)O)(C(CN)NC)=O	1
C(CC(CC(C=O)O)O)=O	1
C(C(CC(C(CNC)O)N)O)=O	1
C(C1(C(CC(C1)=O)O)O)=O	1
C(C(C(CC(CNC)=O)O)O)=O	1
C(CNC(C(CNC)=O)CO)(O)=O	1
C(C(CO)(C(C=O)(C)O)O)=O	1
C(C(C(COC(CO)=O)O)O)=O	1
C(C(C=CC(CO)=O)(C(C)O)O)=O	1
C(C(C=O)(C(C=CC=O)O)O)(O)=O	1
C(C(C(C)(C(C=O)O)O)O)(O)=O	1
C(CC(C(C)=O)O)(C(CO)O)=O	1
C(C)(C(C(C(CO)=O)O)O)=O	1
C1C(C(C(CCO)N=1)O)O	1
C(C(C(NC)=C)O)=O	1
C(C(C=CC(C(C(C)O)O)=O)O)=O	1
C1C(CC(C(C(O)O1)O)N)O	1
C(C(C=O)C(C(CC=O)O)=O)(O)=O	1
C(C=CC(C(CNC)O)=O)=O	1
C(C(C(C(C)O)=O)O)=O	1
C(CC(C(C(CO)N)O)=O)(O)=O	1
C(CCC=O)(C(CN)O)=O	1
C(C(C(CC(C)=O)=O)(CO)O)=O	1
C(CC(C(C(CO)N)NC)=O)=O	1
C1(COC(CO)C(C1O)O)=O	1
C(C(C(C(C(CO)O)O)=O)CO)=O	1
C(CO)(C(C(C(C)=O)O)N)=O	1
C(C(C=O)(C(CO)O)O)=O	1
C(CC(CC(C=O)O)(CC=O)O)=O	1
C(CO)(C(C=CC=O)O)=O	1
C1(COCC(C(C1O)O)O)=O	1
C(CO)(C(CC(CO)=O)N)=O	1
C1(C(C(C(C1CO)O)O)NC)=O	1
C(C(CO)NC)(C(C(CO)O)N)=O	1
C(C(C(C=O)O)N(C)CC=O)(O)=O	1
C(C(CNC)O)(C(C(C)=O)O)=O	1
C(CC(C=O)O)(C(CO)(CO)O)=O	1
C(CNC)(C(C(C=C)=O)O)=O	1
C(C(CO)O)(C1COC(C1O)O)=O	1
C(CO)(C(CO)C(C(C)=O)O)=O	1
C1(C(O)OC(CO)CC1N)=O	1
C1(CC(OC1(CO)C(CO)O)O)=O	1
C(C)(C(C(C(CO)O)O)NC)=O	1
C(C(CN)=O)(C)=O	1
C(CC(C(O)=O)NC)(C(CO)O)=O	1
C(CNCC(C(C(C=C)=O)O)O)=O	1
C(C(C(C(CCNC)=O)O)NC)=O	1
C(CO)(C(C(C(CO)O)O)O)=O	1
C(CO)=CC(C(CNCCO)=O)=O	1
C1(CC(C(CC=O)O1)O)=O	1
C(C(C(C=CC=O)NC)O)=O	1
C(C(C(C(CCO)O)=O)O)=O	1
C(C(CCC(CO)O)=O)=O	1
C(C(C(CC=O)=O)O)(O)=O	1
C1(C(C(C(C(C1)O)O)O)NC)=O	1
C1(C(CO)(O)OC(CO)C1)=O	1
C(C(C=O)(C(C=CCO)=O)O)(O)=O	1
C(C(C(C)(C(C=O)O)O)O)=O	1
C(C(C(C(CCO)=O)=O)CO)=O	1
C(C(C(C(C)=O)N)O)=O	1
CNC1C(CO)(O)OCC(C1O)O	1
C(C1(CCC(C1O)=O)O)=O	1
C(C(CNC)O)(CC(CNC)=O)=O	1
C(C(C(C(CO)C(CO)N)O)O)=O	1
C(C(CN(CC(O)=O)CC=O)O)=O	1
C(C(C=CC(CO)=O)(CO)O)=O	1
C(CO)(C(C(C)O)O)=O	1
C(C(C(CC(CO)O)N)O)=O	1
C(C(CO)C1(C(C(CO1)O)O)O)=O	1
C(C(C(CC(CO)O)NC)N)=O	1
C(C(C(C(C(CO)O)O)=O)N)=O	1
C(CNCC(CC(CO)=O)=O)(O)=O	1
C1(C(O)OCC(C(C1)NC)O)=O	1
C(CC(CO)(C(CO)O)O)=O	1
C(CCO)(C(C(C(CO)O)=O)O)=O	1
C1OC(CO)C(C(C=1)=O)O	1
C(CCC(C(C=O)=O)N)=O	1
C(C(C(CC(CO)(C)O)=O)O)=O	1
C(C(CCN)=O)(CCO)=O	1
C(C(C(CO)(CCO)O)NC)=O	1
C(C(CO)(C(CNC)O)O)=O	1
C(CC(C(C(CO)(CN)O)O)O)=O	1
C(C(C(O)=O)=O)(O)=O	1
C(C(C(CO)O)N)=O	1
C1(C(C(O)OCCC1N)O)=O	1
C(C(C(C(C)=O)O)O)(O)=O	1
C(C=CC(CO)=O)(CNC)=O	1
C(C(C(CCO)=O)O)(O)=O	1
C(CN(C)CC(C(C=CC=O)O)=O)=O	1
C(CC1C(C(C(O)O1)(CO)O)O)=O	1
C(C(CO)O)(C(CCO)N)=O	1
C(C(C(C=O)O)N)(O)=O	1
C(CC(C(C(CNC)N)=O)O)=O	1
C(C(C)(C(C(CO)=O)CO)O)=O	1
C(C(CO)NCC(O)=O)=O	1
C(C(CO)(C(C=O)(C)O)N)(O)=O	1
C(C1(C(CO)OC(C1O)=O)O)=O	1
C(C(C(CC(C=O)=O)O)O)(O)=O	1
C(C(CC(C(CO)NC)N)O)=O	1
C(C(CO)(C(C=O)O)O)(CCN)=O	1
C(C(CO)NC(C=O)CO)(O)=O	1
C(CCO)(C(C(CNC)=O)O)=O	1
C(C(C(CO)O)(C(C=O)(C)O)O)=O	1
C1C(C(CC(CN)(O)O1)O)O	1
C1C(CC(C(C(O)O1)O)O)N	1
C(C(C(CC(CN)N)O)O)O	1
C(C(C(C=CCO)=O)NCCO)=O	1
C(C(CO)O)(C(C(CN)=O)CO)=O	1
C(C(C1OCC(C=1)O)O)=O	1
C(C(C=CC(C)=O)=O)=O	1
C(CC(C(C(C(CO)=O)O)O)O)=O	1
C1(C(C(C(C1CO)O)N)O)=O	1
C(C(CC(C(NC)=C)=O)O)=O	1
C(C(C(C(CO)O)=O)NC)(O)=O	1
