,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
1487,3,C(C1(C(C(CC1O)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,5
1488,3,C(C(C(CO)O)(C(CO)O)O)(O)=O,6,12,7,196.05830272400001,1,0,6,6
1489,3,C(C(C(O)=O)(C(CO)O)O)(O)=O,5,8,7,180.02700259600002,2,0,5,5
1490,3,C(CC(C(C(CO)O)NC)=O)(O)=O,7,13,5,191.079372516,1,1,5,4
1491,3,C(C(C(CC(CO)O)=O)NC)(O)=O,7,13,5,191.079372516,1,1,5,4
1492,3,C(CC(C(O)=O)O)(C(CO)NC)=O,7,13,5,191.079372516,1,1,5,4
1493,3,C(C(C(C(O)=O)O)NC)(CCO)=O,7,13,5,191.079372516,1,1,5,4
1494,3,C(C(C(C(C(C)=O)NC)O)O)(O)=O,7,13,5,191.079372516,1,1,5,4
1495,3,C(C(CC(C(CO)O)O)N)(O)=O,6,13,5,179.079372516,1,1,5,5
1496,3,C(CCO)(CC(C(O)=O)=O)=O,6,8,5,160.037173356,1,0,4,2
1497,3,C(CO)(CCC(C(O)=O)=O)=O,6,8,5,160.037173356,1,0,4,2
1498,3,C(C)(C(CC(C(O)=O)=O)O)=O,6,8,5,160.037173356,1,0,4,2
1499,3,C(CC(CC(C(O)=O)=O)O)=O,6,8,5,160.037173356,1,0,4,2
1500,3,C(CC(CC(C=O)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
1501,3,C(CC(C(CCO)=O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
1502,3,C(CC(CC(CO)=O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
1503,3,C(CC(C(C(C)=O)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
1504,3,C(CC(C(CC=O)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
1505,3,C(CC(C(CC(O)=O)O)=O)=O,6,8,5,160.037173356,1,0,4,2
1506,3,C(C(C(O)=O)O)(CC(C)=O)=O,6,8,5,160.037173356,1,0,4,2
1507,3,C(C(C(CCC=O)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
1508,3,C(C(C(CCC(O)=O)=O)O)=O,6,8,5,160.037173356,1,0,4,2
1509,3,C(C(CC(C(C)=O)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,2
1510,3,C(CC(CC(C(O)=O)O)=O)=O,6,8,5,160.037173356,1,0,4,2
1511,3,C(CC(CC(C=O)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
1512,3,C(CC1C(C(C(O)O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1513,3,C(CC(C(C(CN)O)O)O)(O)=O,6,13,5,179.079372516,1,1,5,5
1514,3,C(C(CO)O)=CC(C(O)=O)=O,6,8,5,160.037173356,1,0,4,3
1515,3,C(C(C(C=CCO)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
1516,3,C(C=CC(C(CO)O)=O)(O)=O,6,8,5,160.037173356,1,0,4,3
1517,3,C(C(C(C(C=C)=O)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
1518,3,C(C(C=CC(CO)=O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
1519,3,C(C(C(C=CC=O)O)O)(O)=O,6,8,5,160.037173356,1,0,4,3
1520,3,C(C(C(C=CC(O)=O)O)O)=O,6,8,5,160.037173356,1,0,4,3
1521,3,C(C(C(CO)NC)O)(O)=O,5,11,4,149.068807832,1,1,4,4
1522,3,C(C(CC(C(CO)O)NC)=O)(O)=O,7,13,5,191.079372516,1,1,5,4
1523,3,C(CC(C(C(CO)NC)O)=O)(O)=O,7,13,5,191.079372516,1,1,5,4
1524,3,C(C(C(CC(CO)NC)=O)O)(O)=O,7,13,5,191.079372516,1,1,5,4
1525,3,C(CC(C(O)=O)NC)(C(CO)O)=O,7,13,5,191.079372516,1,1,5,4
1526,3,C(CC(C(O)=O)O)(C(CNC)O)=O,7,13,5,191.079372516,1,1,5,4
1527,3,C(C(C(C(CCO)=O)O)NC)(O)=O,7,13,5,191.079372516,1,1,5,4
1528,3,C(C(C(C(O)=O)O)O)(CCNC)=O,7,13,5,191.079372516,1,1,5,4
1529,3,C(C(C(CC(CO)=O)NC)O)(O)=O,7,13,5,191.079372516,1,1,5,4
1530,3,C(C(C(C(C(C)=O)O)NC)O)(O)=O,7,13,5,191.079372516,1,1,5,4
1531,3,C(CC(C(C(C(O)=O)O)NC)O)=O,7,13,5,191.079372516,1,1,5,4
1532,3,C(CC(C(C(C=O)O)NC)O)(O)=O,7,13,5,191.079372516,1,1,5,4
1533,3,C(CC(C(C(C(O)=O)O)O)NC)=O,7,13,5,191.079372516,1,1,5,4
1534,3,C(CC(C(C(C=O)O)O)NC)(O)=O,7,13,5,191.079372516,1,1,5,4
1535,3,C(C(C(CO)NCC(O)=O)O)(O)=O,6,11,6,193.058637072,2,1,5,5
1536,3,C(C1(CC(C(CO)O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1537,3,C(CC1(C(C(CO1)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1538,3,C(C(C1(CC(CO1)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1539,3,C(C1C(CC(CO)(O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1540,3,C(C1C(C(C(C)(O1)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1541,3,C(C(C1C(CC(O)O1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1542,3,C(C1(CC(C(CO1)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1543,3,C(C1C(C(CC(O1)O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1544,3,C(CC(C(C(CO)O)O)N)(O)=O,6,13,5,179.079372516,1,1,5,5
1545,3,C(C(C(CC(CO)O)N)O)(O)=O,6,13,5,179.079372516,1,1,5,5
1546,3,C(C(CC(C(CO)O)N)O)(O)=O,6,13,5,179.079372516,1,1,5,5
1547,3,C(C(C(C(CCO)N)O)O)(O)=O,6,13,5,179.079372516,1,1,5,5
1548,3,C(C(C(CC(CO)N)O)O)(O)=O,6,13,5,179.079372516,1,1,5,5
1549,3,C(C(C(C(C(C)N)O)O)O)(O)=O,6,13,5,179.079372516,1,1,5,5
1550,3,C(C(C(C(CCN)O)O)O)(O)=O,6,13,5,179.079372516,1,1,5,5
1551,3,C1(C(C(C(C1(CO)CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
1552,3,C(C1(C(C(CO)C(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
1553,3,C(C1(CO)C(C(C(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
1554,3,C1(C(CC(C1(CO)O)O)O)=O,6,10,5,162.05282342,0,0,5,4
1555,3,C1(C(CC(C1(CO)O)O)NC)=O,7,13,4,175.084457896,0,1,5,4
1556,3,C(C1(C(C(CC1O)NC)O)O)=O,7,13,4,175.084457896,0,1,5,4
1557,3,C1(CC(CO)(C(C1(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
1558,3,C1(CC(C(C1(CO)NC)O)O)=O,7,13,4,175.084457896,0,1,5,4
1559,3,C(C1(C(CCC1O)=O)O)=O,6,8,4,144.042258736,0,0,4,2
1560,3,C1C(C(C(C=1)=O)(CO)O)O,6,8,4,144.042258736,0,0,4,3
1561,3,C(C1(C(C=CC1O)O)O)=O,6,8,4,144.042258736,0,0,4,3
1562,3,C1(CC(C(C1(CO)O)O)NC)=O,7,13,4,175.084457896,0,1,5,4
1563,3,C1(CC(C(C1(CNC)O)O)O)=O,7,13,4,175.084457896,0,1,5,4
1564,3,C(C1(C(CC(C1NC)O)O)O)=O,7,13,4,175.084457896,0,1,5,4
1565,3,C(C(CO)(C(C(C(O)=O)O)O)O)=O,6,10,7,194.04265266000002,1,0,6,5
1566,3,C(C(C=O)(C(C(CO)O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
1567,3,C(C(C=O)(C(CO)(CO)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
1568,3,C(C(C=O)(C(C(C)=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1569,3,C(C(C=O)(C(C=O)(C)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1570,3,C(C(C=O)(C(C=O)O)O)(O)=O,5,6,6,162.01643791200001,1,0,5,3
1571,3,C(C(C=O)(C(C(C(O)=O)O)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
1572,3,C(C(C=O)(C(C(C=O)O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
1573,3,C(C(C=O)(C(CO)(C)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1574,3,C(C(C=O)(C(C)O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
1575,3,C(C(C=O)(C(CNC)O)O)(O)=O,6,11,5,177.063722452,1,1,5,4
1576,3,C(C(C(C=O)(C(C=O)O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
1577,3,C(C(C(C=O)O)(C(C=O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
1578,3,C(C(C(C)O)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
1579,3,C(C(C(C)O)(C(C=O)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
1580,3,C(C(CO)(C(C(CO)O)O)O)=O,6,12,6,180.063388104,0,0,6,5
1581,3,C(C(CO)(C(CO)(CO)O)O)=O,6,12,6,180.063388104,0,0,6,5
1582,3,C(C(CO)(C(C=O)(C)O)O)=O,6,10,5,162.05282342,0,0,5,3
1583,3,C(C(CO)(C(CO)(CC=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1584,3,C(C(C(C)=O)(C(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1585,3,C(C(CO)(C(C)(C(C=O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1586,3,C(C(CO)(C(C)(C(CO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
1587,3,C(C(CCO)(C(C=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1588,3,C(C(CO)(C(CO)(CCO)O)O)=O,7,14,6,194.079038168,0,0,6,5
1589,3,C(C(C=O)(C(C(CO)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
1590,3,C(C(CO)(C(C(C=O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
1591,3,C(C(CO)(C(CO)(C)O)O)=O,6,12,5,164.068473484,0,0,5,4
1592,3,C(C(CO)(C(C)O)O)=O,5,10,4,134.0579088,0,0,4,3
1593,3,C(C(CO)(C(CNC)O)O)=O,6,13,4,163.084457896,0,1,5,4
1594,3,C(C(CO)(C(C(CO)O)O)N)(O)=O,6,13,6,195.074287136,1,1,6,6
1595,3,C(C(C(C)=O)(C(CO)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1596,3,C(C)(C(CO)(C(CO)(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
1597,3,C(C(C=O)(C(CO)(CO)O)O)=O,6,10,6,178.04773804,0,0,6,4
1598,3,C(C(CO)(C(CO)(CO)O)N)(O)=O,6,13,6,195.074287136,1,1,6,6
1599,3,C(C(C(C)=O)(C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
1600,3,C(C(C)(C(C=O)(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
1601,3,C(C)(C(CO)(C(C(C)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
1602,3,C(C(C)(C(C(C)=O)(CO)O)O)=O,7,12,5,176.068473484,0,0,5,3
1603,3,C(C(C=O)(C(C(C)=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
1604,3,C(C(C=O)(C(C=O)(C)O)O)=O,6,8,5,160.037173356,0,0,5,2
1605,3,C(C(C(C=O)(C(C(C)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1606,3,C(C(C(C=O)(C(C=O)(C)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1607,3,C(CO)(C(CO)(C(C(C)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1608,3,C(C(C)(C(C(CO)=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1609,3,C(C(C(O)=O)(C(C(C)=O)O)N)(O)=O,6,9,6,191.042987008,2,1,5,4
1610,3,C(C(C(O)=O)(C(C=O)(C)O)N)(O)=O,6,9,6,191.042987008,2,1,5,4
1611,3,C(C(CO)(C(C(C)=O)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1612,3,C(C(CO)(C(C=O)(C)O)N)(O)=O,6,11,5,177.063722452,1,1,5,4
1613,3,C(C(C=O)(C(CC(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1614,3,C(C(C=O)(C(CO)(CC=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1615,3,C(C(C(C)=O)(C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
1616,3,C(C(C=O)(C(C(C(C)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1617,3,C(C(C=O)(C(C)(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1618,3,C(C(C(C(C=O)(C(C)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1619,3,C(C(C(C)=O)(C(CO)(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
1620,3,C(C(C(C)=O)(C(C)O)O)=O,6,10,4,146.0579088,0,0,4,2
1621,3,C(C(C(C)=O)(C(CNC)O)O)=O,7,13,4,175.084457896,0,1,5,3
1622,3,C(C(C(C(C)=O)(C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1623,3,C(C(C=O)(C(C=O)O)O)=O,5,6,5,146.021523292,0,0,5,2
1624,3,C(C(C(C=O)(C(C=O)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
1625,3,C(CO)(C(CO)(C(C=O)O)O)=O,6,10,6,178.04773804,0,0,6,4
1626,3,C(CNC)(C(CO)(C(C=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
1627,3,C(C(C(CO)O)(C(C=O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
1628,3,C(C(C(CO)O)(C(C=O)O)N)(O)=O,6,11,6,193.058637072,1,1,6,5
1629,3,C(C(C(O)=O)(C(C=O)O)N)(O)=O,5,7,6,177.027336944,2,1,5,4
1630,3,C(C(CO)(C(C=O)O)N)(O)=O,5,9,5,163.048072388,1,1,5,4
1631,3,C(C(C(CO)NC)(C(C=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
1632,3,C(C(C=O)(C(C)(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1633,3,C(C)(C(CO)(C(CO)(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
1634,3,C(C)(C(CO)(C(C)O)O)=O,6,12,4,148.073558864,0,0,4,3
1635,3,C(C)(C(CO)(C(CNC)O)O)=O,7,15,4,177.10010796,0,1,5,4
1636,3,C(C(C=O)(C(C(CCO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1637,3,C(C(C=O)(C(C=O)(CCO)O)O)=O,7,10,6,190.04773804,0,0,6,3
1638,3,C(C(C=O)(C(CO)(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1639,3,C(C(C(C)O)(C(C(C)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
1640,3,C(C)(C(C(C)O)(C(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
1641,3,C(C(C=O)(C(C(C=O)O)O)O)=O,6,8,6,176.032087976,0,0,6,3
1642,3,C(C(C=O)(C(CO)(C)O)O)=O,6,10,5,162.05282342,0,0,5,3
1643,3,C(C(C=O)(C(C(CC=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1644,3,C(C(C=O)(C(CC(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
1645,3,C(C(C=O)(C(C)O)O)=O,5,8,4,132.042258736,0,0,4,2
1646,3,C(C(C=O)(C(CNC)O)O)=O,6,11,4,161.068807832,0,1,5,3
1647,3,C(C(CO)(C(C(C=O)O)O)N)(O)=O,6,11,6,193.058637072,1,1,6,5
1648,3,C(C(C(CO)(C)O)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1649,3,C(CO)(C(CO)(C(CO)(C)O)O)=O,7,14,6,194.079038168,0,0,6,5
1650,3,C(C(C(O)=O)(C(C)(CO)O)N)(O)=O,6,11,6,193.058637072,2,1,5,5
1651,3,C(C(CO)(C(C)(CO)O)N)(O)=O,6,13,5,179.079372516,1,1,5,5
1652,3,C(C(C(C)O)(C(C=O)O)O)=O,6,10,5,162.05282342,0,0,5,3
1653,3,C(C(C(CNC)O)(C(C=O)O)O)=O,7,13,5,191.079372516,0,1,6,4
1654,3,C(CO)(C(CO)(C(C)O)O)=O,6,12,5,164.068473484,0,0,5,4
1655,3,C(CNC)(C(CO)(C(C)O)O)=O,7,15,4,177.10010796,0,1,5,4
1656,3,C(C(C(CO)O)(C(C)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
1657,3,C(C(C(CO)O)(C(C)O)N)(O)=O,6,13,5,179.079372516,1,1,5,5
1658,3,C(C(C(O)=O)(C(C)O)N)(O)=O,5,9,5,163.048072388,2,1,4,4
1659,3,C(C(C(C)O)(C(C(O)=O)O)N)(O)=O,6,11,6,193.058637072,2,1,5,5
1660,3,C(C(C(C)O)(C(C(O)=O)N)O)(O)=O,6,11,6,193.058637072,2,1,5,5
1661,3,C(C(CO)(C(C)O)N)(O)=O,5,11,4,149.068807832,1,1,4,4
1662,3,C(CC=O)(C(C(C)=O)(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
1663,3,C(C(C(CC(C)=O)=O)(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
1664,3,C(C(C(CCC=O)=O)(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
1665,3,C(C(C(C=CCO)=O)(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,3
1666,3,C(C=CC(C(CO)(C(C)O)O)=O)=O,8,12,5,188.068473484,0,0,5,3
1667,3,C(C(C(C)O)(C(C(C=C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
1668,3,C(C(C(C(C=C)=O)(C(C)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
1669,3,C(C(C(C)O)(C(C=CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
1670,3,C(C(C(C)O)(C(CO)NC)O)=O,7,15,4,177.10010796,0,1,5,4
1671,3,C(CO)(C(CO)(C(CNC)O)O)=O,7,15,5,193.09502258,0,1,6,5
1672,3,C(C(C(O)=O)(C(CNC)O)N)(O)=O,6,12,5,192.074621484,2,2,5,5
1673,3,C(C(CO)(C(CNC)O)N)(O)=O,6,14,4,178.095356928,1,2,5,5
1674,3,C(C(C(C)=O)(C(CO)O)O)=O,6,10,5,162.05282342,0,0,5,3
1675,3,C(C)(C(CO)(C(CO)O)O)=O,6,12,5,164.068473484,0,0,5,4
1676,3,C(C(C(CO)O)(C(C(C)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1677,3,C(C)(C(C(CO)O)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1678,3,C(C(C=O)(C(CO)O)O)=O,5,8,5,148.037173356,0,0,5,3
1679,3,C(C(C(CO)O)(C(C=O)O)O)=O,6,10,6,178.04773804,0,0,6,4
1680,3,C(CO)(C(CO)(C(CO)O)O)=O,6,12,6,180.063388104,0,0,6,5
1681,3,C(CNC)(C(CO)(C(CO)O)O)=O,7,15,5,193.09502258,0,1,6,5
1682,3,C(C(C(CO)O)(C(CO)O)N)(O)=O,6,13,6,195.074287136,1,1,6,6
1683,3,C(C(C(O)=O)(C(CO)O)N)(O)=O,5,9,6,179.042987008,2,1,5,5
1684,3,C(C(CO)(C(CO)O)N)(O)=O,5,11,5,165.063722452,1,1,5,5
1685,3,C(C(C(CO)O)(C(CO)NC)O)=O,7,15,5,193.09502258,0,1,6,5
1686,3,C(C(C(CO)O)(C(C=O)(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
1687,3,C(C(C(CO)O)(C(CO)(C)O)O)=O,7,14,6,194.079038168,0,0,6,5
1688,3,C(C(C(CO)O)(C(C)O)O)=O,6,12,5,164.068473484,0,0,5,4
1689,3,C(C(C(CO)O)(C(CNC)O)O)=O,7,15,5,193.09502258,0,1,6,5
1690,3,C(C(C(O)=O)(C=O)O)(O)=O,4,4,6,148.00078784800002,2,0,4,3
1691,3,C(C(C=O)(C(C(O)=O)O)O)(O)=O,5,6,7,178.01135253200002,2,0,5,4
1692,3,C(C(C(O)=O)(C(C=O)O)O)(O)=O,5,6,7,178.01135253200002,2,0,5,4
1693,3,C(C(C=O)(CO)O)(O)=O,4,6,5,134.021523292,1,0,4,3
1694,3,C(C(C=O)(C(C)=O)O)(O)=O,5,6,5,146.021523292,1,0,4,2
1695,3,C(C(C(C)=O)(CO)O)(O)=O,5,8,5,148.037173356,1,0,4,3
1696,3,C(C(C(C)=O)(C(C=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
1697,3,C(C(C=O)(C=O)O)(O)=O,4,4,5,132.005873228,1,0,4,2
1698,3,C(C(C(CO)=O)(CO)O)(O)=O,5,8,6,164.032087976,1,0,5,4
1699,3,C(C(C(CNC)=O)(CO)O)(O)=O,6,11,5,177.063722452,1,1,5,4
1700,3,C(C(C(O)=O)(C(O)=O)N)(O)=O,4,5,6,163.01168688,3,1,4,4
1701,3,C(C(C(O)=O)(C(C(O)=O)O)N)(O)=O,5,7,7,193.02225156400002,3,1,5,5
1702,3,C(C(C(O)=O)(C(C(O)=O)N)O)(O)=O,5,7,7,193.02225156400002,3,1,5,5
1703,3,C(C(C(O)=O)(CO)N)(O)=O,4,7,5,149.032422324,2,1,4,4
1704,3,C(C(C(CC=O)=O)(C(C)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
1705,3,C(C(C=O)(C(CC(C)=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
1706,3,C(C(C=O)(C(CCC=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
1707,3,C(C(C=O)(C(C=CCO)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,3
1708,3,C(C(C(C=CC=O)=O)(CO)O)(O)=O,7,8,6,188.032087976,1,0,5,3
1709,3,C(C(C=O)(C(C(C=C)=O)O)O)(O)=O,7,8,6,188.032087976,1,0,5,3
1710,3,C(C(C(C=C)=O)(C(C=O)O)O)(O)=O,7,8,6,188.032087976,1,0,5,3
1711,3,C(C(C=O)(C(C=CC=O)O)O)(O)=O,7,8,6,188.032087976,1,0,5,3
1712,3,C(C(C=O)(C(CO)NC)O)(O)=O,6,11,5,177.063722452,1,1,5,4
1713,3,C(C(CO)(C(C(O)=O)O)O)=O,5,8,6,164.032087976,1,0,5,4
1714,3,C(C(C(C)=O)(C(C(O)=O)O)O)=O,6,8,6,176.032087976,1,0,5,3
1715,3,C(C)(C(CO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
1716,3,C(C(C=O)(C(C(O)=O)O)O)=O,5,6,6,162.01643791200001,1,0,5,3
1717,3,C(CO)(C(CO)(C(C(O)=O)O)O)=O,6,10,7,194.04265266000002,1,0,6,5
1718,3,C(C(CO)(C(C(O)=O)O)N)(O)=O,5,9,6,179.042987008,2,1,5,5
1719,3,C(C(CO)(C(C=O)O)O)(O)=O,5,8,6,164.032087976,1,0,5,4
1720,3,C(C(CO)(CO)O)=O,4,8,4,120.04225873600001,0,0,4,3
1721,3,C(CO)(C(CO)(CO)O)=O,5,10,5,150.05282342,0,0,5,4
1722,3,C(CC(C(C(CO)(CO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
1723,3,C(C(CO)(C(C=O)O)O)(C(C)O)=O,7,12,6,192.063388104,0,0,6,4
1724,3,C(CC(C(C(CO)=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1725,3,C(CNC)(C(CO)(CO)O)=O,6,13,4,163.084457896,0,1,5,4
1726,3,C(C(CO)(C(C(O)=O)N)O)(O)=O,5,9,6,179.042987008,2,1,5,5
1727,3,C(C(CO)(CO)N)(O)=O,4,9,4,135.053157768,1,1,4,4
1728,3,C(CC=O)(C(C(C)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,2
1729,3,C(C(C(CC(C)=O)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,2
1730,3,C(C(C(CCC=O)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,2
1731,3,C1(C(CO)C(C(C(CO)O)O1)O)=O,7,12,6,192.063388104,0,0,6,4
1732,3,C1(COC(C(CO)O)C1(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1733,3,C1(CC(OC1(CO)C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1734,3,C(C)(C1(CO)C(C(C(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1735,3,C1(C(CO)C(C(C(CO)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
1736,3,C1(COC(CO)C(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1737,3,C1(CC(O)OC(CO)C1(CO)O)=O,7,12,6,192.063388104,0,0,6,4
1738,3,C1(CC(CO)OC(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1739,3,C1(CC(C(OC1(CO)CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1740,3,C1(C(CO)C(C(C(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1741,3,C1(COCC(C(C1(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1742,3,C1(CC(O)OCC(C1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1743,3,C1(CC(COC(C1(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1744,3,C1(CC(C(O)OCC1(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
1745,3,C1(CCOC(C(C1(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1746,3,C(CCN)(C(CO)(C(CO)O)O)=O,7,15,5,193.09502258,0,1,6,5
1747,3,C(CC(CO)O)(C(CO)(CN)O)=O,7,15,5,193.09502258,0,1,6,5
1748,3,C(CC(CN)O)(C(CO)(CO)O)=O,7,15,5,193.09502258,0,1,6,5
1749,3,C(CCO)(C(CO)(C(CN)O)O)=O,7,15,5,193.09502258,0,1,6,5
1750,3,C(C)(C(CO)(C(C(CN)O)O)O)=O,7,15,5,193.09502258,0,1,6,5
1751,3,C(C(C(C=CCO)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,3
1752,3,C(C=CC(C(CO)(CO)O)=O)=O,7,10,5,174.05282342,0,0,5,3
1753,3,C(C(CO)(C(C(C=C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
1754,3,C(C(C(C(C=C)=O)(CO)O)O)=O,7,10,5,174.05282342,0,0,5,3
1755,3,C(C(CO)(C(C=CC=O)O)O)=O,7,10,5,174.05282342,0,0,5,3
1756,3,C(C(CO)(C(CO)NC)O)=O,6,13,4,163.084457896,0,1,5,4
1757,3,C(C(CO)(C1(CC(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1758,3,C(C1(CO)C(CC(CO)(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
1759,3,C(C1(CO)C(C(C(C)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
1760,3,C(C(CO)(C1C(CC(O)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
