,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
3907,5,CC(CC(CC(CCO)O)O)O,8,18,4,178.120509056,0,0,4,4
3908,5,C(C(C(CO)C(CC(C)O)O)O)=O,8,16,5,192.099773612,0,0,5,4
3909,5,CC(CC(C(CO)CO)O)O,7,16,4,164.104858992,0,0,4,4
3910,5,CC(C(CO)C(C(CO)CO)O)O,8,18,5,194.115423676,0,0,5,5
3911,5,C=CC(CO)C(C(CO)C(C)O)O,9,18,4,190.120509056,0,0,4,4
3912,5,CC(C(CO)C(CCO)O)O,7,16,4,164.104858992,0,0,4,4
3913,5,CC(C(C(CCO)O)C(C)O)O,8,18,4,178.120509056,0,0,4,4
3914,5,C(CC(CC(CCO)O)O)(O)=O,7,14,5,178.084123548,1,0,4,4
3915,5,C(CC(C(CO)C(C=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
3916,5,C(CC(C(CO)CO)O)(O)=O,6,12,5,164.068473484,1,0,4,4
3917,5,C(C(CO)C(C(CO)CO)O)(O)=O,7,14,6,194.079038168,1,0,5,5
3918,5,C(C(CO)C(C(C=C)CO)O)(O)=O,8,14,5,190.084123548,1,0,4,4
3919,5,C(CO)(C(CC(CCO)O)O)=O,7,14,5,178.084123548,0,0,5,4
3920,5,C(C(C(CO)C(C(CO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3921,5,C(CO)(C(C(CO)CO)O)=O,6,12,5,164.068473484,0,0,5,4
3922,5,C(C(CO)(CC(CCO)O)O)=O,7,14,5,178.084123548,0,0,5,4
3923,5,C(C(CO)(C(CO)C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3924,5,C(C(CO)(C(CO)CO)O)=O,6,12,5,164.068473484,0,0,5,4
3925,5,C(C(C(CO)CO)O)(C(CO)O)=O,7,14,6,194.079038168,0,0,6,5
3926,5,C(C(C(C=C)CO)O)(C(CO)O)=O,8,14,5,190.084123548,0,0,5,4
3927,5,C(C(C(CO)O)(C(CO)CO)O)=O,7,14,6,194.079038168,0,0,6,5
3928,5,C(C(C(CO)O)(C(C=C)CO)O)=O,8,14,5,190.084123548,0,0,5,4
3929,5,C(C(C(CO)O)(CCO)O)=O,6,12,5,164.068473484,0,0,5,4
3930,5,C(C(CCO)(C(C(C)O)O)O)=O,7,14,5,178.084123548,0,0,5,4
3931,5,C(C(CCO)(C(C(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
3932,5,C(C(CO)C(CCO)O)O,6,14,4,150.089208928,0,0,4,4
3933,5,C=CC(CO)C(CCO)O,7,14,3,146.094294308,0,0,3,3
3934,5,C=C(C(O)=O)C(CO)C(CCO)O,8,14,5,190.084123548,1,0,4,4
3935,5,C(CC(CCO)O)O,5,12,3,120.078644244,0,0,3,3
3936,5,C(C(CCO)(C(CO)CO)O)(O)=O,7,14,6,194.079038168,1,0,5,5
3937,5,C(C)(C(C(CO)CO)(CC=O)O)=O,8,14,5,190.084123548,0,0,5,3
3938,5,C(CC(C(C)(C(CO)CO)O)=O)=O,8,14,5,190.084123548,0,0,5,3
3939,5,C(C(C)=O)(CC(C(CO)CO)O)=O,8,14,5,190.084123548,0,0,5,3
3940,5,C(C(C(CO)CO)O)=O,5,10,4,134.0579088,0,0,4,3
3941,5,C(C(CO)(C(CO)CO)O)O,6,14,5,166.084123548,0,0,5,5
3942,5,C(C(CO)(C(CO)CO)O)(O)=O,6,12,6,180.063388104,1,0,5,5
3943,5,C(C(C)(C(C(CO)CO)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
3944,5,C(C(C(C(CO)CO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
3945,5,C(C(C(CO)CO)O)=CC,7,14,3,146.094294308,0,0,3,3
3946,5,C=CCC(C(CO)CO)O,7,14,3,146.094294308,0,0,3,3
3947,5,C(C(C=CC)(C(CO)CO)O)(O)=O,8,14,5,190.084123548,1,0,4,4
3948,5,C(C(C(CO)CO)(CC=C)O)(O)=O,8,14,5,190.084123548,1,0,4,4
3949,5,C=C(C(O)=O)CC(C(CO)CO)O,8,14,5,190.084123548,1,0,4,4
3950,5,C(C(C(CO)CO)O)=C(C(O)=O)C,8,14,5,190.084123548,1,0,4,4
3951,5,C1(C(CC(C)O1)(C(CO)CO)O)=O,8,14,5,190.084123548,0,0,5,3
3952,5,C1(C(C(CO)CO)(CC(O1)=O)O)=O,7,10,6,190.04773804,0,0,6,3
3953,5,C(C(CO)CO)O,4,10,3,106.06299418,0,0,3,3
3954,5,C(C(CCO)(C(C=C)CO)O)(O)=O,8,14,5,190.084123548,1,0,4,4
3955,5,C(C(CCO)(CCO)O)(O)=O,6,12,5,164.068473484,1,0,4,4
3956,5,C(CC(C(C)=O)(C(C=C)CO)O)=O,9,14,4,186.089208928,0,0,4,2
3957,5,C(CC(C(C)(C(C=C)CO)O)=O)=O,9,14,4,186.089208928,0,0,4,2
3958,5,C(CC(C(C)(CCO)O)=O)=O,7,12,4,160.073558864,0,0,4,2
3959,5,C(C(CO)C(CC(C(C)=O)=O)O)=C,9,14,4,186.089208928,0,0,4,2
3960,5,C(C(C)O)(C(CO)(CCO)O)=O,7,14,5,178.084123548,0,0,5,4
3961,5,C(CO)(C(C(C)O)(CCO)O)=O,7,14,5,178.084123548,0,0,5,4
3962,5,C(C(C(CO)(CCO)O)=O)(O)=O,6,10,6,178.04773804,1,0,5,4
3963,5,C(C(C(CO)=O)(CCO)O)(O)=O,6,10,6,178.04773804,1,0,5,4
3964,5,C(C(C(C=C)CO)O)=O,6,10,3,130.06299418,0,0,3,2
3965,5,C(C(C(C(C(O)=O)=C)CO)O)=O,7,10,5,174.05282342,1,0,4,3
3966,5,C(C(C)(C(CO)C(C=O)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
3967,5,C=CC(CO)C(CO)(CO)O,7,14,4,162.089208928,0,0,4,4
3968,5,C(C(CO)(CCO)O)O,5,12,4,136.073558864,0,0,4,4
3969,5,CC(C(CO)C(CO)(CO)O)O,7,16,5,180.099773612,0,0,5,5
3970,5,C(C(CO)(C(C=C)CO)O)(O)=O,7,12,5,176.068473484,1,0,4,4
3971,5,C(C(CO)(C(CO)C(C)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
3972,5,C(C(C(C(C=C)CO)O)(C)O)(O)=O,8,14,5,190.084123548,1,0,4,4
3973,5,C(C(C(C(C=C)CO)O)O)(O)=O,7,12,5,176.068473484,1,0,4,4
3974,5,C(C(CO)C(C)(CCO)O)(O)=O,7,14,5,178.084123548,1,0,4,4
3975,5,C(C)=CC(C(C=C)CO)O,8,14,2,142.099379688,0,0,2,2
3976,5,C(C)=CC(C(C(C(O)=O)=C)CO)O,9,14,4,186.089208928,1,0,3,3
3977,5,C(C(CCO)O)=CC,6,12,2,116.083729624,0,0,2,2
3978,5,C(C(C(CO)C(C)O)O)=CC,8,16,3,160.109944372,0,0,3,3
3979,5,C(C(CO)C(CC=C)O)=C,8,14,2,142.099379688,0,0,2,2
3980,5,C=CCC(C(C(C(O)=O)=C)CO)O,9,14,4,186.089208928,1,0,3,3
3981,5,C=CCC(CCO)O,6,12,2,116.083729624,0,0,2,2
3982,5,C=CCC(C(CO)C(C)O)O,8,16,3,160.109944372,0,0,3,3
3983,5,C(C(C=CC)(C(C=C)CO)O)(O)=O,9,14,4,186.089208928,1,0,3,3
3984,5,C(C(CC=C)(C(C=C)CO)O)(O)=O,9,14,4,186.089208928,1,0,3,3
3985,5,C(C(CO)C(CC(C(O)=O)=C)O)=C,9,14,4,186.089208928,1,0,3,3
3986,5,C(C(CO)C(C=C(C(O)=O)C)O)=C,9,14,4,186.089208928,1,0,3,3
3987,5,C1(C(CC(C)O1)(C(C=C)CO)O)=O,9,14,4,186.089208928,0,0,4,2
3988,5,C1(CC(C(O1)=O)(C(C=C)CO)O)=O,8,10,5,186.05282342,0,0,5,2
3989,5,C=CC(CO)C(C)O,6,12,2,116.083729624,0,0,2,2
3990,5,C(C(C=C)CO)(O)=O,5,8,3,116.047344116,1,0,2,2
3991,5,C=CC(CO)C(CC(C)O)O,8,16,3,160.109944372,0,0,3,3
3992,5,C(CC(C(C=C)CO)O)(O)=O,7,12,4,160.073558864,1,0,3,3
3993,5,C(C(C(C=C)CO)O)(CO)=O,7,12,4,160.073558864,0,0,4,3
3994,5,C(C(CO)(C(C=C)CO)O)=O,7,12,4,160.073558864,0,0,4,3
3995,5,C=CC(CO)CO,5,10,2,102.06807956,0,0,2,2
3996,5,C(C(C)(C(C=C)CO)O)(O)=O,7,12,4,160.073558864,1,0,3,3
3997,5,C(C(C=CC)(CCO)O)(O)=O,7,12,4,160.073558864,1,0,3,3
3998,5,C(C(CCO)(CC=C)O)(O)=O,7,12,4,160.073558864,1,0,3,3
3999,5,C=C(C(O)=O)CC(CCO)O,7,12,4,160.073558864,1,0,3,3
4000,5,C=C(C(O)=O)C(CO)C(C)O,7,12,4,160.073558864,1,0,3,3
4001,5,C(C(C(C(O)=O)=C)CO)(O)=O,6,8,5,160.037173356,2,0,3,3
4002,5,C=C(C(O)=O)C(CO)CO,6,10,4,146.0579088,1,0,3,3
4003,5,C(C(CCO)O)=C(C(O)=O)C,7,12,4,160.073558864,1,0,3,3
4004,5,C1(C(C=C(C(O1)=O)C)(CCO)O)=O,8,10,5,186.05282342,0,0,5,2
4005,5,C1(C(CCO)(CC(C(O1)=O)=C)O)=O,8,10,5,186.05282342,0,0,5,2
4006,5,C1(C(CCO)(CC(C)O1)O)=O,7,12,4,160.073558864,0,0,4,2
4007,5,C1(C(CCO)(CC(O1)=O)O)=O,6,8,5,160.037173356,0,0,5,2
4008,5,C(CO)(C(CC(C)O)O)=O,6,12,4,148.073558864,0,0,4,3
4009,5,C(C(C(CO)=O)(CO)O)=O,5,8,5,148.037173356,0,0,5,3
4010,5,C(C(C(C(CO)=O)=O)C)(O)=O,6,8,5,160.037173356,1,0,4,2
4011,5,C(CO)(C(C(C(O)=O)=C)O)=O,6,8,5,160.037173356,1,0,4,3
4012,5,CC(CC(CO)O)O,5,12,3,120.078644244,0,0,3,3
4013,5,C(CC(CO)O)(O)=O,4,8,4,120.04225873600001,1,0,3,3
4014,5,CC(CO)O,3,8,2,76.052429496,0,0,2,2
4015,5,C(C(CO)(C(CO)O)O)(O)=O,5,10,6,166.04773804,1,0,5,5
4016,5,C(C(CO)(C(C(CO)O)O)O)(O)=O,6,12,7,196.05830272400001,1,0,6,6
4017,5,C(C(C(C(CO)O)O)O)(O)=O,5,10,6,166.04773804,1,0,5,5
4018,5,C(CC(CO)(CO)O)(O)=O,5,10,5,150.05282342,1,0,4,4
4019,5,CC(C(CO)(CO)C(CCO)O)O,8,18,5,194.115423676,0,0,5,5
4020,5,C(C(CO)(C(CO)O)C(C)O)=O,7,14,5,178.084123548,0,0,5,4
4021,5,C(C(C(CO)(CO)C(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
4022,5,C(C(C(CO)(CO)C(C)O)O)=CC,9,18,4,190.120509056,0,0,4,4
4023,5,C=CCC(C(CO)(CO)C(C)O)O,9,18,4,190.120509056,0,0,4,4
4024,5,CC(C(CO)(CO)C(C)O)O,7,16,4,164.104858992,0,0,4,4
4025,5,C(C(CO)(CO)C(C)O)(O)=O,6,12,5,164.068473484,1,0,4,4
4026,5,CC(C(CO)(CO)CO)O,6,14,4,150.089208928,0,0,4,4
4027,5,C(C(C(CO)O)(C(C)O)C(C)O)=O,8,16,5,192.099773612,0,0,5,4
4028,5,C(C(C(CO)(C(C)O)C(C)O)O)=O,8,16,5,192.099773612,0,0,5,4
4029,5,CC(C(CO)(C(C)O)C(C)O)O,8,18,4,178.120509056,0,0,4,4
4030,5,C(C(CO)(C(C)O)C(C)O)(O)=O,7,14,5,178.084123548,1,0,4,4
4031,5,C(C(C=O)(C(CO)O)C(C)O)(O)=O,7,12,6,192.063388104,1,0,5,4
4032,5,C(C(CO)(C(C)O)C(C=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
4033,5,C(C(C(O)=O)(CO)C(C)O)(O)=O,6,10,6,178.04773804,2,0,4,4
4034,5,C(C(C(CC=O)O)C(CO)O)(O)=O,7,12,6,192.063388104,1,0,5,4
4035,5,C(C(C(CCO)O)C(C=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
4036,5,C(C(CO)(CO)C(CCO)O)(O)=O,7,14,6,194.079038168,1,0,5,5
4037,5,C(C(C=O)(CO)C(CO)O)(O)=O,6,10,6,178.04773804,1,0,5,4
4038,5,C(C(CO)(CO)C(C=O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
4039,5,C(C(CO)(CO)C(C=CC)O)(O)=O,8,14,5,190.084123548,1,0,4,4
4040,5,C(C(CO)(CO)C(CC=C)O)(O)=O,8,14,5,190.084123548,1,0,4,4
4041,5,C(C(C(O)=O)(CO)CO)(O)=O,5,8,6,164.032087976,2,0,4,4
4042,5,C(C(CO)(CO)CO)(O)=O,5,10,5,150.05282342,1,0,4,4
4043,5,C(C(C(O)=O)(C=O)C(CO)O)(O)=O,6,8,7,192.02700259600002,2,0,5,4
4044,5,C(C(C(O)=O)(CO)C(C=O)O)(O)=O,6,8,7,192.02700259600002,2,0,5,4
4045,5,C(C(C(O)=O)(C(O)=O)CO)(O)=O,5,6,7,178.01135253200002,3,0,4,4
4046,5,C(C(C)(C(CO)(CO)CO)O)(O)=O,7,14,6,194.079038168,1,0,5,5
4047,5,C(CO)(C(CO)(C(CCO)O)O)=O,7,14,6,194.079038168,0,0,6,5
4048,5,C(C(C(CO)(C(CO)O)O)=O)=O,6,10,6,178.04773804,0,0,6,4
4049,5,C(CO)(C(CO)(C(C=CC)O)O)=O,8,14,5,190.084123548,0,0,5,4
4050,5,C(CO)(C(CO)(C(CC=C)O)O)=O,8,14,5,190.084123548,0,0,5,4
4051,5,C(CO)(C(CO)(C(C)O)O)=O,6,12,5,164.068473484,0,0,5,4
4052,5,C(CO)(C(CO)(CO)O)=O,5,10,5,150.05282342,0,0,5,4
4053,5,C(C(C(C(CO)O)(C(C)O)O)=O)=O,7,12,6,192.063388104,0,0,6,4
4054,5,C(CO)(C(C(C)O)(C(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
4055,5,C(C(C(C=O)=O)(C(CO)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
4056,5,C(C(CO)(C(CCO)O)O)=O,6,12,5,164.068473484,0,0,5,4
4057,5,C(C(C=O)(C(CO)O)O)=O,5,8,5,148.037173356,0,0,5,3
4058,5,C(C(C(CO)O)C(C)O)(O)=O,6,12,5,164.068473484,1,0,4,4
4059,5,C(C(C(O)=O)C(CO)O)(O)=O,5,8,6,164.032087976,2,0,4,4
4060,5,C(C(C=O)(C(CO)O)O)(O)=O,5,8,6,164.032087976,1,0,5,4
4061,5,C(C(C(C)=O)(CO)C(CO)O)(O)=O,7,12,6,192.063388104,1,0,5,4
4062,5,C(C(C=O)(C(C(CO)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
4063,5,C(C(CO)(C(CO)(CO)O)O)=O,6,12,6,180.063388104,0,0,6,5
4064,5,C(C(CO)(C(C=CC)O)O)=O,7,12,4,160.073558864,0,0,4,3
4065,5,C(C(CO)(C(CC=C)O)O)=O,7,12,4,160.073558864,0,0,4,3
4066,5,C(C(CO)(C(C)O)O)=O,5,10,4,134.0579088,0,0,4,3
4067,5,C(C(CO)(C(CC(C)O)O)O)=O,7,14,5,178.084123548,0,0,5,4
4068,5,C(C(CO)(C(CC(O)=O)O)O)=O,6,10,6,178.04773804,1,0,5,4
4069,5,C(C(CO)(C(C=O)(CO)O)O)=O,6,10,6,178.04773804,0,0,6,4
4070,5,C(C(CO)C(C(CO)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
4071,5,C(C(C(C)O)C(C(CO)O)O)(O)=O,7,14,6,194.079038168,1,0,5,5
4072,5,C(C(C(O)=O)C(C(CO)O)O)(O)=O,6,10,7,194.04265266000002,2,0,5,5
4073,5,C(C(C=O)(C(C(CO)O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
4074,5,C(CO)(C(C(CO)O)(CC=O)O)=O,7,12,6,192.063388104,0,0,6,4
4075,5,C(CO)(C(CCO)(C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
4076,5,C(CO)(C(CO)(CCO)O)=O,6,12,5,164.068473484,0,0,5,4
4077,5,C(C(C(CO)(C(CO)O)O)O)(O)=O,6,12,7,196.05830272400001,1,0,6,6
4078,5,C(C)(C(CCO)(C(C(O)=O)O)O)=O,7,12,6,192.063388104,1,0,5,4
4079,5,C(C(C)(C(C(O)=O)O)O)(CCO)=O,7,12,6,192.063388104,1,0,5,4
4080,5,C(C(CO)=O)(C(C)(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
4081,5,C(C(C)(C(C(CO)O)O)O)(O)=O,6,12,6,180.063388104,1,0,5,5
4082,5,C=C(C(O)=O)CO,4,6,3,102.031694052,1,0,2,2
4083,5,C(C(CO)(C)OC(CO)=O)(O)=O,6,10,6,178.04773804,1,0,5,3
4084,5,C(C(CO)O)(OC(C(O)=O)C)=O,6,10,6,178.04773804,1,0,5,3
4085,5,C(C(CO)(C)O)(OC(CO)=O)=O,6,10,6,178.04773804,0,0,6,3
4086,5,C(C(CO)O)(OC(C(C)O)=O)=O,6,10,6,178.04773804,0,0,6,3
4087,5,C(C(CO)(C)O)(OCC(O)=O)=O,6,10,6,178.04773804,1,0,5,3
4088,5,C(C(C)O)(OC(C(O)=O)CO)=O,6,10,6,178.04773804,1,0,5,3
4089,5,C(C(CO)=O)(CCC(C)O)=O,7,12,4,160.073558864,0,0,4,2
4090,5,C(CC(C)O)(CC(CO)=O)=O,7,12,4,160.073558864,0,0,4,2
4091,5,C(C(C(C)O)C(C=O)CO)=O,7,12,4,160.073558864,0,0,4,2
4092,5,C(C(C=O)C(CO)C(C)O)=O,7,12,4,160.073558864,0,0,4,2
4093,5,C(CCC(C(CO)=O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
4094,5,C(CC(CC(CO)=O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
4095,5,C(C(C=O)C(C=O)CO)(O)=O,6,8,5,160.037173356,1,0,4,2
4096,5,C(C(C=O)C(C(O)=O)CO)=O,6,8,5,160.037173356,1,0,4,2
4097,5,C(CO)(CC(C(CO)=O)=O)=O,6,8,5,160.037173356,0,0,5,2
4098,5,C(C(C(C(CO)CO)=O)=O)=O,6,8,5,160.037173356,0,0,5,2
4099,5,C(C(C=O)C(C(CO)=O)O)=O,6,8,5,160.037173356,0,0,5,2
4100,5,C(C(C=O)CCO)=O,5,8,3,116.047344116,0,0,3,1
4101,5,C(C(CO)CC=O)=O,5,8,3,116.047344116,0,0,3,1
4102,5,C(C(CO)CC(C(O)=O)=O)=O,6,8,5,160.037173356,1,0,4,2
4103,5,C(C)(CC(CO)=O)=O,5,8,3,116.047344116,0,0,3,1
4104,5,C(C(CO)=O)(CC)=O,5,8,3,116.047344116,0,0,3,1
4105,5,C(CCO)(CC(C(O)=O)=O)=O,6,8,5,160.037173356,1,0,4,2
4106,5,C1(C(CO)C(C(O1)=O)(C)O)=O,6,8,5,160.037173356,0,0,5,2
4107,5,C(C)=C(CO)C(CC(C)O)O,8,16,3,160.109944372,0,0,3,3
4108,5,C(CC(C)O)=C(CO)C(C)O,8,16,3,160.109944372,0,0,3,3
4109,5,C(C(CO)C(C)O)=CC(C)O,8,16,3,160.109944372,0,0,3,3
4110,5,C(CC(C)O)=C(C(O)=O)CO,7,12,4,160.073558864,1,0,3,3
4111,5,C(C(C=CC(C)O)CO)(O)=O,7,12,4,160.073558864,1,0,3,3
4112,5,C(CO)(C(C=CC(C)O)O)=O,7,12,4,160.073558864,0,0,4,3
4113,5,C(CC(C)O)=CCO,6,12,2,116.083729624,0,0,2,2
4114,5,C(CCO)=CC(C)O,6,12,2,116.083729624,0,0,2,2
4115,5,C(C(CO)C(C)O)=CC(O)=O,7,12,4,160.073558864,1,0,3,3
4116,5,C(CC=C(CO)C(C)O)(O)=O,7,12,4,160.073558864,1,0,3,3
4117,5,C(CC(C(CO)=CC)O)(O)=O,7,12,4,160.073558864,1,0,3,3
4118,5,C(CO)(C(C)O)=CC(CO)=O,7,12,4,160.073558864,0,0,4,3
4119,5,C(CO)(C(C(CO)=CC)O)=O,7,12,4,160.073558864,0,0,4,3
4120,5,C(CO)(CO)=C(C=O)C(C)O,7,12,4,160.073558864,0,0,4,3
4121,5,C(CO)(C(C)O)=C(C=O)CO,7,12,4,160.073558864,0,0,4,3
4122,5,C(C)=C(C=O)C(CO)(CO)O,7,12,4,160.073558864,0,0,4,3
4123,5,C(C(C(CO)=CC)(CO)O)=O,7,12,4,160.073558864,0,0,4,3
4124,5,C=C(CO)C(C)O,5,10,2,102.06807956,0,0,2,2
4125,5,C(C)=C(CO)CO,5,10,2,102.06807956,0,0,2,2
4126,5,C(C)=C(CO)C(C)O,6,12,2,116.083729624,0,0,2,2
4127,5,C(C)=C(C(O)=O)CO,5,8,3,116.047344116,1,0,2,2
4128,5,C(CO)(C(C)O)=C(C(O)=O)C,7,12,4,160.073558864,1,0,3,3
4129,5,C(C(C(CO)=CC)(C)O)(O)=O,7,12,4,160.073558864,1,0,3,3
4130,5,C(CO)=C(C(O)=O)CC(C)O,7,12,4,160.073558864,1,0,3,3
4131,5,C(C(C)O)=C(C(O)=O)CCO,7,12,4,160.073558864,1,0,3,3
4132,5,C(CC=C(C(O)=O)CO)(O)=O,6,8,5,160.037173356,2,0,3,3
4133,5,C(C(C=CC(O)=O)CO)(O)=O,6,8,5,160.037173356,2,0,3,3
4134,5,C(CO)(C(C=CC(O)=O)O)=O,6,8,5,160.037173356,1,0,4,3
4135,5,C(CC=CCO)(O)=O,5,8,3,116.047344116,1,0,2,2
4136,5,C(CCO)=CC(O)=O,5,8,3,116.047344116,1,0,2,2
4137,5,C(C(CO)=CC(CO)=O)(O)=O,6,8,5,160.037173356,1,0,4,3
4138,5,C(CO)(CO)=C(C(O)=O)C=O,6,8,5,160.037173356,1,0,4,3
4139,5,C(C(CO)=C(C=O)CO)(O)=O,6,8,5,160.037173356,1,0,4,3
4140,5,C(C(C)=C(C(O)=O)CO)(O)=O,6,8,5,160.037173356,2,0,3,3
4141,5,C(C(C)(CC=CCO)O)(O)=O,7,12,4,160.073558864,1,0,3,3
4142,5,C(C(C=CCCO)(C)O)(O)=O,7,12,4,160.073558864,1,0,3,3
4143,5,C(C(C(CO)=C)(C)O)(O)=O,6,10,4,146.0579088,1,0,3,3
4144,5,C(CO)(CO)=C(C(O)=O)C,6,10,4,146.0579088,1,0,3,3
4145,5,C(CC(C(O)=O)=CCO)(O)=O,6,8,5,160.037173356,2,0,3,3
4146,5,C(C=C(C(O)=O)CCO)(O)=O,6,8,5,160.037173356,2,0,3,3
4147,5,C(CO)=CC(CO)=O,5,8,3,116.047344116,0,0,3,2
4148,5,C(CO)=C(C=O)CO,5,8,3,116.047344116,0,0,3,2
4149,5,C(CO)(CO)=CC=O,5,8,3,116.047344116,0,0,3,2
4150,5,C(CO)(CO)=CC(C(O)=O)=O,6,8,5,160.037173356,1,0,4,3
4151,5,C(CO)(C(C=C)O)=O,5,8,3,116.047344116,0,0,3,2
4152,5,C=CCO,3,6,1,58.041864812,0,0,1,1
4153,5,CC(C(CO)(C(CO)(CO)O)O)O,7,16,6,196.094688232,0,0,6,6
4154,5,C(C(CO)(C(CO)O)O)O,5,12,5,152.068473484,0,0,5,5
4155,5,CCC(CO)O,4,10,2,90.06807956,0,0,2,2
4156,5,C(CCCO)O,4,10,2,90.06807956,0,0,2,2
4157,5,C(C(CO)CCO)(O)=O,5,10,4,134.0579088,1,0,3,3
4158,5,C(C(C)C(CO)O)(O)=O,5,10,4,134.0579088,1,0,3,3
4159,5,CC1C(CO)C(C(CO)(O)O1)O,7,14,5,178.084123548,0,0,5,4
4160,5,C1C(CO)(C(C(O)O1)C(C)O)O,7,14,5,178.084123548,0,0,5,4
4161,5,CC1C(CO)C(C(O)O1)(CO)O,7,14,5,178.084123548,0,0,5,4
4162,5,C1(C(CO)C(C(CO)(O)O1)O)=O,6,10,6,178.04773804,0,0,6,4
4163,5,C(C1C(O)OCC1(CO)O)(O)=O,6,10,6,178.04773804,1,0,5,4
4164,5,C1(C(CO)C(CO)(C(O)O1)O)=O,6,10,6,178.04773804,0,0,6,4
4165,5,C1(C(O)OC(CO)(CO)C1O)=O,6,10,6,178.04773804,0,0,6,4
4166,5,C(C1(COC(CO)(C1O)O)O)=O,6,10,6,178.04773804,0,0,6,4
4167,5,C(C1(C(C(CO)(CO1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
4168,5,C1C(CO)(CC(O)O1)O,5,10,4,134.0579088,0,0,4,3
4169,5,C(C1(CC(CO)(CO1)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
4170,5,C1(C(C)(C(C(CO)(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
4171,5,CC1CC(C(C(CO)(O)O1)O)O,7,14,5,178.084123548,0,0,5,4
4172,5,C1(CC(C(C(CO)(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
4173,5,C1(COC(CO)(C(C1O)O)O)=O,6,10,6,178.04773804,0,0,6,4
4174,5,C1(C(O)OCC(CO)(C1O)O)=O,6,10,6,178.04773804,0,0,6,4
4175,5,C1(C(C)(C(CO)C(C)O1)O)=O,7,12,4,160.073558864,0,0,4,2
4176,5,C1(CC(C(C(CO)=O)O1)O)=O,6,8,5,160.037173356,0,0,5,2
4177,5,C1(C(C=O)C(CO1)(CO)O)=O,6,8,5,160.037173356,0,0,5,2
4178,5,C1(C(CO)C(C=O)(CO1)O)=O,6,8,5,160.037173356,0,0,5,2
4179,5,C1(C(C)(CC(CCO)O1)O)=O,7,12,4,160.073558864,0,0,4,2
4180,5,C1(C(C)(C(CO)CO1)O)=O,6,10,4,146.0579088,0,0,4,2
4181,5,C1(C(CC(CO)(CO)O1)=O)=O,6,8,5,160.037173356,0,0,5,2
4182,5,C1(C(CO)(C(CO)(CO1)O)O)=O,6,10,6,178.04773804,0,0,6,4
4183,5,C1(C(C(CO)(CO1)O)O)=O,5,8,5,148.037173356,0,0,5,3
4184,5,C1(C(CO)C(CC(C)O1)O)=O,7,12,4,160.073558864,0,0,4,2
4185,5,C1(CC(C(CO)C(C)O1)O)=O,7,12,4,160.073558864,0,0,4,2
4186,5,C1(C(CO)C(CC(O1)=O)O)=O,6,8,5,160.037173356,0,0,5,2
4187,5,C1(C(CO)C(C(CO1)=O)O)=O,6,8,5,160.037173356,0,0,5,2
4188,5,C1(C(CC(CO1)(CO)O)=O)=O,6,8,5,160.037173356,0,0,5,2
4189,5,C(C(C(C)O)C(C(C)CCO)O)=O,9,18,4,190.120509056,0,0,4,3
4190,5,C(CC(C)C(C(CO)C(C)O)O)=O,9,18,4,190.120509056,0,0,4,3
4191,5,C(C(CO)(C(C)O)C(C)CCO)=O,9,18,4,190.120509056,0,0,4,3
4192,5,C(CC(C)C(CO)(CO)C(C)O)=O,9,18,4,190.120509056,0,0,4,3
4193,5,C(CC(C)CC(C(CO)CO)O)=O,9,18,4,190.120509056,0,0,4,3
4194,5,C(C(CO)C(C)(C(C)CCO)O)=O,9,18,4,190.120509056,0,0,4,3
4195,5,C(CC(C)C(C)(C(CO)CO)O)=O,9,18,4,190.120509056,0,0,4,3
4196,5,C(C(C=O)C(C(C)CCO)O)(O)=O,8,14,5,190.084123548,1,0,4,3
4197,5,C(C(CO)C(C(C)CC=O)O)(O)=O,8,14,5,190.084123548,1,0,4,3
4198,5,C(C(C=O)(CO)C(C)CCO)(O)=O,8,14,5,190.084123548,1,0,4,3
