,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
2858,3,C(C(C(C=O)O)NC)(CCN)=O,7,14,3,174.100442308,0,2,5,3
2859,3,C(C(C(C(C(C)=O)NC)N)O)=O,7,14,3,174.100442308,0,2,5,3
2860,3,C(C(C(C(C(CO)O)N)NC)=O)=O,7,14,4,190.095356928,0,2,6,4
2861,3,C(C(C(C(C(CO)O)O)N)N)=O,6,14,4,178.095356928,0,2,6,5
2862,3,C(CN)(C(C(C(CO)O)N)O)=O,6,14,4,178.095356928,0,2,6,5
2863,3,C(CCN)(CC(C=O)=O)=O,6,9,3,143.058243148,0,1,4,1
2864,3,C(CCNCCO)(CC(C=O)=O)=O,8,13,4,187.084457896,0,1,5,2
2865,3,C(CC(CC(C=O)=O)N)=O,6,9,3,143.058243148,0,1,4,1
2866,3,C(CC(CC(C=O)=O)NCCO)=O,8,13,4,187.084457896,0,1,5,2
2867,3,C(CC(C(CCN)=O)=O)=O,6,9,3,143.058243148,0,1,4,1
2868,3,C(CC(C(CCNCCO)=O)=O)=O,8,13,4,187.084457896,0,1,5,2
2869,3,C(C(CC(C(C)=O)=O)N)=O,6,9,3,143.058243148,0,1,4,1
2870,3,C(C(CC(C(C)=O)=O)NCCO)=O,8,13,4,187.084457896,0,1,5,2
2871,3,C1(CC(C(C(CO)O)O1)N)=O,6,11,4,161.068807832,0,1,5,3
2872,3,C1(C(C(CO)O)OC(C1)N)=O,6,11,4,161.068807832,0,1,5,3
2873,3,C1(C(C(CO)N)OC(C1)O)=O,6,11,4,161.068807832,0,1,5,3
2874,3,C(C)(C1C(C(C(O1)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
2875,3,C1(CC(C(C(CO)O1)O)N)=O,6,11,4,161.068807832,0,1,5,3
2876,3,C1(COC(CO)C(C1O)N)=O,6,11,4,161.068807832,0,1,5,3
2877,3,C1(C(O)OC(CO)C(C1)N)=O,6,11,4,161.068807832,0,1,5,3
2878,3,C1(C(C(CO)OC(C1)N)O)=O,6,11,4,161.068807832,0,1,5,3
2879,3,C1(C(C(N)OC(CO)C1)O)=O,6,11,4,161.068807832,0,1,5,3
2880,3,C1(C(CO)OC(C(C1)N)O)=O,6,11,4,161.068807832,0,1,5,3
2881,3,C1(C(CN)OC(C(C1)O)O)=O,6,11,4,161.068807832,0,1,5,3
2882,3,C1(CC(C(C(CO1)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
2883,3,C1(COCC(C(C1O)N)O)=O,6,11,4,161.068807832,0,1,5,3
2884,3,C1(C(O)OCC(C(C1)N)O)=O,6,11,4,161.068807832,0,1,5,3
2885,3,C1(C(C(COC(C1)N)O)O)=O,6,11,4,161.068807832,0,1,5,3
2886,3,C1(C(C(COC(C1)O)N)O)=O,6,11,4,161.068807832,0,1,5,3
2887,3,C1(C(C(N)OCC(C1)O)O)=O,6,11,4,161.068807832,0,1,5,3
2888,3,C1(C(C(O)OCC(C1)N)O)=O,6,11,4,161.068807832,0,1,5,3
2889,3,C1(C(COC(C(C1)N)O)O)=O,6,11,4,161.068807832,0,1,5,3
2890,3,C1(C(C(C(O)OCC1)N)O)=O,6,11,4,161.068807832,0,1,5,3
2891,3,C1(COC(C(C(C1)N)O)O)=O,6,11,4,161.068807832,0,1,5,3
2892,3,C(C(C(CO)N)O)(CCN)=O,6,14,3,162.100442308,0,2,5,4
2893,3,C(C(CN)O)(CC(CO)N)=O,6,14,3,162.100442308,0,2,5,4
2894,3,C(C(CO)O)(CC(CN)N)=O,6,14,3,162.100442308,0,2,5,4
2895,3,C(C(CN)O)(CC(CN)O)=O,6,14,3,162.100442308,0,2,5,4
2896,3,C(C(C(CN)N)O)(CCO)=O,6,14,3,162.100442308,0,2,5,4
2897,3,C(C(C(CN)O)O)(CCN)=O,6,14,3,162.100442308,0,2,5,4
2898,3,C(CO)(CC(C(CN)O)N)=O,6,14,3,162.100442308,0,2,5,4
2899,3,C(C)(C(C(C(CN)O)N)O)=O,6,14,3,162.100442308,0,2,5,4
2900,3,C(CC(C(C(CN)O)O)N)=O,6,14,3,162.100442308,0,2,5,4
2901,3,C(CC(C(O)=O)N)(CCO)=O,6,11,4,161.068807832,1,1,4,3
2902,3,C(CC(C(O)=O)O)(CCN)=O,6,11,4,161.068807832,1,1,4,3
2903,3,C(CC(CC(C(O)=O)O)N)=O,6,11,4,161.068807832,1,1,4,3
2904,3,C(C(C(CC(CO)N)=O)=O)=O,6,9,4,159.053157768,0,1,5,2
2905,3,C(C(CN)O)(CC(C=O)=O)=O,6,9,4,159.053157768,0,1,5,2
2906,3,C(CCN)(C(C(C=O)=O)O)=O,6,9,4,159.053157768,0,1,5,2
2907,3,C(CC(C(C(C=O)=O)O)N)=O,6,9,4,159.053157768,0,1,5,2
2908,3,C(C=CC(C(CN)O)=O)=O,6,9,3,143.058243148,0,1,4,2
2909,3,C(C=CC(C(CNCCO)O)=O)=O,8,13,4,187.084457896,0,1,5,3
2910,3,C(C(C(C(C=C)=O)O)N)=O,6,9,3,143.058243148,0,1,4,2
2911,3,C(C(C(C(C=C)=O)O)NCCO)=O,8,13,4,187.084457896,0,1,5,3
2912,3,C(C(C(C=CC=O)N)O)=O,6,9,3,143.058243148,0,1,4,2
2913,3,C(C(C(C=CC=O)NCCO)O)=O,8,13,4,187.084457896,0,1,5,3
2914,3,C(CC(C=O)NC)(C(CN)O)=O,7,14,3,174.100442308,0,2,5,3
2915,3,C(CC(C=O)N)(C(CNC)O)=O,7,14,3,174.100442308,0,2,5,3
2916,3,C(C(C(C(CCN)=O)O)NC)=O,7,14,3,174.100442308,0,2,5,3
2917,3,C(C(C(C(CCNC)=O)O)N)=O,7,14,3,174.100442308,0,2,5,3
2918,3,C(CC(C(C(C=O)O)NC)N)=O,7,14,3,174.100442308,0,2,5,3
2919,3,C(CC(C(C(C=O)O)N)NC)=O,7,14,3,174.100442308,0,2,5,3
2920,3,C(C1C(CC(CO)(O1)O)N)=O,6,11,4,161.068807832,0,1,5,3
2921,3,C(C1C(C(C(C)(O1)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
2922,3,C(C1C(C(CC(O1)O)O)N)=O,6,11,4,161.068807832,0,1,5,3
2923,3,C1(C(O)OC(CO)C(C1O)N)=O,6,11,5,177.063722452,0,1,6,4
2924,3,C1(C(O)OCC(C(C1O)N)O)=O,6,11,5,177.063722452,0,1,6,4
2925,3,C(C(C(C(CCO)N)N)O)=O,6,14,3,162.100442308,0,2,5,4
2926,3,C(C(C(CC(CO)N)N)O)=O,6,14,3,162.100442308,0,2,5,4
2927,3,C(C(C(C(C(C)N)O)N)O)=O,6,14,3,162.100442308,0,2,5,4
2928,3,C(C(C(C(CCN)O)N)O)=O,6,14,3,162.100442308,0,2,5,4
2929,3,C1(C(C(C(C(CO)O)O1)N)O)=O,6,11,5,177.063722452,0,1,6,4
2930,3,C1(C(C(C(C(CO)O1)O)N)O)=O,6,11,5,177.063722452,0,1,6,4
2931,3,C1(C(C(C(C(CO1)O)O)N)O)=O,6,11,5,177.063722452,0,1,6,4
2932,3,C(C(C(CN)O)=O)=O,4,7,3,117.042593084,0,1,4,2
2933,3,C(C(C(CNCCO)O)=O)=O,6,11,4,161.068807832,0,1,5,3
2934,3,C(C(C(C=O)O)NCC(O)=O)(O)=O,6,9,6,191.042987008,2,1,5,4
2935,3,C(C(CNCC(O)=O)O)=O,5,9,4,147.053157768,1,1,4,3
2936,3,C(C)(C(CNCC(O)=O)O)=O,6,11,4,161.068807832,1,1,4,3
2937,3,C(CNC(C=O)CC(CO)=O)(O)=O,7,11,5,189.063722452,1,1,5,3
2938,3,C(CNCCC(C=O)=O)(O)=O,6,9,4,159.053157768,1,1,4,2
2939,3,C(CNCCC(CO)=O)(O)=O,6,11,4,161.068807832,1,1,4,3
2940,3,C(CNC)(C(CNCC(O)=O)O)=O,7,14,4,190.095356928,1,2,5,4
2941,3,C(C(C(CO)NCC(O)=O)N)(O)=O,6,12,5,192.074621484,2,2,5,5
2942,3,C(C(CNCC(O)=O)N)(O)=O,5,10,4,162.0640568,2,2,4,4
2943,3,C(CNCC(C(C=O)=O)O)(O)=O,6,9,5,175.048072388,1,1,5,3
2944,3,C(C(C(CO)N)O)=O,4,9,3,119.058243148,0,1,4,3
2945,3,C(C(C(CO)NCCO)O)=O,6,13,4,163.084457896,0,1,5,4
2946,3,C(CO)(C(C(C(CO)O)N)O)=O,6,13,5,179.079372516,0,1,6,5
2947,3,C(C(C(C(C(CO)O)O)N)O)(O)=O,6,13,6,195.074287136,1,1,6,6
2948,3,C1(C(C(C(C1CO)NC)O)O)=O,7,13,4,175.084457896,0,1,5,4
2949,3,C(C(C(C=O)O)NC)(O)=O,5,9,4,147.053157768,1,1,4,3
2950,3,C(C(CNC)O)=O,4,9,2,103.063328528,0,1,3,2
2951,3,C(C(C(C(C(C)O)=O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
2952,3,C(C(C(C(C(CO)NC)O)=O)O)=O,7,13,5,191.079372516,0,1,6,4
2953,3,C(CNC)(C(CNC)O)=O,6,14,2,146.105527688,0,2,4,3
2954,3,C(CC(C(C(CNC)O)=O)NC)=O,8,16,3,188.116092372,0,2,5,3
2955,3,C(C(C(C(C(C)NC)=O)O)NC)=O,8,16,3,188.116092372,0,2,5,3
2956,3,C(CNCC(O)=O)(C(CNC)O)=O,7,14,4,190.095356928,1,2,5,4
2957,3,C(C(C(CO)NC)N)(O)=O,5,12,3,148.084792244,1,2,4,4
2958,3,C(C(C(C(O)=O)NC)N)(O)=O,5,10,4,162.0640568,2,2,4,4
2959,3,C(C(CNC)N)(O)=O,4,10,2,118.07422756,1,2,3,3
2960,3,C1(CC(C(C(CO)O)O1)NC)=O,7,13,4,175.084457896,0,1,5,3
2961,3,C1(C(C(CO)O)OC(C1)NC)=O,7,13,4,175.084457896,0,1,5,3
2962,3,C1(C(C(CO)NC)OC(C1)O)=O,7,13,4,175.084457896,0,1,5,3
2963,3,C(C)(C1C(C(C(O1)O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
2964,3,C1(CC(C(C(CO)O1)O)NC)=O,7,13,4,175.084457896,0,1,5,3
2965,3,C1(COC(CO)C(C1O)NC)=O,7,13,4,175.084457896,0,1,5,3
2966,3,C1(C(O)OC(CO)C(C1)NC)=O,7,13,4,175.084457896,0,1,5,3
2967,3,C1(C(C(CO)OC(C1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
2968,3,C1(C(C(NC)OC(CO)C1)O)=O,7,13,4,175.084457896,0,1,5,3
2969,3,C1(C(CO)OC(C(C1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
2970,3,C1(C(CNC)OC(C(C1)O)O)=O,7,13,4,175.084457896,0,1,5,3
2971,3,C1(CC(C(C(CO1)O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
2972,3,C1(COCC(C(C1O)NC)O)=O,7,13,4,175.084457896,0,1,5,3
2973,3,C1(C(O)OCC(C(C1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
2974,3,C1(C(C(COC(C1)NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
2975,3,C1(C(C(COC(C1)O)NC)O)=O,7,13,4,175.084457896,0,1,5,3
2976,3,C1(C(C(NC)OCC(C1)O)O)=O,7,13,4,175.084457896,0,1,5,3
2977,3,C1(C(C(O)OCC(C1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
2978,3,C1(C(COC(C(C1)NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
2979,3,C1(C(C(C(O)OCC1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
2980,3,C1(COC(C(C(C1)NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
2981,3,C(C(C(CO)NC)O)(CCN)=O,7,16,3,176.116092372,0,2,5,4
2982,3,C(C(CN)O)(CC(CO)NC)=O,7,16,3,176.116092372,0,2,5,4
2983,3,C(C(CO)O)(CC(CN)NC)=O,7,16,3,176.116092372,0,2,5,4
2984,3,C(C(CNC)O)(CC(CN)O)=O,7,16,3,176.116092372,0,2,5,4
2985,3,C(C(C(CN)NC)O)(CCO)=O,7,16,3,176.116092372,0,2,5,4
2986,3,C(C(C(CN)O)O)(CCNC)=O,7,16,3,176.116092372,0,2,5,4
2987,3,C(CO)(CC(C(CN)O)NC)=O,7,16,3,176.116092372,0,2,5,4
2988,3,C(C)(C(C(C(CN)O)NC)O)=O,7,16,3,176.116092372,0,2,5,4
2989,3,C(CC(C(C(CN)O)O)NC)=O,7,16,3,176.116092372,0,2,5,4
2990,3,C(CC(C(O)=O)NC)(CCO)=O,7,13,4,175.084457896,1,1,4,3
2991,3,C(CC(C(O)=O)O)(CCNC)=O,7,13,4,175.084457896,1,1,4,3
2992,3,C(CC(CC(C(O)=O)O)NC)=O,7,13,4,175.084457896,1,1,4,3
2993,3,C(C(C(CC(CO)NC)=O)=O)=O,7,11,4,173.068807832,0,1,5,2
2994,3,C(C(CNC)O)(CC(C=O)=O)=O,7,11,4,173.068807832,0,1,5,2
2995,3,C(CCNC)(C(C(C=O)=O)O)=O,7,11,4,173.068807832,0,1,5,2
2996,3,C(CC(C=O)NC)(C(CNC)O)=O,8,16,3,188.116092372,0,2,5,3
2997,3,C(C(C(C(CCNC)=O)O)NC)=O,8,16,3,188.116092372,0,2,5,3
2998,3,C(CC(C(C(C=O)O)NC)NC)=O,8,16,3,188.116092372,0,2,5,3
2999,3,C(C1C(CC(CO)(O1)O)NC)=O,7,13,4,175.084457896,0,1,5,3
3000,3,C(C1C(C(C(C)(O1)O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
3001,3,C(C1C(C(CC(O1)O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
3002,3,C1(C(O)OC(CO)C(C1O)NC)=O,7,13,5,191.079372516,0,1,6,4
3003,3,C1(C(O)OCC(C(C1O)NC)O)=O,7,13,5,191.079372516,0,1,6,4
3004,3,C(C(C(C(CCO)N)NC)O)=O,7,16,3,176.116092372,0,2,5,4
3005,3,C(C(C(CC(CO)N)NC)O)=O,7,16,3,176.116092372,0,2,5,4
3006,3,C(C(C(C(C(C)N)O)NC)O)=O,7,16,3,176.116092372,0,2,5,4
3007,3,C(C(C(C(CCN)O)NC)O)=O,7,16,3,176.116092372,0,2,5,4
3008,3,C1(C(C(C(C(CO)O)O1)NC)O)=O,7,13,5,191.079372516,0,1,6,4
3009,3,C1(C(C(C(C(CO)O1)O)NC)O)=O,7,13,5,191.079372516,0,1,6,4
3010,3,C1(C(C(C(C(CO1)O)O)NC)O)=O,7,13,5,191.079372516,0,1,6,4
3011,3,C(C(C(CNC)O)=O)=O,5,9,3,131.058243148,0,1,4,2
3012,3,C(CC(C(C(CO)N)O)=O)=O,6,11,4,161.068807832,0,1,5,3
3013,3,C(CC(C=O)O)(C(CN)O)=O,6,11,4,161.068807832,0,1,5,3
3014,3,C(C(C(C(C(C)=O)O)N)O)=O,6,11,4,161.068807832,0,1,5,3
3015,3,C(CC(C(C(C=O)O)N)O)=O,6,11,4,161.068807832,0,1,5,3
3016,3,C(C(C(C(C(CO)O)N)O)=O)=O,6,11,5,177.063722452,0,1,6,4
3017,3,C(C(C(C(C(CO)O)O)N)O)=O,6,13,5,179.079372516,0,1,6,5
3018,3,C12C(C(C(CC1O)(O)O2)O)O,6,10,5,162.05282342,0,0,5,4
3019,3,C1(C2C(C(C(C2O)O1)O)O)O,6,10,5,162.05282342,0,0,5,4
3020,3,C1(C(C(C(O)O1)O)O)=O,4,6,5,134.021523292,0,0,5,3
3021,3,C1(C(O)OCC1C(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
3022,3,C(C1(C(CO)C(C(CO)O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
3023,3,C(C(C1(C(CO)C(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3024,3,C(C(CO)O)(C1COC(C1O)O)=O,7,12,6,192.063388104,0,0,6,4
3025,3,C(C1C(C(CO)C(CO)(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
3026,3,C(C1C(CC(C(CO)O)(O1)O)O)=O,7,12,6,192.063388104,0,0,6,4
3027,3,C(C1C(C(C(CCO)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3028,3,C(C(C1C(C(C(O)O1)CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
3029,3,C(C1(C(CC(CO)O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
3030,3,C1(COC(C(CO)O)(C1)O)=O,6,10,5,162.05282342,0,0,5,3
3031,3,C(C1CC(C(CO)(O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
3032,3,C(CO)(C1CC(C(O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
3033,3,C1(COC(CCO)(C1O)O)=O,6,10,5,162.05282342,0,0,5,3
3034,3,C1(C(CCO)OC(C1O)O)=O,6,10,5,162.05282342,0,0,5,3
3035,3,C(C(C1(C(CCO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
3036,3,C(C(C1CC(C(O)O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
3037,3,C(C(C1(C(C(CO1)O)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
3038,3,CNC1C(O)OC(C1O)C(CO)O,7,15,5,193.09502258,0,1,6,5
3039,3,CNC(CO)C1(C(C(CO1)O)O)O,7,15,5,193.09502258,0,1,6,5
3040,3,C1(C(CNC)(O)OC(CO)C1)=O,7,13,4,175.084457896,0,1,5,3
3041,3,C(C1(C(CC(CO)O1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
3042,3,C1(C(CO)OC(CNC)(C1)O)=O,7,13,4,175.084457896,0,1,5,3
3043,3,C(C1CC(C(CO)(O1)O)NC)=O,7,13,4,175.084457896,0,1,5,3
3044,3,C(C(C1(C(CCO1)NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
3045,3,C(C(C1CC(C(O)O1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
3046,3,C(C(C1(C(C(CO1)O)O)O)NC)=O,7,13,5,191.079372516,0,1,6,4
3047,3,CNCC1(C(C(C(CO)O1)O)O)O,7,15,5,193.09502258,0,1,6,5
3048,3,C1(C(CC(C(CO)O)(O)O1)O)=O,6,10,6,178.04773804,0,0,6,4
3049,3,C1(C(C(C(CCO)(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
3050,3,C1(C2(C(C(CC2O)O1)O)O)O,6,10,5,162.05282342,0,0,5,4
3051,3,C1C(C(C(O)O1)(C(CO)O)O)O,6,12,6,180.063388104,0,0,6,5
3052,3,C(C1(C(O)OCC1O)O)(O)=O,5,8,6,164.032087976,1,0,5,4
3053,3,C(C(C1(C(O)OCC1O)O)O)(O)=O,6,10,7,194.04265266000002,1,0,6,5
3054,3,C1(C(C(C(O)O1)(C(CO)O)O)O)=O,6,10,7,194.04265266000002,0,0,7,5
3055,3,C1C(C(C(O)O1)(CO)O)O,5,10,5,150.05282342,0,0,5,4
3056,3,C(CC1(C(CO)(C(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3057,3,C(C1(COC(C1O)(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,4
3058,3,C(CCO)(C1(COC(C1O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3059,3,C(C)(C1C(C(CO)(C(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3060,3,C(C1C(C(CO)(C(C)(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3061,3,C(CC1C(C(C(O)O1)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
3062,3,C(C1(COC(C1)(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3063,3,CNC1C(C(CO)OC1(CO)O)O,7,15,5,193.09502258,0,1,6,5
3064,3,C(CC1(C(C(CO1)O)NC)O)=O,7,13,4,175.084457896,0,1,5,3
3065,3,C(C(C1(CC(CO1)O)O)NC)=O,7,13,4,175.084457896,0,1,5,3
3066,3,C(C1C(C(C(C)(O1)O)NC)O)=O,7,13,4,175.084457896,0,1,5,3
3067,3,C(C1(C(C(C(CO)O1)O)NC)O)=O,7,13,5,191.079372516,0,1,6,4
3068,3,C(C(C1CC(C(O)O1)N)O)O,6,13,4,163.084457896,0,1,5,4
3069,3,C(C(C1C(C(C(O)O1)N)O)O)O,6,13,5,179.079372516,0,1,6,5
3070,3,C(C1C(CC(CN)(O)O1)O)O,6,13,4,163.084457896,0,1,5,4
3071,3,C(C1C(C(C(CN)(O)O1)O)O)O,6,13,5,179.079372516,0,1,6,5
3072,3,C1C2(C(C(C(CO)O2)O1)O)O,6,10,5,162.05282342,0,0,5,3
3073,3,C(C1C2CC(C(O)O2)(O)O1)O,6,10,5,162.05282342,0,0,5,3
3074,3,C1C(C2C(CC(O)O2)(O)O1)O,6,10,5,162.05282342,0,0,5,3
3075,3,CC1(C2C(C(C(O)O2)O1)O)O,6,10,5,162.05282342,0,0,5,3
3076,3,C1(CC2C(C(C(O)O2)O)O1)O,6,10,5,162.05282342,0,0,5,3
3077,3,C1C2C(C(CC(O)O2)(O)O1)O,6,10,5,162.05282342,0,0,5,3
3078,3,C1C2CC(C(C(O)O2)O)(O)O1,6,10,5,162.05282342,0,0,5,3
3079,3,C1C2(C(C(C(CO1)O2)O)O)O,6,10,5,162.05282342,0,0,5,3
3080,3,C1C2C(CC(C(O)O1)(O)O2)O,6,10,5,162.05282342,0,0,5,3
3081,3,C1C(C2(CC(C(O2)O1)O)O)O,6,10,5,162.05282342,0,0,5,3
3082,3,C1CC2(C(C(C(O2)O1)O)O)O,6,10,5,162.05282342,0,0,5,3
3083,3,C1C2(CC(C(C(O)O1)O2)O)O,6,10,5,162.05282342,0,0,5,3
3084,3,C1C(C(C(CCN)(O)O1)O)O,6,13,4,163.084457896,0,1,5,4
3085,3,C1C(CC(C(CN)O)(O)O1)O,6,13,4,163.084457896,0,1,5,4
3086,3,C(C1(CC(C(CN)O1)O)O)O,6,13,4,163.084457896,0,1,5,4
3087,3,CC1(C(C(C(CN)O1)O)O)O,6,13,4,163.084457896,0,1,5,4
3088,3,C1(CC(C(C(CN)O)O1)O)O,6,13,4,163.084457896,0,1,5,4
3089,3,C1(C(CC(CCO)(O)O1)O)=O,6,10,5,162.05282342,0,0,5,3
3090,3,C(C1CCC(CO)(O1)O)(O)=O,6,10,5,162.05282342,1,0,4,3
3091,3,C(C1CC(C(C)(O1)O)O)(O)=O,6,10,5,162.05282342,1,0,4,3
3092,3,C(C(C1(CC(CO1)O)O)=O)=O,6,8,5,160.037173356,0,0,5,2
3093,3,C(C(C1C(CC(O1)O)O)=O)=O,6,8,5,160.037173356,0,0,5,2
3094,3,CNC1COC(C1O)O,5,11,3,133.073893212,0,1,4,3
3095,3,CNC1C(CO)OC(CO)(C1O)O,7,15,5,193.09502258,0,1,6,5
3096,3,C(C1(CC(C(CO)O1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
3097,3,C(CC1(C(C(CO1)NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
3098,3,C(C(C1(CC(CO1)NC)O)O)=O,7,13,4,175.084457896,0,1,5,3
3099,3,C(CC1C(C(C(O)O1)O)NC)=O,7,13,4,175.084457896,0,1,5,3
3100,3,C(C(C1C(CC(O)O1)NC)O)=O,7,13,4,175.084457896,0,1,5,3
3101,3,C(C1(C(C(C(CO)O1)NC)O)O)=O,7,13,5,191.079372516,0,1,6,4
3102,3,C(CNC1COC(C1O)O)(O)=O,6,11,5,177.063722452,1,1,5,4
3103,3,CNC1C(C(CO)O)OC(C1O)O,7,15,5,193.09502258,0,1,6,5
3104,3,C1(C2(C(C(C(CO)O2)O1)O)O)O,6,10,6,178.04773804,0,0,6,4
3105,3,C1C(C2CC(C(O)O2)(O)O1)O,6,10,5,162.05282342,0,0,5,3
3106,3,C1(C2C(C(CC(O)O2)O1)O)O,6,10,5,162.05282342,0,0,5,3
3107,3,C1C(C2C(C(C(O)O2)(O)O1)O)O,6,10,6,178.04773804,0,0,6,4
3108,3,C1C2C(C(C(C(O)O1)(O)O2)O)O,6,10,6,178.04773804,0,0,6,4
3109,3,C(C(C1C(CC(O)O1)N)O)O,6,13,4,163.084457896,0,1,5,4
3110,3,CC(C1C(C(C(O)O1)O)O)N,6,13,4,163.084457896,0,1,5,4
3111,3,C1(C(C(C(CCN)O1)O)O)O,6,13,4,163.084457896,0,1,5,4
3112,3,C1(C(O)OCC1O)=O,4,6,4,118.02660867200001,0,0,4,2
3113,3,C(C(C1CC(C(O)O1)O)O)O,6,12,5,164.068473484,0,0,5,4
3114,3,C(C1(C(CO)C(C(CO1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3115,3,C1(C(C(O)OCC1C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
3116,3,C(CO)(C1COC(C(C1O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3117,3,C(C1C(C(C(CO)C(O1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3118,3,C(C1(C(CC(CO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
3119,3,C1(COC(CO)(CC1O)O)=O,6,10,5,162.05282342,0,0,5,3
3120,3,C(C1C(CC(C(O1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
3121,3,C(C1CC(C(C(O1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
3122,3,C1(COC(C)(C(C1O)O)O)=O,6,10,5,162.05282342,0,0,5,3
3123,3,C1(C(C)OC(C(C1O)O)O)=O,6,10,5,162.05282342,0,0,5,3
3124,3,CNC1C(O)OC(CO)C(C1O)O,7,15,5,193.09502258,0,1,6,5
3125,3,C1(C(CNC)(O)OCC(C1)O)=O,7,13,4,175.084457896,0,1,5,3
3126,3,C(C1(C(CC(CO1)O)NC)O)=O,7,13,4,175.084457896,0,1,5,3
3127,3,C1(C(COC(CNC)(C1)O)O)=O,7,13,4,175.084457896,0,1,5,3
3128,3,C1(C(C(CNC)(O)OCC1)O)=O,7,13,4,175.084457896,0,1,5,3
3129,3,C1(COC(C(C1)O)(CNC)O)=O,7,13,4,175.084457896,0,1,5,3
3130,3,C(C1C(CC(C(O1)O)NC)O)=O,7,13,4,175.084457896,0,1,5,3
3131,3,CNCC1(C(C(C(CO1)O)O)O)O,7,15,5,193.09502258,0,1,6,5
3132,3,CC1(C(C(C(CO1)O)O)O)O,6,12,5,164.068473484,0,0,5,4
3133,3,C1(C(C(CC(CO)(O)O1)O)O)=O,6,10,6,178.04773804,0,0,6,4
3134,3,C1(C(C(C(C(C)(O)O1)O)O)O)=O,6,10,6,178.04773804,0,0,6,4
3135,3,C1(CC(O)OCC1(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
3136,3,C(C1(COC(CO)(CC1O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3137,3,C(C1(COC(C)(C(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3138,3,C(C)(C1(COC(C(C1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3139,3,C1(C(CO)OC(C(CO)(C1)O)O)=O,7,12,6,192.063388104,0,0,6,4
3140,3,CNC1C(CO)(O)OCC(C1O)O,7,15,5,193.09502258,0,1,6,5
3141,3,C(C1(C(C(C(CO1)O)O)NC)O)=O,7,13,5,191.079372516,0,1,6,4
3142,3,C(C1C(CC(C(O)O1)N)O)O,6,13,4,163.084457896,0,1,5,4
3143,3,C(C1C(C(C(C(O)O1)N)O)O)O,6,13,5,179.079372516,0,1,6,5
3144,3,C1C(C(CC(CN)(O)O1)O)O,6,13,4,163.084457896,0,1,5,4
3145,3,C1C(C(C(C(CN)(O)O1)O)O)O,6,13,5,179.079372516,0,1,6,5
