,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
6220,5,C(C(C(CO)O)C(C(C=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6221,5,C(C(CO)CO)(C(C(C=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6222,5,C(CO)(C(CO)C(C(C=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6223,5,C(CC(C(C=O)=O)O)(C(CO)O)=O,7,10,6,190.04773804,0,0,6,3
6224,5,C(C(C=C)C(C(C)=O)(C(C)O)O)=O,9,14,4,186.089208928,0,0,4,2
6225,5,C(C(CO)C(C(C)=O)(C(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
6226,5,C(C)(C(C(C)O)(C(C(C)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
6227,5,C(C)(C(C(C)O)(CC(CO)=O)O)=O,8,14,5,190.084123548,0,0,5,3
6228,5,C(C(C=C)C(C(C(C)O)=O)(C)O)=O,9,14,4,186.089208928,0,0,4,2
6229,5,C(C(C)(CC(C=O)=O)O)(C(C)O)=O,8,12,5,188.068473484,0,0,5,2
6230,5,C(C(C=O)C(C(C(C)O)=O)(C)O)=O,8,12,5,188.068473484,0,0,5,2
6231,5,C(C(C)(CC=O)O)(C(C)O)=O,7,12,4,160.073558864,0,0,4,2
6232,5,C(C(CO)C(C(C(C)O)=O)(C)O)=O,8,14,5,190.084123548,0,0,5,3
6233,5,C(C(C)(C(C(C)=O)O)O)(C(C)O)=O,8,14,5,190.084123548,0,0,5,3
6234,5,C(C(C)(CC(CO)=O)O)(C(C)O)=O,8,14,5,190.084123548,0,0,5,3
6235,5,C(C(C)(C(C=O)O)O)(C(C)O)=O,7,12,5,176.068473484,0,0,5,3
6236,5,C(C)=CC(CC(C(C(C)O)=O)=O)O,9,14,4,186.089208928,0,0,4,2
6237,5,C(CC(CC(C(C(C)O)=O)=O)O)=C,9,14,4,186.089208928,0,0,4,2
6238,5,C=CC(CC(C(C(C)O)=O)=O)O,8,12,4,172.073558864,0,0,4,2
6239,5,C(C(CC(C(C(C)O)=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
6240,5,C(C(CC(C(C(C)O)=O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
6241,5,C(C(C)(CC(C(C(C)O)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6242,5,C(C(CC(C(C(C)O)=O)=O)O)(C)=O,8,12,5,188.068473484,0,0,5,2
6243,5,C(CC(CC(C(C(C)O)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6244,5,C(C(C(C)O)=O)(CC(C)O)=O,7,12,4,160.073558864,0,0,4,2
6245,5,C(C(C(C)O)=O)(CC(CCO)O)=O,8,14,5,190.084123548,0,0,5,3
6246,5,C(C(C(C)O)=O)(CC(CO)(C)O)=O,8,14,5,190.084123548,0,0,5,3
6247,5,C(CC(C(C(C)O)=O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
6248,5,C(C(C(C)O)=O)(CC(C(O)O)O)=O,7,12,6,192.063388104,0,0,6,4
6249,5,C(C(C(C)O)=O)(CC(C(C)O)O)=O,8,14,5,190.084123548,0,0,5,3
6250,5,C(C(C(C)O)=O)(CC(CO)O)=O,7,12,5,176.068473484,0,0,5,3
6251,5,C(C(CCO)(CC=O)O)(C(C)O)=O,8,14,5,190.084123548,0,0,5,3
6252,5,C(C(C(C)O)=O)(C(CO)C(C)O)=O,8,14,5,190.084123548,0,0,5,3
6253,5,C(C(C(C(C(C)O)=O)=O)CO)(O)=O,7,10,6,190.04773804,1,0,5,3
6254,5,C(C(C(C)O)=O)(C(CO)CO)=O,7,12,5,176.068473484,0,0,5,3
6255,5,C(C(C(C(CCO)=O)=O)(CO)O)=O,7,10,6,190.04773804,0,0,6,3
6256,5,C(C(CO)O)(C(C(C(C)=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6257,5,C(CO)(C(C(C(CCO)=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6258,5,C(C(C)(CC=O)O)(C(C=O)O)=O,7,10,5,174.05282342,0,0,5,2
6259,5,C(C(C(C(CC(C=C)O)=O)=O)O)=O,8,10,5,186.05282342,0,0,5,2
6260,5,C(C(C(C(CC(C=O)O)=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6261,5,C(C(C(C(CC(C)O)=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
6262,5,C(CC(C(C(C=O)O)=O)=O)(O)=O,6,6,6,174.01643791200001,1,0,5,2
6263,5,C(C(C(C(CC(CO)O)=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6264,5,C(C(C(C(C(CO)CO)=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6265,5,C(C(C(CO)O)=O)(C(CO)CO)=O,7,12,6,192.063388104,0,0,6,4
6266,5,C(C(C(C(CC(CO)=O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
6267,5,C(CO)(C(C(C=O)=O)C(C=C)O)=O,8,10,5,186.05282342,0,0,5,2
6268,5,C(C(C(C(CO)=O)C(C=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6269,5,C(CO)(C(C(C=O)=O)C(C)O)=O,7,10,5,174.05282342,0,0,5,2
6270,5,C(C(C(CO)=O)C(C=O)=O)(O)=O,6,6,6,174.01643791200001,1,0,5,2
6271,5,C(CO)(C(C(C=O)=O)C(CO)O)=O,7,10,6,190.04773804,0,0,6,3
6272,5,C(C(C(C=C)O)O)(CC(C=O)=O)=O,8,10,5,186.05282342,0,0,5,2
6273,5,C(C(C(C)O)O)(CC(C=O)=O)=O,7,10,5,174.05282342,0,0,5,2
6274,5,C(C(C(CC(C=O)=O)=O)O)(O)=O,6,6,6,174.01643791200001,1,0,5,2
6275,5,C(C(C=C)C(C=O)(C(C=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
6276,5,C(C(C(C=O)=O)(C1C(C=CO1)=O)O)=O,8,6,6,198.01643791200001,0,0,6,1
6277,5,C(C(C(C=O)=O)(CC(C=O)=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6278,5,C(C(C=O)C(C=O)(C(C=O)=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6279,5,C(C(C(C=O)=O)(CC(CO)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6280,5,C(C(C=C)C(C(C(C=O)=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
6281,5,C1OC(C(C=1)=O)C(C(C(C=O)=O)=O)O,8,6,6,198.01643791200001,0,0,6,1
6282,5,C(C(CC(C(C(C=O)=O)=O)O)=O)=O,7,6,6,186.01643791200001,0,0,6,1
6283,5,C(C(C=O)C(C(C(C=O)=O)=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6284,5,C(CC(C(C(C=O)=O)=O)O)=O,6,6,5,158.021523292,0,0,5,1
6285,5,C(C(CO)C(C(C(C=O)=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6286,5,C(CO)(CC(C(C(C=O)=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6287,5,C(C(C(C)O)O)(C(C(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
6288,5,C(C(C(C(C(CO)=O)O)=O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
6289,5,C(CC(C)(C(C(CO)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
6290,5,C(CC(C=C)O)(C(C(CO)=O)O)=O,8,12,5,188.068473484,0,0,5,3
6291,5,C(C(CC(C(C(CO)=O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6292,5,C(CC(C)O)(C(C(CO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
6293,5,C(CC(C(C(CO)=O)O)=O)(O)=O,6,8,6,176.032087976,1,0,5,3
6294,5,C(CC(CO)O)(C(C(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
6295,5,C(C(C(C=C)O)O)(C(C(C)=O)O)=O,8,12,5,188.068473484,0,0,5,3
6296,5,C(C(C(C)O)O)(C(C(C)=O)O)=O,7,12,5,176.068473484,0,0,5,3
6297,5,C(C(C(C(C(C)=O)O)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
6298,5,C(C(C)(C(C(C=O)C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
6299,5,C(C(C)(C(CC(CC=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
6300,5,C(C(C)(C(C(C(C=C)=O)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
6301,5,C(C(C(C(C(C=O)=O)C)O)(C)O)=O,8,12,5,188.068473484,0,0,5,2
6302,5,C(C(C)(C(C(C=O)CC=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
6303,5,C(C(C)(C(CC(C(C)=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
6304,5,C(C(C=C)C(C(C=O)(C)O)O)=O,8,12,4,172.073558864,0,0,4,2
6305,5,C(C(C)(C(C1C(C=CO1)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
6306,5,C(C(C=O)C(C(C=O)(C)O)O)=O,7,10,5,174.05282342,0,0,5,2
6307,5,C(C(C=O)C(C(C=O)(C)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
6308,5,C(C(C(C)=O)C(C=O)(C=O)O)=O,7,8,5,172.037173356,0,0,5,1
6309,5,C(C(C=O)(CC(CC=O)=O)O)=O,7,8,5,172.037173356,0,0,5,1
6310,5,C(OCC(CC(C=O)(C=O)O)=O)=O,7,8,6,188.032087976,0,0,6,1
6311,5,C(OC(C(C)=O)C(C=O)(C=O)O)=O,7,8,6,188.032087976,0,0,6,1
6312,5,C(C(C=O)(C(C(C=O)=O)C)O)=O,7,8,5,172.037173356,0,0,5,1
6313,5,C(C(C=O)(CC(C(C)=O)=O)O)=O,7,8,5,172.037173356,0,0,5,1
6314,5,C(C(C=O)(C(C(C(O)=O)=O)C)O)=O,7,8,6,188.032087976,1,0,5,2
6315,5,C(C(C(C)=O)C(C=O)(C=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
6316,5,C(C(C=O)(CC(CC(O)=O)=O)O)=O,7,8,6,188.032087976,1,0,5,2
6317,5,C(C(C=O)(C1C(C(OC1)=O)=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6318,5,C1(C(C(CO1)=O)C(C=O)(C=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6319,5,C(C(C=O)(C1C(CC(O1)=O)=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6320,5,C(C(C(C=O)=C)C(C=O)(C=O)O)=O,8,8,5,184.037173356,0,0,5,1
6321,5,C(C(C=O)(CC(C=CC=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
6322,5,C(C(C=O)(C(C=C)C(C=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
6323,5,C(C(C=CC=O)C(C=O)(C=O)O)=O,8,8,5,184.037173356,0,0,5,1
6324,5,C(C(C=C)C(C=O)(C=O)O)=O,7,8,4,156.042258736,0,0,4,1
6325,5,C(C(C=O)(C1C(C=CO1)=O)O)=O,7,6,5,170.021523292,0,0,5,1
6326,5,C(C(C=O)(CC(C=O)=O)O)=O,6,6,5,158.021523292,0,0,5,1
6327,5,C(C(C=O)C(C=O)(C=O)O)=O,6,6,5,158.021523292,0,0,5,1
6328,5,C(C(C=O)(C(C(C=O)=O)CO)O)=O,7,8,6,188.032087976,0,0,6,2
6329,5,C(C(C=O)(C(C=O)C(C=O)O)O)=O,7,8,6,188.032087976,0,0,6,2
6330,5,C(C(C(CO)=O)C(C=O)(C=O)O)=O,7,8,6,188.032087976,0,0,6,2
6331,5,C(C(C=O)(CC(C(C=O)O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6332,5,C(C(C=O)(C(C(C=O)=O)O)O)=O,6,6,6,174.01643791200001,0,0,6,2
6333,5,C(C(C=O)(C(C=O)C(C)O)O)=O,7,10,5,174.05282342,0,0,5,2
6334,5,C(C(C=O)(C(C=O)CO)O)=O,6,8,5,160.037173356,0,0,5,2
6335,5,C(C(C=O)(C(C=O)C(CO)O)O)=O,7,10,6,190.04773804,0,0,6,3
6336,5,C(C(C=O)(CC(C(CO)=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6337,5,C(C(C=O)(CC(CO)=O)O)=O,6,8,5,160.037173356,0,0,5,2
6338,5,C(C(C=O)(C(C(CO)=O)CO)O)=O,7,10,6,190.04773804,0,0,6,3
6339,5,C(C(C=O)(CC(C(CO)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
6340,5,C(C(C=O)(CC(C(O)=O)=O)O)=O,6,6,6,174.01643791200001,1,0,5,2
6341,5,C(C(C=O)C(C=O)(C=O)O)(O)=O,6,6,6,174.01643791200001,1,0,5,2
6342,5,C(C(C=O)(C(C(C(O)=O)=O)O)O)=O,6,6,7,190.01135253200002,1,0,6,3
6343,5,C(C(C(C=O)=O)C(C=O)(C=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6344,5,C(C(C=O)(C1C(C(CO1)O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6345,5,C(C(C=O)(C1C(C(O)OC1)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6346,5,C(C(C=O)(C1C(COC1O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6347,5,C(C(C=O)(C1C(CC(O1)O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6348,5,C(C(C=O)(CC(C(C=O)=O)=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6349,5,C(C(C(C)=O)C(C(C=O)=O)O)=O,7,8,5,172.037173356,0,0,5,1
6350,5,C(OCC(CC(C(C=O)=O)O)=O)=O,7,8,6,188.032087976,0,0,6,1
6351,5,C(OC(C(C)=O)C(C(C=O)=O)O)=O,7,8,6,188.032087976,0,0,6,1
6352,5,C(C(O)=O)(C(C)C(C(C=O)=O)O)=O,7,8,6,188.032087976,1,0,5,2
6353,5,C(C(C(C)=O)C(C(C=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
6354,5,C(CC(CC(C(C=O)=O)O)=O)(O)=O,7,8,6,188.032087976,1,0,5,2
6355,5,C1(C(OCC1C(C(C=O)=O)O)=O)=O,7,6,6,186.01643791200001,0,0,6,1
6356,5,C1(C(C(CO1)=O)C(C(C=O)=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6357,5,C1(CC(C(C(C(C=O)=O)O)O1)=O)=O,7,6,6,186.01643791200001,0,0,6,1
6358,5,C(C(C(C=O)=C)C(C(C=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
6359,5,C(C(C(CC(C=CC=O)=O)O)=O)=O,8,8,5,184.037173356,0,0,5,1
6360,5,C=CC(C(C=O)=O)C(C(C=O)=O)O,8,8,5,184.037173356,0,0,5,1
6361,5,C(C(C=CC=O)C(C(C=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
6362,5,C(C(C=C)C(C(C=O)=O)O)=O,7,8,4,156.042258736,0,0,4,1
6363,5,C1OC(C(C=1)=O)C(C(C=O)=O)O,7,6,5,170.021523292,0,0,5,1
6364,5,C(C(CC(C(C=O)=O)O)=O)=O,6,6,5,158.021523292,0,0,5,1
6365,5,C(C=O)(C(CO)C(C(C=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6366,5,C(C(C(CO)=O)C(C(C=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6367,5,C(C(C(CC(C(C=O)=O)O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6368,5,C(C(C(C(C(C=O)=O)O)O)=O)=O,6,6,6,174.01643791200001,0,0,6,2
6369,5,C(C(C(CC(C(CO)=O)=O)O)=O)=O,7,8,6,188.032087976,0,0,6,2
6370,5,C(C(CC(C(C=O)=O)O)=O)(O)=O,6,6,6,174.01643791200001,1,0,5,2
6371,5,C(C(C(C(C(C=O)=O)O)O)=O)(O)=O,6,6,7,190.01135253200002,1,0,6,3
6372,5,C(C(C(C=O)=O)C(C(C=O)=O)O)=O,7,6,6,186.01643791200001,0,0,6,1
6373,5,C1(C(C(C(C=O)=O)O)OCC1O)=O,7,8,6,188.032087976,0,0,6,2
6374,5,C1(C(O)OCC1C(C(C=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
6375,5,C1(COC(C1C(C(C=O)=O)O)O)=O,7,8,6,188.032087976,0,0,6,2
6376,5,C1(C(C(C(C=O)=O)O)OC(C1)O)=O,7,8,6,188.032087976,0,0,6,2
6377,5,C(C(C(CC(C(C=O)=O)=O)O)=O)=O,7,6,6,186.01643791200001,0,0,6,1
6378,5,C(C(C=C)C(C)(CC(C=O)=O)O)=O,9,12,4,184.073558864,0,0,4,1
6379,5,C1OC(C(C=1)=O)C(C)(CC(C=O)=O)O,9,10,5,198.05282342,0,0,5,1
6380,5,C(C(CC(C)(CC(C=O)=O)O)=O)=O,8,10,5,186.05282342,0,0,5,1
6381,5,C(C(C=O)C(C)(CC(C=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6382,5,C(CC(C)(CC(C=O)=O)O)=O,7,10,4,158.0579088,0,0,4,1
6383,5,C(C(CO)C(C)(CC(C=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6384,5,C(C)(C(C(C)(CC(C=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
6385,5,C(CO)(CC(C)(CC(C=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6386,5,C(C(C=C)C(C=O)(CC(C)=O)O)=O,9,12,4,184.073558864,0,0,4,1
6387,5,C(C(CC(C)=O)(C1C(C=CO1)=O)O)=O,9,10,5,198.05282342,0,0,5,1
6388,5,C(C(CC(C=O)=O)(CC(C)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6389,5,C(C(C=O)C(C=O)(CC(C)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6390,5,C(CC(C=O)(CC(C)=O)O)=O,7,10,4,158.0579088,0,0,4,1
6391,5,C(CC(C=O)(C(C=O)CO)O)(C)=O,8,12,5,188.068473484,0,0,5,2
6392,5,C(C(CC(C)=O)(C(C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
6393,5,C(C(CC(C)=O)(CC(CO)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6394,5,C(C(C(C=O)(CC(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
6395,5,C(C(C=C)C(C(CC(C)=O)=O)O)=O,9,12,4,184.073558864,0,0,4,1
6396,5,C(C(C1C(C=CO1)=O)O)(CC(C)=O)=O,9,10,5,198.05282342,0,0,5,1
6397,5,C(C(CC(C=O)=O)O)(CC(C)=O)=O,8,10,5,186.05282342,0,0,5,1
6398,5,C(C(C=O)C(C(CC(C)=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6399,5,C(CC(C(CC(C)=O)=O)O)=O,7,10,4,158.0579088,0,0,4,1
6400,5,C(C(CO)C(C(CC(C)=O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6401,5,C(C)(CC(C(C(C(C)=O)O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
6402,5,C(C)(CC(C(CC(CO)=O)O)=O)=O,8,12,5,188.068473484,0,0,5,2
6403,5,C(C(C(C(CC(C)=O)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
6404,5,C(CC(C(C=O)=C)O)(CC(C=O)=O)=O,9,10,5,198.05282342,0,0,5,1
6405,5,C(CC(C=CC)O)(CC(C=O)=O)=O,9,12,4,184.073558864,0,0,4,1
6406,5,C(CC(CC=C)O)(CC(C=O)=O)=O,9,12,4,184.073558864,0,0,4,1
6407,5,C(CC(C=C)O)(CC(C=O)=O)=O,8,10,4,170.0579088,0,0,4,1
6408,5,C(CC1(C=COC1)O)(CC(C=O)=O)=O,9,10,5,198.05282342,0,0,5,1
6409,5,C(C(CC(CC(C=O)=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
6410,5,C(C(C)(CC(CC(C=O)=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6411,5,C(CC(C(C)=O)O)(CC(C=O)=O)=O,8,10,5,186.05282342,0,0,5,1
6412,5,C(CC(CC(CC(C=O)=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6413,5,C(CC(C)O)(CC(C=O)=O)=O,7,10,4,158.0579088,0,0,4,1
6414,5,C(CC(CCO)O)(CC(C=O)=O)=O,8,12,5,188.068473484,0,0,5,2
6415,5,C(CC(C)(CO)O)(CC(C=O)=O)=O,8,12,5,188.068473484,0,0,5,2
6416,5,C(C(C=C)(CC(CC(C=O)=O)=O)O)=O,9,10,5,198.05282342,0,0,5,1
6417,5,C(CC(C(C=C)=O)O)(CC(C=O)=O)=O,9,10,5,198.05282342,0,0,5,1
6418,5,C(CC(C=CC=O)O)(CC(C=O)=O)=O,9,10,5,198.05282342,0,0,5,1
6419,5,C(CC(CC(C=O)=O)=O)(O)=O,6,6,5,158.021523292,1,0,4,1
6420,5,C(CC(C(O)O)O)(CC(C=O)=O)=O,7,10,6,190.04773804,0,0,6,3
6421,5,C(CC(C(C)O)O)(CC(C=O)=O)=O,8,12,5,188.068473484,0,0,5,2
6422,5,C(C)(C(C(C=O)=O)C(C(C=O)=C)O)=O,9,10,5,198.05282342,0,0,5,1
6423,5,C(C)(C(C(C=O)=O)C(C=CC)O)=O,9,12,4,184.073558864,0,0,4,1
6424,5,C(C)(C(C(C=O)=O)C(CC=C)O)=O,9,12,4,184.073558864,0,0,4,1
6425,5,C(C)(C(C(C=O)=O)C(C=C)O)=O,8,10,4,170.0579088,0,0,4,1
6426,5,C(C)(C(C(C=O)=O)C1(C=COC1)O)=O,9,10,5,198.05282342,0,0,5,1
6427,5,C(C(C(C(C)=O)C(C=O)=O)O)=O,7,8,5,172.037173356,0,0,5,1
6428,5,C(C(C(C(C)=O)C(C=O)=O)O)(O)=O,7,8,6,188.032087976,1,0,5,2
6429,5,C(C(C)(C(C(C)=O)C(C=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6430,5,C(C)(C(C(C=O)=O)C(C(C)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6431,5,C(CC(C(C(C)=O)C(C=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6432,5,C(C)(C(C(C=O)=O)C(C)O)=O,7,10,4,158.0579088,0,0,4,1
6433,5,C(C)(C(C(C=O)=O)C(CCO)O)=O,8,12,5,188.068473484,0,0,5,2
6434,5,C(C)(C(C(C=O)=O)C(C)(CO)O)=O,8,12,5,188.068473484,0,0,5,2
6435,5,C(C(C=C)(C(C(C)=O)C(C=O)=O)O)=O,9,10,5,198.05282342,0,0,5,1
6436,5,C(C)(C(C(C=O)=O)C(C(C=C)=O)O)=O,9,10,5,198.05282342,0,0,5,1
6437,5,C(C)(C(C(C=O)=O)C(C=CC=O)O)=O,9,10,5,198.05282342,0,0,5,1
6438,5,C(C(C(C)=O)C(C=O)=O)(O)=O,6,6,5,158.021523292,1,0,4,1
6439,5,C(C)(C(C(C=O)=O)C(C(O)O)O)=O,7,10,6,190.04773804,0,0,6,3
6440,5,C(C)(C(C(C=O)=O)C(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,2
6441,5,C(C)(C(C(C=O)=O)C(CO)O)=O,7,10,5,174.05282342,0,0,5,2
6442,5,C(C(C=O)C(C(C=O)C(C)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6443,5,C(C(C=O)C(CC(CC=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6444,5,C(C(C=O)C(C(C(C=C)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
6445,5,C(C(C=O)C(C(C(C=O)=O)C)O)=O,8,10,5,186.05282342,0,0,5,1
6446,5,C(C(C=O)C(CC(C(C)=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6447,5,C(C(C(C=O)=C)C(C(C=O)C=O)O)=O,9,10,5,198.05282342,0,0,5,1
6448,5,C(C(C=O)C(CC(C=CC=O)=O)O)=O,9,10,5,198.05282342,0,0,5,1
6449,5,C(C(C=O)C(C(C=C)C(C=O)=O)O)=O,9,10,5,198.05282342,0,0,5,1
6450,5,C(C(C=CC=O)C(C(C=O)C=O)O)=O,9,10,5,198.05282342,0,0,5,1
6451,5,C(C(C=C)C(C(C=O)C=O)O)=O,8,10,4,170.0579088,0,0,4,1
6452,5,C(C(C=O)C(C1C(C=CO1)=O)O)=O,8,8,5,184.037173356,0,0,5,1
6453,5,C(C(C=O)C(C(C=O)C=O)O)=O,7,8,5,172.037173356,0,0,5,1
6454,5,C(C(C=O)C(C(C(C=C)O)O)=O)=O,8,10,5,186.05282342,0,0,5,2
6455,5,C(C(C=O)C(C(C(C)O)O)=O)=O,7,10,5,174.05282342,0,0,5,2
6456,5,C(C(C=O)C(C(C(O)=O)O)=O)=O,6,6,6,174.01643791200001,1,0,5,2
6457,5,C(CC(C(C=O)O)(CC=O)O)=O,7,10,5,174.05282342,0,0,5,2
6458,5,C(CC(C(C=O)O)(C(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
6459,5,C(C(C(C(C=O)O)=O)C(C=C)O)=O,8,10,5,186.05282342,0,0,5,2
6460,5,C(C(C(C(C=O)O)=O)C(C=O)O)=O,7,8,6,188.032087976,0,0,6,2
6461,5,C(C(C(C(C=O)O)=O)C(C)O)=O,7,10,5,174.05282342,0,0,5,2
6462,5,C(C(C=O)C(C(C=O)O)=O)(O)=O,6,6,6,174.01643791200001,1,0,5,2
6463,5,C(C(C(C(C=O)O)=O)CO)=O,6,8,5,160.037173356,0,0,5,2
6464,5,C(C(C(C(C=O)O)=O)C(CO)O)=O,7,10,6,190.04773804,0,0,6,3
6465,5,C(C(C=C)C(C)(C(C=O)C=O)O)=O,9,12,4,184.073558864,0,0,4,1
6466,5,C(C(C=O)C(C)(C1C(C=CO1)=O)O)=O,9,10,5,198.05282342,0,0,5,1
6467,5,C(C(C=O)C(C)(C(C=O)C=O)O)=O,8,10,5,186.05282342,0,0,5,1
6468,5,C(C(C=O)C(C)(CC=O)O)=O,7,10,4,158.0579088,0,0,4,1
6469,5,C(C(C=O)C(C)(C(C=O)CO)O)=O,8,12,5,188.068473484,0,0,5,2
6470,5,C(C(C=O)C(C)(C(C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
6471,5,C(C(C=O)C(C)(CC(CO)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6472,5,C(C(C=C)C(C(C=O)C(C)=O)O)=O,9,12,4,184.073558864,0,0,4,1
6473,5,C(C(C(C)=O)C(C1C(C=CO1)=O)O)=O,9,10,5,198.05282342,0,0,5,1
6474,5,C(C(C(C)=O)C(CC(C=O)=O)O)=O,8,10,5,186.05282342,0,0,5,1
6475,5,C(CC(C(C=O)C(C)=O)O)=O,7,10,4,158.0579088,0,0,4,1
6476,5,C(C(CO)C(C(C=O)C(C)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6477,5,C(C(C(C)=O)C(C(C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
6478,5,C(C)(C(C=O)C(CC(CO)=O)O)=O,8,12,5,188.068473484,0,0,5,2
6479,5,C(C(C(C(C=O)C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
6480,5,C(C(C=O)C(CC(C(C=O)=C)O)=O)=O,9,10,5,198.05282342,0,0,5,1
6481,5,C(C(C=O)C(CC(C=CC)O)=O)=O,9,12,4,184.073558864,0,0,4,1
6482,5,C(C(C=O)C(CC(CC=C)O)=O)=O,9,12,4,184.073558864,0,0,4,1
6483,5,C(C(C=O)C(CC(C=C)O)=O)=O,8,10,4,170.0579088,0,0,4,1
