ID	Type
C(C(C=O)C(C)=O)=O	1
C(C(C(C)C(C)O)C(C=CC)O)=O	1
C=CC(C(C(C(CO)=O)=O)(C)O)O	1
C(CO)(C(C(C(C=O)=O)=O)O)=O	1
C(CC(C)(CC=O)O)(O)=O	1
C(C(C(C(C(CO)O)O)=O)C)(O)=O	1
C(C(C)(CCO)C(C(O)=O)O)(O)=O	1
C(C(C=CC=O)C(C)O)(O)=O	1
C(C(C(C=O)=O)(CO)O)=CCO	1
C(C(C=O)(C=CCO)O)=O	1
C1(COC(C(CO)=O)(C1O)O)=O	1
C(C1C(O)OCC(C=1)=O)(O)=O	1
C1(C(CC(CO1)(CO)O)=O)=O	1
C1(CC(C(CO)(O)O1)=O)=O	1
C(C(C=C)C(C(CCO)=O)(C)O)=O	1
C(C(C(C)=O)(CC(C=O)=O)O)=O	1
C1(C(O)OC(CO)(CO)C1O)=O	1
C(CC(C)C(CO)O)(O)=O	1
C(C(CO)C(CCCO)O)=O	1
C1(C(C)C(C(O)O1)CCO)=O	1
C(CC(C)=C(C(C=O)=O)CO)=O	1
C(CCCCC(CO)=O)=O	1
C(CC(C(C(O)=O)=C)(C)O)(CO)=O	1
C(C(C(C(C=O)=O)CO)=O)=O	1
C(C1(C(C(C=C)C(O1)O)O)C)(O)=O	1
C(C1(C=O)C(C)CC(O1)O)=O	1
C(C(C)C(C=O)C(C=O)CO)(O)=O	1
C(CCC(C(O)=O)C(C=O)O)(O)=O	1
C(CC1(C(OCC1C=O)=O)O)(O)=O	1
C(C1(CO)C(C(C(O1)=O)=O)CO)=O	1
C(CC(C(C(CO)C(C)O)=O)=O)=O	1
C(C(CCC(C(O)=O)=O)CO)=O	1
C(C1C(CC(C)CC1O)O)=O	1
C(C(C1C(C(OC1C)=O)=O)O)(C)=O	1
C(CO)(C(C(CO)O)(CCO)O)=O	1
C(CO)(C(C)O)=C(C=O)CO	1
C1CC(C)OC(C=1C(C)O)O	1
C(C(C(C=C(C=O)CO)O)O)=O	1
C=C(C(CC(C=O)=O)O)C(C)O	1
C(C)(C(C(C)CC(C(O)=O)=O)O)=O	1
C=CC1C(O)OC(C)CC1O	1
C(C1(CC(CO1)C)O)(O)=O	1
C(CCO)=C1C(C(OC1C)=O)=O	1
C(C1(C(O)OC(CC1O)=O)O)(O)=O	1
C(C(C=C)(C(C)O)C(C(C)O)O)=O	1
C(CCC(C(CO)O)O)=O	1
C(C(CO)(CO)C(CCCO)O)=O	1
C1(C(C(C(C(C)=O)O1)=O)O)=O	1
C1(C(C)(O)OCC1C(C(O)=O)=O)=O	1
C(CCC(C(CC=O)O)C(C)O)=O	1
C(C(C)(C(C=O)(C)O)O)=O	1
C(C(C=CC(O)=O)C(CC=C)O)=O	1
C1(CC(C(C(C(O)=O)=O)O1)O)=O	1
C(C(CC)(C(C(CC=O)=O)O)O)=O	1
C(CO)(C(CC(C=C)O)CC=O)=O	1
C(C(CCCO)C(C=O)CO)(O)=O	1
C(C(CO)(CC=O)C(C=O)C=C)=O	1
CC(CCO)(C(C)C(CO)O)O	1
C(C(CO)C(C=CCC(C)O)O)=O	1
C(C1(C(O)OCC1(CO)O)O)(O)=O	1
C(C(CO)C(C)CCC(CO)=O)=O	1
C(C1(CO)CC(C(O1)=O)=O)=O	1
C(CC(C)C(C(C)CC=O)O)=O	1
C(CCC(C(O)=O)C(C(O)=O)=C)=O	1
C(CC=C(C=C)C(C(O)=O)=O)=O	1
C(C(CO)(C(C=C)CO)O)(O)=O	1
C(C(C)(CCC(C=O)O)O)(O)=O	1
C(C)(C(C1(C(O)OCC1O)O)O)=O	1
C(CCCC(C(C)=O)O)=O	1
C(C1(C(C=CC(C)O1)O)O)=O	1
C(CCO)(C(C(CO)=O)O)=O	1
C1(C(CCO)CC(C(O1)=O)=O)=O	1
C(CC(C(C(C(O)=O)=O)O)O)=C	1
C(CC)(C(C=O)(C(C(O)=O)O)O)=O	1
C(C(C(C=O)=O)(C(C=O)CO)O)=O	1
C1(C(CO)(C)C(C(C(O1)=O)O)O)=O	1
C1(C(C(CO)(C(CO)(O)O1)O)O)=O	1
C(C(C=O)(C(CCO)O)CC=O)=O	1
C(C(C(C(CO)O)O)(CC=O)O)=O	1
C(C(CC(C(O)=O)CC=O)O)(O)=O	1
C(CC(C(C)=O)=O)=C(C=O)CO	1
C1(C(CC(C=C)C(O)O1)CC=O)=O	1
C(C(CO)(C(CC=C)O)O)=C	1
C(CC(CC(C)CC=O)C(C)O)=O	1
C(C(CC(C)O)(C(CO)(C)O)O)=O	1
C(CC(C)C(CO)CC=O)(O)=O	1
C(C(CO)C(CC(CCO)O)O)=O	1
C(C(CC(C=O)O)CC(O)=O)(O)=O	1
C(C(C=O)C(CC=C)O)(O)=O	1
C(CC(C(C(C(O)=O)=C)CO)O)=O	1
C1(C(C(CO)C(CCO1)O)=O)=O	1
C(C(C=C)C(C)(C(C)O)O)=O	1
C(CC(C)(CC(C(O)=O)=O)O)(O)=O	1
C(C1C(C(C(C1O)O)O)=O)(O)=O	1
C(C(C(C)CO)C(C)(CO)O)=O	1
C=CC(CO)(C(CC(C)O)O)O	1
C(C1(C(C(CC1O)O)=O)O)(O)=O	1
C(C(C(O)=O)(C=O)C(C)O)(O)=O	1
C(C(C)C(C=O)O)(C(C(O)=O)O)=O	1
C=CC(CC(C(C(CO)O)=O)=O)O	1
C(C(C(C)=O)C(C)(CO)O)(O)=O	1
C(C)(C(CC(CO)=O)O)=O	1
C(CC(C(C(O)=O)=O)O)(C(C)O)=O	1
C(C(C=CC(C)O)C(C=CC)O)=O	1
C(CC(C(C=O)=O)(C)O)(CCO)=O	1
C(CO)(C(CO)(C(CCO)O)O)=O	1
C1(C(O)OC(C(CO)=O)C1O)=O	1
C1C(C)OC(CC=1C(O)=O)O	1
C(C(C=C)(CO)C(CC=C)O)=O	1
C(C(C(CC=C)O)C(C(C)=O)O)=O	1
C(C(C(C(C(O)=O)=O)C)O)(O)=O	1
C(C1(C)C(C(C=O)C(C1)O)O)(O)=O	1
C(C(C(CO)(CO)O)C(C=C)O)=O	1
C(CC(C(C)=O)=O)=O	1
C(C(C=CC=C)(CO)C(C)O)=O	1
C(CC(C)CC(C(C)O)=O)(O)=O	1
C(CO)(C(C)C(C(C(C)=O)=O)O)=O	1
C(C)(C(C)(C(CC(CO)C)O)O)=O	1
C(CC(C(C(CC=O)O)O)O)=O	1
C(C(C=O)(CO)C(C=O)(C)O)(O)=O	1
C(C(C(C1C(C)CC(O)O1)O)=O)=O	1
C(CC=CCO)=O	1
C=C(C(O)=O)C(CC(C(O)=O)=O)O	1
C(C1C(C(OC1)=O)=C)=O	1
C(C1C(C(C(C1)=O)O)=O)(O)=O	1
C(C(C)CC(C(O)=O)=O)=C	1
C(CCCC=CC=O)=O	1
C(C(CO)(C(CC(C=O)O)O)O)=O	1
C(C(C=O)C(C)O)(O)=O	1
C(CC(C(C(C(O)=O)=O)=O)=O)=O	1
C1(C(CC(C1C(CO)O)O)=O)=O	1
C(C(C=O)(CCC(C(O)=O)=O)O)=O	1
C(C(CO)(C(C)O)O)=CC=O	1
C(C1(C(CO)OC(C1C=C)O)O)=O	1
C(CCCC1C(OC(C(C=1)=O)=O)=O)=O	1
C(C(C(CO)(C(CO)O)O)O)=O	1
C(C(C(C)O)=O)(C(CCO)O)=O	1
C(C(C=O)(C(C)C(CO)O)O)=O	1
C(C(C(C)C(C)O)C(C=C)O)=O	1
C1(C(C(C(O1)=O)=O)C(C)O)=O	1
C(C(C)CO)=O	1
C(C(C(C)O)=O)=O	1
C(CCC(C(CO)=O)=O)(O)=O	1
C(C)(C(C(CC=CC(O)=O)O)O)=O	1
C(C(CO)(CO)C(C)O)=O	1
C=CC(C(C(O)=O)=O)=CC	1
CC(C(CO)C(C(CO)O)O)O	1
C1(C(C(CO1)=O)O)=O	1
C1(C(C(C)(C(C)CC(O)O1)O)O)=O	1
C1(C(CC(C1O)O)(C(C=C)O)O)=O	1
C1(C(COC(C1C(C)O)O)O)=O	1
C(C(C(C)O)(C(C(O)=O)O)O)(O)=O	1
C(CO)(C(C)C(CCCO)O)=O	1
C(C(C(CC(O)=O)=O)CCO)(O)=O	1
C(CCC(CO)(C(C)O)O)=O	1
C(C(C(C(C=O)O)O)(C(C)O)O)=O	1
C(CO)(CC(CCCO)O)=O	1
C(C(CO)C(C(C(C=O)=O)O)O)=C	1
C(CO)(C(C(C(C(C)O)=O)=O)O)=O	1
C(C(C(O)=O)C(CC=C)=O)(O)=O	1
C(CC(CO)(C(CC=O)O)O)(O)=O	1
C(C(C1C(C(C(O1)O)O)O)=O)(O)=O	1
C(C(CC)(C(C(C)=O)O)O)(O)=O	1
C(C(C=O)C(CO)(C(C)O)O)=O	1
C(C(C(CO)=O)C(C)O)=O	1
C(C(C(CC=C)O)C(C(O)=O)O)=O	1
C(C1C(C)OC(C1O)O)=O	1
C(C(C(C(C(C(O)=O)=O)O)=O)O)=O	1
C(CCC(C(CC)=O)O)(O)=O	1
CC(C(CO)(C(CCO)O)O)O	1
C(C)(C(C(C=C(C=O)CO)O)O)=O	1
C(C(C=CCC=O)(C)O)(O)=O	1
C1(C(C(C(C(O)=O)(O)O1)=C)C)=O	1
C(C(CC(C(CO)O)O)C(C)O)=O	1
C(C(CCC(CCO)O)C(C)O)=O	1
C1(C(C(C)O)C(C(C1)=O)O)=O	1
C(CC1C(OC(C=1)C)=O)=O	1
C(CC(C)O)=O	1
C(C(C(CO)O)C(C=O)(CO)O)=O	1
C(C(CO)(C(C)O)C(C=O)O)(O)=O	1
C(C(C=O)(C(C(CO)=CC)O)O)=O	1
C(C(C)(C(C(CO)CO)O)O)=O	1
C(C(C=C)C(C(O)=O)=CC=C)=O	1
C(C1COC(CC1C)O)=O	1
C1(C(C=O)C(C(CO)O1)=O)=O	1
C(C(C(C(C=O)O)O)C(C)O)=O	1
C1(C(C(C(C1)O)O)O)=O	1
C(CC(C(CC=O)=O)O)(CCO)=O	1
C(C(CCO)C(C(CO)O)O)=O	1
C(C(CC(CO)=O)O)=O	1
C(CCC(C)(CC(C=O)O)O)=O	1
C(CCCC1C(C(C(O)O1)=O)O)=O	1
C(CO)(C(C(CC=C)O)O)=O	1
C(C(C(CCO)=O)(C)O)(O)=O	1
C1(C(CC(O)O1)CC(CO)CO)=O	1
C(C1(C(C)OC(C1O)O)C(C)O)=O	1
C1(C(C)C(C=O)C(CO)O1)=O	1
C(C(C)(CC=O)O)(CC=O)=O	1
C(C(C=C)(C(C=O)O)O)(O)=O	1
C(C(C(C(CO)=CC)O)O)=O	1
C(C(CC(C)O)(CC=O)O)(O)=O	1
C(C(C)O)(CC(C(C=C)CO)O)=O	1
C(C(C(C(CO)(CO)O)=O)=O)=O	1
C(C(C(C)O)C(CCC=O)O)=O	1
C(C(CCC(C(O)=O)=O)O)=CC	1
C(CC(C(CO)=O)C(C=O)CO)=O	1
C(C(C(C)CO)=O)(O)=O	1
C(C(CCCO)(CC=O)O)(O)=O	1
C(CC(C(CC(C(C)O)O)=O)=O)=O	1
C(CC(C(C(C(O)=O)=O)O)=O)=O	1
C(C)(C(C(C(CO)=CC=O)O)O)=O	1
C(CC(C(C)=O)(C(C(C)=O)O)O)=O	1
C(C(C(CCO)O)CC(CO)=O)=O	1
C(CO)(CCCC(C(O)=O)=O)=O	1
C(C1C(CC(C(O)OC1)O)=O)(O)=O	1
C(C(C(C(C)=O)O)C(C=CC)O)=O	1
C(C(C(C(C)=O)=O)=CC=O)=O	1
C1(C(C)C(C(C(O)=O)=O)CO1)=O	1
C(CCO)=CC=O	1
C(C(CO)(C(C)(C(C)O)O)O)=O	1
CC1C(CO)C(CC(O)O1)O	1
C(C(C)(CCC(CO)=O)O)(O)=O	1
C(CC(C(C=O)=CC=O)O)(O)=O	1
C(C(C)(C(C(C)=O)(CO)O)O)=O	1
C=CC(C=O)=C(CO)CO	1
C(C(CO)C(C=O)CC(C=O)=O)=O	1
C(CC(C)CC(CCO)CC=O)=O	1
C(CC(C(C(O)=O)=O)C(C)O)(O)=O	1
C(CC(C(CC(C)O)=O)=O)(O)=O	1
C(C(CCO)C(CCO)O)=O	1
C(C(C=O)(C(C(O)=O)(C)O)O)(O)=O	1
C(C(CC1C(C)CC(O)O1)=O)(O)=O	1
C(C)=C(C(O)=O)C(CC(C=O)=O)O	1
C(C1(CO)CC(C(O1)=O)=O)(O)=O	1
C1(C(C=C)(C)CC(C(O1)=O)=O)=O	1
C(C(C(O)=O)(C(C)O)O)(O)=O	1
C(C(C(C(O)=O)=CC)(C)O)(O)=O	1
C1(C(C(O)=O)(C(C(O1)=O)(C)O)O)=O	1
C(CC(C)C(CCC=O)O)(O)=O	1
C(C(C=CC=C)(CO)O)(O)=O	1
C(C(CC(C=O)(CC)O)C(C)O)=O	1
C1(C2(CC(CO2)(C(O)O1)O)O)=O	1
C(CC(C(CO)C(C=O)O)O)(O)=O	1
C(CCO)=CC(C)O	1
C(CC(C)C(C)(C(C)CC=O)O)=O	1
C(C(C(C)O)C(C)(CO)O)=O	1
C(C1CC(C(C=O)C(C1)O)O)(O)=O	1
C(C(C(C(C(CO)=O)C)O)O)(O)=O	1
C(C(C)(CC=O)C(C=O)CO)(O)=O	1
C(CC(C(O)=O)=O)=CC	1
C1(C(C(C(C(O)=O)(C)O1)=O)CO)=O	1
C(C(C)C(C(C(O)=O)=O)O)(O)=O	1
C(CC1(CC(C(O1)=O)=O)O)=O	1
C(C(CO)(C(C)CC=O)O)(O)=O	1
C(CC(C(C(C)O)C(C)O)O)(O)=O	1
C(C)=CC=C(C=O)C(C)O	1
CC(C1COC(CC1O)O)O	1
C(C(C=O)C(C(C(C)O)=O)O)(O)=O	1
C(C1C(C(C(C(O1)=O)O)O)=O)(O)=O	1
C(C(C(C(C(O)=O)=CC)O)O)=O	1
C1(C2(C)CC(CC(O2)O1)O)=O	1
C1(C(C=O)(C(CO)(C(O)O1)O)O)=O	1
C(C(C=O)(C(C)(CCC=O)O)O)=O	1
C(C(C(C)O)C(C(CC)O)O)=O	1
C(C(C(O)=O)(C=O)O)(O)=O	1
C(C(CO)C(C=O)C(C)O)(O)=O	1
C1(C(O)OC(C)C1O)=O	1
C(C(C(O)=O)C(CCC=O)O)(O)=O	1
C(CCC(CC(O)=O)O)(O)=O	1
C(C(C=C)C(C(C(CO)=O)O)O)=O	1
C(CC(C)=CC(C(O)=O)=O)=O	1
C1(C(OCCC(C)C1)=O)=O	1
C(CCC(C(C)O)C(C=O)O)(O)=O	1
C(C=C(C=O)C(CO)O)(O)=O	1
C(C(C(O)=O)C(C)O)(O)=O	1
C=C(C(O)=O)C(C(C(CO)O)=O)=O	1
C(C(C=CC=O)(CO)O)(O)=O	1
C(CCCC(C(C)O)=O)=O	1
C(CC(C(O)=O)=O)=CC=O	1
C(CC(C=O)=O)(CC=C)=O	1
C(C)(C(CO)C(C(CC=O)=O)O)=O	1
C(C(C(C(C)=O)=O)=O)(O)=O	1
C(C(C)(C(CO)O)O)=O	1
C(C(C)=CC(C(O)=O)=O)(O)=O	1
C(CC(C)C(C(C(C)=O)=O)CO)=O	1
C(C(C(C)O)(CC)O)=O	1
C(CC(C(C=O)(C(C=C)O)O)O)=O	1
C(C(C=C)(CO)C(C=O)(CO)O)=O	1
C1(C(C)C(C(O)O1)CC(C=O)O)=O	1
C(C(CC(C(CC)=O)O)C(C)O)=O	1
C1(C(CC(CO1)O)CC=O)=O	1
C(CC(C(C(C)O)=C)O)(O)=O	1
C(CC(C)C(CC(C)O)O)=O	1
C(C(C(C(CO)CO)O)O)=O	1
C(C(CO)C(C)(C(CO)O)O)(O)=O	1
C(C(C(CO)O)(CC(C)O)O)(O)=O	1
C(CC(C(C(C(O)=O)O)=O)=O)(O)=O	1
C(C(C(CO)CO)O)(C(CO)O)=O	1
C(CC(C)C(C)O)(O)=O	1
C(C)(C(C(CC(C=CC)O)O)O)=O	1
C(C(C(C(C=O)(CC=O)O)O)O)=O	1
C(C(C)C(C=O)(CO)CC=O)(O)=O	1
C(CC)(C(C(O)=O)(C(C=O)O)O)=O	1
C(CC(C(C(C=O)=O)=O)C)=O	1
C(C=O)(CC(C(C(C=O)=O)O)O)=O	1
C(C(CO)(C(CCO)O)CC=O)=O	1
C(C(C(C=O)C(C=O)(C)O)O)=O	1
C1(C(C(C(O1)=O)=O)C(CCO)O)=O	1
C1(C(O)OC(C=1C)=O)C(C)O	1
C(C(C(O)=O)(C(CC)=O)O)(O)=O	1
C(C(C)(C(C=C)O)O)(C(C=O)O)=O	1
C1(C(C=C(C(C)O)C1O)O)=O	1
C(CC(C(C(C(C=O)O)O)O)=O)=O	1
C(C(C=C)(C(C=CC)O)C(C=C)O)=O	1
C1(C(C)(CC(CCO1)O)O)=O	1
C(C(C)(C(CO)O)CC(O)=O)(O)=O	1
C(C(CO)C(C(C(O)=O)=C)O)(O)=O	1
C(C1OCC(C(C=1)=O)O)(O)=O	1
C(C(C=CC(C)O)C(C)O)=O	1
C(C(C(C(O)=O)=C)O)=O	1
C(C(C=C)(C(C)CC(O)=O)O)(O)=O	1
C1(C(CC(C)O1)O)=O	1
C(CCC(C(C(C=O)=O)O)O)(O)=O	1
C(CC(C)CC(C(O)=O)=CC=O)=O	1
C(C(C1CC(C(C)(O)O1)=O)O)(O)=O	1
C(CO)=C(C(O)=O)C	1
C(C)(C(C)(C(CC(C=O)=O)O)O)=O	1
C(C(C=CC(C)O)C(CC=C)O)=O	1
C(C(CC(C(C=O)=O)=O)O)=CC	1
C(C(C(CC)=O)(CO)O)(O)=O	1
C(CC(C)=C(C)CC(O)=O)=O	1
C1(C(C)C2CCOC2(C(O1)=O)O)=O	1
C(CC(C)CC(C(CO)CO)O)=O	1
C(C(C(C)=O)CCC(C=C)O)(O)=O	1
C(CO)(C(CC(C(C=O)=O)=O)O)=O	1
C(C(C=CC)(CC(CO)=O)O)(O)=O	1
C(CCCC1C(OC(C=1)O)=O)=O	1
C(CC(C)CCO)=O	1
C(C(C)O)(C(C(O)=O)C(C=O)O)=O	1
C(C(C(C)O)C(C(CC)O)O)(O)=O	1
C(C(C=C(C=O)CO)O)=O	1
C(CO)(C(C)(CC(C(O)=O)=O)O)=O	1
C(C(CC(C=O)=O)(C(C=C)O)O)=O	1
C(C(C=O)(C1C(C(C(O1)=O)=O)=O)O)=O	1
C(C(C=O)C(C)C(C=O)O)(O)=O	1
C(C(CCC=O)(CO)CO)=O	1
C(C(CC(C(O)=O)O)O)(O)=O	1
C(C(CO)C(C)(CO)O)(O)=O	1
C(CC(CC(C(CO)O)=O)O)=O	1
C(C(C1C(C(OC1C)=O)=O)O)(O)=O	1
C(CCC(C(C(O)=O)=O)C)(O)=O	1
C(C(C(C)O)=O)(O)=O	1
C(CCC(C(C(CCO)O)=O)O)=O	1
C1(C(C)(C(C(O)O1)C(C)O)O)=O	1
C(C(CO)(CO)C(C(C=O)O)O)=O	1
C(C(CO)C(C(C(O)=O)=O)O)=O	1
C1(CC(C(CO1)=O)=O)=O	1
C(C(C)(C(CO)(CO)O)O)(O)=O	1
C1(C(C(CC(O1)=O)=O)(C)O)=O	1
C(CCC(C(C(C(O)=O)O)=O)O)=O	1
C1(C2C(C(C(C2O)=O)O1)O)=O	1
C1(C(C)(OC(C=O)C1C=O)O)=O	1
C(C1C(O)OC(C(CC1C)=O)=O)=C	1
C(C(C(C=O)C(C(C=O)=O)O)O)=O	1
C(C(C)C(CO)C(C)O)(O)=O	1
C(CC(C)=CC(C(C=O)=O)O)=O	1
C=C(C(O)=O)C(C(C=O)=O)O	1
C(C(C=CC(O)=O)C(C(C)O)O)=O	1
C1(C(CO)(C)CC(C(O)=O)(O)O1)=O	1
C(C(C(CO)O)=O)=O	1
C(C(C1(C(O)OC(C)C1O)O)O)=O	1
C(C1COC(C1(CC=O)O)=O)(O)=O	1
C(C(CC)(C(C)(C(C)O)O)O)=O	1
C=CC(C=O)=C(C(O)=O)C=CC	1
C(C(CC(O)=O)C(C(O)=O)C)=O	1
C1(C(CC(C(OC1CO)=O)=O)O)=O	1
C1(C(CCO)(C(CO)C(O)O1)O)=O	1
C1(C(C(C(O1)=O)=O)C(C=C)O)=O	1
C(C(C(C(C(CCO)=O)=O)O)=O)=O	1
C(C(C)(C(C=C(C(O)=O)C)O)O)=O	1
C(C1(CC(C)CCO1)O)(O)=O	1
C1(C(C(C(CO)(CO1)O)O)=O)=O	1
C(CC(C=CCC(C)CC=O)O)=O	1
C(C(C)(CO)CCO)(O)=O	1
C(C)(C(C(C(CO)C(C)O)O)O)=O	1
C(C(C)(CCO)CC=CC=O)(O)=O	1
C(C1(C=C)CC(C(O)=O)CC1O)=O	1
C(CCC1CC(C(O1)=O)=O)(O)=O	1
C(CO)(CC(C(CO)=CC)O)=O	1
C(CC(C)C(C(C)=O)O)(O)=O	1
C(C(C=O)(C(C=O)C=O)O)(O)=O	1
C(C(CC(CO)CC(C)O)=O)(O)=O	1
C(C(C(C)O)(C(C=O)(CO)O)O)=O	1
C(C(C(C)O)C(C(C(O)=O)=O)O)=O	1
C(C(CO)(CC(C(C)O)O)O)(O)=O	1
C(C1(COC(CC1O)=O)O)(O)=O	1
C(C(C=O)CC(C)O)(O)=O	1
C(C(CO)(C(C(CC)=O)O)O)=O	1
C(C(C(C(C=C)CO)O)O)=O	1
C=CCC=CC(C(O)=O)=O	1
C(C(C(C(C(C=O)O)O)=O)C)(O)=O	1
C(C(C(C(CO)(C(C)O)O)O)O)=O	1
C(C(C)(C(C(O)=O)O)O)(CCO)=O	1
C(C(C(C(C=O)O)O)CCO)=O	1
C1(C(C(C(CCO1)O)O)=O)=O	1
C(C(CC(C)O)CC(O)=O)(O)=O	1
C(C(C(CCCO)=O)=O)(O)=O	1
C1(CC(C)OC(C1)=O)=O	1
C(C(CCC(C(O)=O)=O)O)=O	1
C(CC(C(CO)O)O)=O	1
C(C(C(C)O)C(C(CO)O)O)(O)=O	1
C(C(C)(C(C(C(O)=O)O)O)O)=O	1
C(C1C(CC(C(CC1O)=O)=O)O)=C	1
C(C(C(O)=O)C(C=CC)=O)(O)=O	1
C(C(C=CC(C(C)=O)=O)CO)=O	1
C(C(C(O)=O)(C=C)CCC(O)=O)=O	1
C(C(C=O)CC(C(CC)=O)O)(O)=O	1
C(C(C(O)=O)CO)(O)=O	1
C(C(CO)(C(C(CC)O)O)O)=O	1
C(C(C(C)=O)=O)=O	1
C(C(CO)=O)(C(CO)(C)O)=O	1
C(CC(C(C(O)=O)O)CC=O)(O)=O	1
C=CC(C=CC=C)C(C(O)=O)=O	1
C(CO)(C(C(C(C(C)=O)=O)O)O)=O	1
C(C1(COC(CO)(C1O)O)O)(O)=O	1
C(C1COC(C(O)=O)(CC1C)O)=O	1
C(C(C)(C(CC(CO)C)O)O)(O)=O	1
C(CCCC1CC(C(O1)=O)=O)(O)=O	1
C(CC1(C(C(OC1)=O)=O)O)(CO)=O	1
C(C(C(C(C)(C(C)O)O)O)=O)=O	1
C1(C(C)(O)OCC1)=O	1
C(CC(C(C=O)=O)O)(O)=O	1
C(C(CC=C)O)(C(CO)O)=O	1
C(C(CC(CO)(CC)O)=O)(O)=O	1
C(C)=CC(CC(C(CO)=O)=O)O	1
C(C(C(O)=O)C(C(C=O)=O)O)(O)=O	1
C(C(C(CO)O)C(C=O)O)(O)=O	1
C(C(CO)C(C(C=O)=O)O)(O)=O	1
C=CCC(C(O)=O)=CC=O	1
C(C(C(C(C)O)C(C)O)=O)(O)=O	1
C(C(C)(CCO)C(C)O)(O)=O	1
C(C(C=O)(C(C(CO)O)O)O)(O)=O	1
C(C(C(O)=O)C(CC=C)O)(O)=O	1
C(C(C=O)CCC=CCO)(O)=O	1
C(C(C(CC(C=O)=O)O)O)(CC)=O	1
C(C)=CC(C(C(C(C)=O)=O)CO)O	1
C(CC(CC(C)O)C(C=CC)O)=O	1
C(CC=CC(O)=O)(O)=O	1
C(CCC(C)C(C=O)O)=O	1
C(C(C=CCO)(CO)C(C)O)=O	1
C(C(CO)(C(CO)(C)O)O)=O	1
C(C(C(C(CO)(CCO)O)O)O)=O	1
C(CC(CC(C=C)O)CC=O)(O)=O	1
C(CO)(C(C=CC)O)=O	1
C(C1C(C)C(C=O)C(C1(C)O)=O)=O	1
C(C(C(C)C(C=C)CO)C(C)O)=O	1
C(CC1CCC(C(O)=O)C1C=O)=O	1
C(C(C1(C(O)OCC1O)O)O)=O	1
C(C1(C(OCC(O1)=O)=O)C)=O	1
C(CC(C(CO)(C(CO)O)O)O)=O	1
C(CCC(C(C)=O)(C(CO)=O)O)=O	1
C(CC(C(C=O)CC=O)O)=O	1
C(C(C(C(O)=O)=CC)O)=O	1
C(C(C(CC(CCO)O)O)O)=O	1
C1(C(C(C(C)O1)O)O)=O	1
C(C(C(C(CO)=O)O)O)(O)=O	1
C(C(C(C)O)C(C=O)(C(C)O)O)=O	1
C(C(C(C(C)=O)=O)C(CO)O)=O	1
C(CCC(CCO)O)=O	1
C(CC(C(C(O)=O)=O)CC(O)=O)=O	1
C(CC(C(C(C=O)=O)=O)CO)(O)=O	1
C(C(C(C(C(C)=O)O)=O)O)(O)=O	1
C(C)=C1C(C(OC1)=O)=O	1
C(C(C(CC=CC(O)=O)O)O)(O)=O	1
C(C(CO)(C(C(C)=O)(C)O)O)(O)=O	1
C(CC(C(CCO)=O)=O)(O)=O	1
C(C(C(O)=O)(C(C(O)=O)=C)O)(O)=O	1
C(C(C)=O)(C(CC(C)O)O)=O	1
C1(C(C(C(C)O1)C(CCO)O)=O)=O	1
C(CO)(C(C(C(CO)=CC)O)O)=O	1
C(CO)(CC(C)(CC(C=O)=O)O)=O	1
C1(C(CCC1C(C(O)=O)=O)=O)=O	1
C(C(C(CO)(C(C)O)O)O)(O)=O	1
C(C(C)O)(CC(C(C(O)=O)O)O)=O	1
C(C(C(C(C)=O)=O)(CO)O)=O	1
C(CC(C(CC=O)=O)=C)=O	1
C(C(CO)(CC(O)=O)O)(O)=O	1
C(CC(C)C(C(O)=O)C(O)=O)=O	1
C(CC1C(OC(CC1)=O)=O)=O	1
C(C(C(C(C(O)=O)=O)=O)=O)=O	1
C(CC(C(O)=O)CCC(O)=O)=O	1
C(C(C=C)C(C(CO)=O)(CO)O)=O	1
C(CC(CO)O)(CCO)=O	1
C(CO)(OC(C=O)=O)=O	1
C(C(C=C)C(C(CO)=CC=O)O)=O	1
C(CC(CC(CC=O)O)O)(O)=O	1
C1(CC(C(O1)=O)=C(C=O)CO)=O	1
C(CC(C)O)(C(CO)C(C)O)=O	1
C(CC(C=CCCO)C)=O	1
C(CC(C)CC(C(C=O)=C)O)(O)=O	1
C1(C(C)C(C(C(O)=O)=O)C(C)O1)=O	1
C(C(CCC=O)C(C=O)O)(O)=O	1
C(C)(C(CO)C(C(CO)CO)O)=O	1
C(C(CO)(C(CO)CO)O)(O)=O	1
C(CCC(C=O)C(C(CO)=O)O)=O	1
C(C(CO)(CO)C(C)CC=O)(O)=O	1
C(C(C(CC(C)O)O)O)=O	1
C(C(CO)(C(C)CC=O)C(C)O)=O	1
C(C1COC(C1C)=O)=O	1
C1(C(C(C(O)OCC1O)CO)O)=O	1
C(C(CCC(C(C)=O)=O)=O)(O)=O	1
C(C(C=C)C(C)O)=O	1
C1(CC(C(CO1)=O)O)=O	1
C(C1(COC(C1)=O)O)=O	1
C(CO)(C(C(CCO)O)O)=O	1
C(C(CC(C)O)(CC(O)=O)O)(O)=O	1
C(CO)(C(C=CC(C)O)O)=O	1
C(C1(COC(CC1C)O)O)(O)=O	1
C(C1(C(C)O)CC(C(C1)=O)=O)(O)=O	1
C(C(C=O)(C(C=O)C=C)O)(O)=O	1
C(C(C)O)(CC(CO)O)=O	1
C(C(COC(C(C)=O)=O)O)(O)=O	1
